pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
404.781,10H 34M 15.4789999999994S,13.6527,4.56255,2.1849,0.1695,1.8376068,13.633713,13.5928,38.6345,29.0869,3.2353,140.406,0,38055.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.816,10H 34M 16.4789999999994S,13.6527,4.5625540000000004,2.1836,0.1839,1.8371998,13.63303,13.5928,38.6346,29.087,3.2329,140.301,0,38056.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.91,10H 34M 17.4789999999994S,13.6523,4.562512,2.1836,0.176,1.8377594,13.63303,13.5924,38.6345,29.087,3.2365,140.458,0,38057.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.619,10H 34M 18.4789999999994S,13.6526,4.562519,2.184,0.178,1.8377594,13.632346,13.5928,38.6344,29.0868,3.2381,140.526,0,38058.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.307,10H 34M 19.4789999999994S,13.6521,4.562456,2.1844,0.187,1.8374033,13.632346,13.5923,38.6345,29.087,3.2405,140.63,0,38059.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.673,10H 34M 20.4789999999994S,13.6524,4.562505,2.1861,0.1865,1.8377086,13.63303,13.5926,38.6344,29.0869,3.2452,140.832,0,38060.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
405.139,10H 34M 21.4789999999994S,13.652,4.562488,2.1864,0.1874,1.8379121,13.633713,13.5921,38.6345,29.087,3.2416,140.678,0,38061.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.806,10H 34M 22.4789999999994S,13.6525,4.56252,2.1861,0.1975,1.8376068,13.632346,13.5927,38.6344,29.0868,3.2374,140.495,0,38062.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.444,10H 34M 23.4789999999994S,13.6523,4.562487,2.1845,0.1848,1.8377594,13.633713,13.5925,38.6345,29.0869,3.2332,140.312,0,38063.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.745,10H 34M 24.4789999999994S,13.6522,4.562486,2.1835,0.1861,1.8375559,13.63303,13.5923,38.6344,29.0869,3.2321,140.263,0,38064.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
405.047,10H 34M 25.4789999999994S,13.652,4.56248,2.1829,0.1866,1.8375559,13.632346,13.5922,38.6344,29.0869,3.2343,140.361,0,38065.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.805,10H 34M 26.4789999999994S,13.6524,4.562503,2.1835,0.1859,1.8377086,13.631662,13.5925,38.6344,29.0869,3.2386,140.547,0,38066.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.416,10H 34M 27.4789999999994S,13.6524,4.562492,2.1844,0.189,1.8375051,13.633713,13.5926,38.6344,29.0869,3.2406,140.635,0,38067.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.365,10H 34M 28.4789999999994S,13.6522,4.562473,2.1852,0.1929,1.8376577,13.632346,13.5924,38.6344,29.0869,3.2405,140.628,0,38068.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.77,10H 34M 29.4789999999994S,13.652,4.562479,2.1856,0.1875,1.8377086,13.631662,13.5922,38.6345,29.087,3.2408,140.644,0,38069.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
405.091,10H 34M 30.4789999999994S,13.6519,4.562466,2.1856,0.1854,1.8377086,13.632346,13.592,38.6344,29.087,3.2385,140.542,0,38070.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.866,10H 34M 31.4789999999994S,13.6524,4.562496,2.1845,0.1827,1.8378103,13.632346,13.5925,38.6343,29.0868,3.2344,140.363,0,38071.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.55,10H 34M 32.4789999999994S,13.6523,4.562494,2.1841,0.1752,1.8377594,13.63303,13.5925,38.6345,29.0869,3.2367,140.464,0,38072.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.728,10H 34M 33.4789999999994S,13.6522,4.562491,2.1844,0.1685,1.8376068,13.632346,13.5924,38.6345,29.087,3.237,140.478,0,38073.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.816,10H 34M 34.4789999999994S,13.6523,4.562506,2.184,0.1846,1.837912,13.632346,13.5924,38.6345,29.0869,3.2349,140.388,0,38074.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.469,10H 34M 35.4789999999994S,13.6522,4.562474,2.1833,0.1815,1.8376068,13.632346,13.5924,38.6345,29.087,3.2332,140.313,0,38075.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.479,10H 34M 36.4789999999994S,13.6521,4.562466,2.183,0.1832,1.8376068,13.632346,13.5923,38.6345,29.087,3.2347,140.379,0,38076.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.818,10H 34M 37.4789999999994S,13.6522,4.56249,2.1837,0.1903,1.8377086,13.63303,13.5923,38.6344,29.087,3.2382,140.532,0,38077.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.997,10H 34M 38.4789999999994S,13.6521,4.562504,2.1842,0.1794,1.8377086,13.632346,13.5922,38.6346,29.0871,3.2372,140.488,0,38078.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.88,10H 34M 39.4789999999994S,13.6524,4.562504,2.1838,0.1668,1.8376068,13.632346,13.5925,38.6344,29.0869,3.2348,140.384,0,38079.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.515,10H 34M 40.4789999999994S,13.6523,4.562472,2.1836,0.1683,1.8377086,13.63303,13.5925,38.6343,29.0868,3.2366,140.459,0,38080.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.453,10H 34M 41.4789999999994S,13.6521,4.562468,2.1843,0.1784,1.8379121,13.63303,13.5923,38.6345,29.0869,3.2379,140.516,0,38081.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.78,10H 34M 42.4789999999994S,13.6521,4.56248,2.1842,0.1754,1.8376068,13.631662,13.5922,38.6345,29.087,3.2351,140.397,0,38082.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.81,10H 34M 43.4789999999994S,13.6523,4.562501,2.183,0.1759,1.8378612,13.63303,13.5924,38.6344,29.0869,3.2314,140.236,0,38083.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.752,10H 34M 44.4789999999994S,13.6523,4.56251,2.1828,0.1801,1.8377086,13.63303,13.5925,38.6345,29.087,3.2318,140.254,0,38084.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.694,10H 34M 45.4789999999994S,13.6524,4.562501,2.1817,0.1626,1.8377086,13.632346,13.5926,38.6344,29.0869,3.2311,140.22,0,38085.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.697,10H 34M 46.4789999999994S,13.6522,4.56249,2.1825,0.1671,1.8375559,13.63303,13.5924,38.6345,29.087,3.237,140.477,0,38086.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.724,10H 34M 47.4789999999994S,13.6523,4.562498,2.1836,0.1842,1.8377594,13.633713,13.5925,38.6344,29.0869,3.2394,140.58,0,38087.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.656,10H 34M 48.4789999999994S,13.6523,4.562501,2.1849,0.1754,1.8374542,13.637132,13.5926,38.6345,29.0869,3.242,140.694,0,38088.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.638,10H 34M 49.4789999999994S,13.6522,4.562479,2.1853,0.1707,1.8377086,13.63303,13.5924,38.6344,29.0869,3.2388,140.556,0,38089.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.807,10H 34M 50.4789999999994S,13.6524,4.562516,2.1847,0.1705,1.8377594,13.634397,13.5925,38.6345,29.087,3.2341,140.353,0,38090.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.839,10H 34M 51.4789999999994S,13.6525,4.562522,2.1832,0.1592,1.8379629,13.631662,13.5927,38.6344,29.0868,3.2329,140.3,0,38091.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.656,10H 34M 52.4789999999994S,13.6523,4.5625,2.1838,0.1769,1.8376068,13.636449,13.5925,38.6345,29.0869,3.2394,140.581,0,38092.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.604,10H 34M 53.4789999999994S,13.6525,4.562522,2.1846,0.1692,1.8377086,13.635765,13.5927,38.6345,29.087,3.239,140.566,0,38093.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.521,10H 34M 54.4789999999994S,13.6525,4.562518,2.1848,0.1744,1.8378103,13.635081,13.5927,38.6345,29.0869,3.2379,140.517,0,38094.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.572,10H 34M 55.4789999999994S,13.6525,4.562521,2.1846,0.1748,1.8378612,13.635765,13.5927,38.6345,29.0869,3.238,140.523,0,38095.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.941,10H 34M 56.4789999999994S,13.6524,4.562512,2.1849,0.1726,1.8378103,13.632346,13.5925,38.6344,29.0869,3.2375,140.498,0,38096.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
405.074,10H 34M 57.4789999999994S,13.6523,4.562515,2.1838,0.1835,1.8378612,13.63303,13.5924,38.6345,29.087,3.2332,140.311,0,38097.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.656,10H 34M 58.4789999999994S,13.6525,4.562508,2.1837,0.1935,1.8375559,13.632346,13.5927,38.6344,29.0868,3.2374,140.494,0,38098.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.454,10H 34M 59.4789999999994S,13.6523,4.56248,2.1844,0.1922,1.8378612,13.632346,13.5925,38.6344,29.0869,3.2383,140.533,0,38099.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.573,10H 35M 0.47899999999936S,13.6522,4.562492,2.1843,0.173,1.8378103,13.632346,13.5924,38.6345,29.087,3.2375,140.499,0,38100.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.641,10H 35M 1.47899999999936S,13.6524,4.5625,2.1848,0.1698,1.8375559,13.632346,13.5926,38.6344,29.0869,3.2394,140.583,0,38101.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.602,10H 35M 2.47899999999936S,13.6524,4.5625,2.1846,0.1737,1.8375559,13.633713,13.5926,38.6344,29.0869,3.2356,140.42,0,38102.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.613,10H 35M 3.47899999999936S,13.6523,4.56248,2.184,0.1795,1.8378103,13.636449,13.5925,38.6343,29.0868,3.2343,140.362,0,38103.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.977,10H 35M 4.47899999999936S,13.6521,4.562483,2.1833,0.1725,1.8378103,13.632346,13.5922,38.6345,29.087,3.2336,140.331,0,38104.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
405.061,10H 35M 5.47899999999936S,13.652,4.562477,2.1832,0.1815,1.837912,13.63303,13.5921,38.6344,29.087,3.2346,140.374,0,38105.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.483,10H 35M 6.47899999999936S,13.6522,4.562478,2.1829,0.1938,1.8377594,13.634397,13.5924,38.6345,29.087,3.2319,140.256,0,38106.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.257,10H 35M 7.47899999999936S,13.6521,4.562462,2.182,0.1965,1.837912,13.631662,13.5924,38.6345,29.087,3.2297,140.163,0,38107.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.72,10H 35M 8.47899999999936S,13.6521,4.562479,2.1817,0.1936,1.8381664,13.631662,13.5923,38.6345,29.087,3.2311,140.222,0,38108.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.862,10H 35M 9.47899999999936S,13.6522,4.562494,2.1819,0.1783,1.8377594,13.633713,13.5923,38.6344,29.087,3.2354,140.408,0,38109.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.543,10H 35M 10.4789999999994S,13.6522,4.562478,2.1833,0.1762,1.837912,13.632346,13.5924,38.6345,29.087,3.237,140.478,0,38110.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.522,10H 35M 11.4789999999994S,13.6522,4.56247,2.183,0.1871,1.8377086,13.632346,13.5924,38.6344,29.0869,3.2325,140.284,0,38111.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.798,10H 35M 12.4789999999994S,13.6522,4.562494,2.1825,0.1843,1.8376577,13.632346,13.5924,38.6345,29.087,3.2331,140.308,0,38112.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.791,10H 35M 13.4789999999994S,13.6524,4.562502,2.1827,0.1756,1.8378103,13.633713,13.5925,38.6344,29.0868,3.2347,140.38,0,38113.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.627,10H 35M 14.4789999999994S,13.6522,4.562484,2.1832,0.1807,1.8378612,13.633713,13.5924,38.6344,29.0869,3.2359,140.431,0,38114.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.79,10H 35M 15.4789999999994S,13.6523,4.562509,2.1834,0.1897,1.8377594,13.635081,13.5925,38.6345,29.0869,3.2365,140.457,0,38115.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.807,10H 35M 16.4789999999994S,13.6524,4.562517,2.1839,0.1952,1.8374542,13.63303,13.5925,38.6345,29.087,3.2367,140.466,0,38116.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.373,10H 35M 17.4789999999994S,13.6525,4.562492,2.1835,0.1894,1.837912,13.635081,13.5927,38.6344,29.0868,3.2353,140.406,0,38117.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.221,10H 35M 18.4789999999994S,13.6525,4.562498,2.1841,0.193,1.8377594,13.635765,13.5927,38.6345,29.0869,3.24,140.61,0,38118.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.632,10H 35M 19.4789999999994S,13.6524,4.562511,2.1856,0.1842,1.8378612,13.632346,13.5926,38.6345,29.087,3.2436,140.765,0,38119.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.822,10H 35M 20.4789999999994S,13.6526,4.562535,2.1861,0.1792,1.8378103,13.63303,13.5927,38.6344,29.0869,3.2411,140.658,0,38120.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
404.377,10H 35M 21.4789999999994S,13.6527,4.562522,2.1858,0.1859,1.8377594,13.635765,13.5929,38.6344,29.0868,3.2383,140.536,0,38121.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
403.751,10H 35M 22.4789999999994S,13.6526,4.562488,2.1852,0.1791,1.8378103,13.634397,13.5929,38.6345,29.0869,3.2381,140.525,0,38122.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
403.433,10H 35M 23.4789999999994S,13.6527,4.562502,2.1852,0.1741,1.8379629,13.635081,13.5931,38.6347,29.087,3.2369,140.474,0,38123.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
403.398,10H 35M 24.4789999999994S,13.6527,4.562492,2.1845,0.1691,1.8373524,13.632346,13.5931,38.6346,29.0869,3.2351,140.396,0,38124.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
403.192,10H 35M 25.4789999999994S,13.6529,4.562496,2.184,0.1767,1.837912,13.632346,13.5933,38.6345,29.0868,3.2351,140.398,0,38125.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
402.718,10H 35M 26.4789999999994S,13.6539,4.562618,2.1841,0.1816,1.8378103,13.636449,13.5943,38.6349,29.0869,3.2364,140.453,0,38126.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
402.182,10H 35M 27.4789999999994S,13.6544,4.562661,2.1845,0.1881,1.8377086,13.635081,13.5949,38.635,29.0868,3.2385,140.541,0,38127.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
401.956,10H 35M 28.4789999999994S,13.6547,4.562687,2.1853,0.1847,1.8378612,13.637132,13.5953,38.6351,29.0868,3.241,140.654,0,38128.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
401.532,10H 35M 29.4789999999994S,13.6545,4.562643,2.1861,0.186,1.8377594,13.634397,13.5952,38.635,29.0868,3.2399,140.606,0,38129.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
400.577,10H 35M 30.4789999999994S,13.6557,4.562759,2.1857,0.1884,1.8375051,13.634397,13.5965,38.6354,29.0868,3.2386,140.548,0,38130.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
