pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
40.462,9H 9M 34.4789999999994S,13.8869,4.543558,2.9588,0.5718,1.541921,13.866789,13.8809,38.3823,28.8296,4.6661,202.549,0,32974.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.684,9H 9M 35.4789999999994S,13.8866,4.543543,2.9585,0.5652,1.5414122,13.866106,13.8806,38.3823,28.8297,4.6649,202.496,0,32975.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
41.065,9H 9M 36.4789999999994S,13.8865,4.543552,2.9582,0.5515,1.5420736,13.866789,13.8804,38.3824,28.8298,4.6669,202.584,0,32976.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.859,9H 9M 37.4789999999994S,13.8866,4.54354,2.9593,0.5497,1.5421245,13.865423,13.8806,38.3823,28.8297,4.6734,202.864,0,32977.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.638,9H 9M 38.4789999999994S,13.8867,4.543548,2.9615,0.5565,1.5417684,13.86474,13.8807,38.3823,28.8297,4.6781,203.069,0,32978.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.846,9H 9M 39.4789999999994S,13.8869,4.543576,2.9627,0.5574,1.5418192,13.864057,13.8809,38.3823,28.8297,4.6768,203.012,0,32979.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.897,9H 9M 40.4789999999994S,13.8871,4.5436,2.9633,0.5568,1.542328,13.865423,13.8811,38.3823,28.8296,4.6763,202.991,0,32980.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.64,9H 9M 41.4789999999994S,13.8872,4.543603,2.9626,0.5629,1.5420227,13.865423,13.8812,38.3823,28.8296,4.672,202.803,0,32981.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.602,9H 9M 42.4789999999994S,13.8876,4.543649,2.9615,0.5531,1.5421754,13.867473,13.8816,38.3823,28.8295,4.6687,202.659,0,32982.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.748,9H 9M 43.4789999999994S,13.8877,4.543661,2.9605,0.5633,1.5418192,13.866106,13.8817,38.3823,28.8295,4.669,202.675,0,32983.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.815,9H 9M 44.4789999999994S,13.8879,4.543681,2.9605,0.5563,1.541921,13.866106,13.8819,38.3823,28.8294,4.6706,202.742,0,32984.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.879,9H 9M 45.4789999999994S,13.8881,4.543694,2.9605,0.5531,1.5422771,13.870888,13.8821,38.3822,28.8293,4.6713,202.776,0,32985.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.886,9H 9M 46.4789999999994S,13.8879,4.543692,2.9616,0.5667,1.5418701,13.867473,13.8819,38.3823,28.8294,4.676,202.976,0,32986.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.718,9H 9M 47.4789999999994S,13.8881,4.543693,2.9621,0.5655,1.5418701,13.868156,13.8821,38.3823,28.8294,4.6719,202.799,0,32987.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.636,9H 9M 48.4789999999994S,13.8885,4.543728,2.961,0.571,1.5424806,13.869522,13.8825,38.3822,28.8292,4.6698,202.712,0,32988.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.884,9H 9M 49.4789999999994S,13.8879,4.543694,2.9609,0.5677,1.5419719,13.865423,13.8819,38.3823,28.8295,4.6708,202.752,0,32989.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.976,9H 9M 50.4789999999994S,13.8877,4.543663,2.9609,0.5553,1.5421754,13.863374,13.8817,38.3823,28.8295,4.6718,202.795,0,32990.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.766,9H 9M 51.4789999999994S,13.8879,4.54368,2.961,0.5508,1.5420736,13.868839,13.8819,38.3823,28.8294,4.6719,202.802,0,32991.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.673,9H 9M 52.4789999999994S,13.8879,4.543679,2.9616,0.5633,1.5418192,13.868156,13.8819,38.3823,28.8294,4.6752,202.943,0,32992.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.654,9H 9M 53.4789999999994S,13.888,4.543685,2.9624,0.5615,1.5415649,13.870888,13.882,38.3823,28.8294,4.6734,202.864,0,32993.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.682,9H 9M 54.4789999999994S,13.8879,4.543669,2.9613,0.5577,1.541514,13.868839,13.8819,38.3823,28.8294,4.6697,202.706,0,32994.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.742,9H 9M 55.4789999999994S,13.8879,4.543674,2.9612,0.5698,1.5414631,13.869522,13.8819,38.3823,28.8294,4.6741,202.895,0,32995.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.915,9H 9M 56.4789999999994S,13.8873,4.543615,2.9627,0.5687,1.541921,13.866789,13.8813,38.3822,28.8295,4.6802,203.161,0,32996.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
41.021,9H 9M 57.4789999999994S,13.8869,4.543594,2.9644,0.5744,1.5418701,13.867473,13.8809,38.3823,28.8296,4.6802,203.163,0,32997.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.831,9H 9M 58.4789999999994S,13.8873,4.543624,2.9636,0.5726,1.5417684,13.867473,13.8813,38.3823,28.8295,4.6719,202.8,0,32998.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.57,9H 9M 59.4789999999994S,13.8875,4.54364,2.9615,0.5616,1.5421245,13.866789,13.8815,38.3824,28.8295,4.665,202.502,0,32999.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.546,9H 10M 0.47899999999936S,13.8875,4.54363,2.9589,0.57,1.5418192,13.870205,13.8816,38.3823,28.8295,4.6616,202.351,0,33000.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.941,9H 10M 1.47899999999936S,13.8871,4.543615,2.9585,0.5618,1.5417175,13.866106,13.881,38.3824,28.8297,4.6666,202.572,0,33001.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
41.099,9H 10M 2.47899999999936S,13.8869,4.543588,2.9585,0.5705,1.5418701,13.866789,13.8809,38.3822,28.8296,4.6637,202.444,0,33002.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.558,9H 10M 3.47899999999936S,13.8874,4.543632,2.9566,0.5551,1.5417684,13.871572,13.8815,38.3824,28.8296,4.6592,202.249,0,33003.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.225,9H 10M 4.47899999999936S,13.8878,4.543651,2.9574,0.5654,1.5421245,13.869522,13.8819,38.3824,28.8295,4.6694,202.691,0,33004.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.439,9H 10M 5.47899999999936S,13.8874,4.543617,2.9599,0.5648,1.5418192,13.867473,13.8814,38.3824,28.8296,4.6762,202.986,0,33005.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
40.338,9H 10M 6.47899999999936S,13.8875,4.54362,2.9615,0.5627,1.5419719,13.868156,13.8815,38.3823,28.8295,4.6732,202.856,0,33006.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.905,9H 10M 7.47899999999936S,13.8877,4.543611,2.9612,0.5605,1.5421245,13.868156,13.8818,38.3823,28.8294,4.6716,202.787,0,33007.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.453,9H 10M 8.47899999999936S,13.8882,4.543646,2.9613,0.5494,1.541921,13.866789,13.8824,38.3823,28.8293,4.671,202.761,0,33008.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.089,9H 10M 9.47899999999936S,13.8883,4.543651,2.9614,0.553,1.5420227,13.870888,13.8825,38.3824,28.8293,4.6714,202.78,0,33009.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
38.518,9H 10M 10.4789999999994S,13.8886,4.543644,2.9618,0.5432,1.5418192,13.868156,13.8829,38.3822,28.8291,4.6759,202.972,0,33010.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
37.678,9H 10M 11.4789999999994S,13.889,4.543644,2.9639,0.5479,1.5418701,13.869522,13.8834,38.3823,28.8291,4.6801,203.159,0,33011.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
36.811,9H 10M 12.4789999999994S,13.8893,4.543624,2.9646,0.5591,1.5450753,13.872255,13.8839,38.3822,28.8289,4.6764,202.996,0,33012.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
36.204,9H 10M 13.4789999999994S,13.8899,4.543678,2.9647,0.5597,1.5418192,13.869522,13.8846,38.3823,28.8288,4.679,203.109,0,33013.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
35.68,9H 10M 14.4789999999994S,13.891,4.543769,2.9663,0.5631,1.5418701,13.869522,13.8857,38.3823,28.8286,4.682,203.237,0,33014.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
35.07,9H 10M 15.4789999999994S,13.8918,4.543813,2.9666,0.5625,1.5414631,13.870205,13.8866,38.3822,28.8283,4.6802,203.163,0,33015.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
34.378,9H 10M 16.4789999999994S,13.8915,4.543742,2.9672,0.5651,1.5414631,13.874304,13.8864,38.3822,28.8283,4.6808,203.187,0,33016.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
33.49,9H 10M 17.4789999999994S,13.8918,4.543725,2.9671,0.5668,1.5443121,13.874304,13.8869,38.3821,28.8282,4.6768,203.015,0,33017.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
32.731,9H 10M 18.4789999999994S,13.8915,4.543669,2.9657,0.5648,1.5413614,13.871572,13.8867,38.3822,28.8283,4.6726,202.831,0,33018.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
32.33,9H 10M 19.4789999999994S,13.8913,4.54363,2.9653,0.5724,1.5410561,13.874304,13.8865,38.3822,28.8284,4.6751,202.939,0,33019.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
31.705,9H 10M 20.4789999999994S,13.8912,4.543583,2.9655,0.5682,1.5410052,13.871572,13.8866,38.3821,28.8283,4.6757,202.967,0,33020.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
30.576,9H 10M 21.4789999999994S,13.893,4.543706,2.9659,0.5688,1.5411579,13.873621,13.8884,38.3821,28.8278,4.6749,202.929,0,33021.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
29.78,9H 10M 22.4789999999994S,13.8929,4.543664,2.9656,0.567,1.5411579,13.872938,13.8885,38.3821,28.8279,4.6764,202.995,0,33022.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
29.596,9H 10M 23.4789999999994S,13.8919,4.543546,2.9675,0.5662,1.5410052,13.872938,13.8875,38.3821,28.828,4.6846,203.353,0,33023.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
29.082,9H 10M 24.4789999999994S,13.8925,4.543607,2.9706,0.585,1.5408526,13.874987,13.8882,38.3823,28.828,4.6916,203.655,0,33024.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
28.004,9H 10M 25.4789999999994S,13.8949,4.543801,2.972,0.5727,1.5407509,13.877037,13.8908,38.3822,28.8274,4.6871,203.462,0,33025.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
27.106,9H 10M 26.4789999999994S,13.8952,4.543769,2.9722,0.5721,1.5404965,13.874304,13.8912,38.382,28.8272,4.688,203.5,0,33026.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
26.65,9H 10M 27.4789999999994S,13.8951,4.543743,2.9736,0.5715,1.5404456,13.877037,13.8912,38.3821,28.8272,4.6916,203.656,0,33027.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
26.095,9H 10M 28.4789999999994S,13.895,4.543693,2.9739,0.5677,1.5406491,13.87772,13.8911,38.382,28.8272,4.6879,203.496,0,33028.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
25.109,9H 10M 29.4789999999994S,13.8967,4.543851,2.9741,0.5537,1.5400386,13.87772,13.893,38.3822,28.8269,4.6894,203.562,0,33029.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
24.277,9H 10M 30.4789999999994S,13.8969,4.543839,2.9746,0.5553,1.539886,13.87772,13.8933,38.3822,28.8269,4.6913,203.642,0,33030.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
23.584,9H 10M 31.4789999999994S,13.8972,4.54384,2.9761,0.5422,1.5399878,13.87772,13.8937,38.3823,28.8268,4.694,203.761,0,33031.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
22.804,9H 10M 32.4789999999994S,13.8971,4.543777,2.976,0.5507,1.5398351,13.87772,13.8937,38.3822,28.8268,4.6869,203.45,0,33032.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
22.203,9H 10M 33.4789999999994S,13.8967,4.5437,2.9741,0.5346,1.5395808,13.87772,13.8935,38.3821,28.8267,4.6798,203.142,0,33033.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
21.648,9H 10M 34.4789999999994S,13.8967,4.543657,2.9717,0.5587,1.5393264,13.876354,13.8935,38.382,28.8267,4.6762,202.989,0,33034.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
20.814,9H 10M 35.4789999999994S,13.8976,4.543746,2.9714,0.5632,1.5395299,13.87772,13.8945,38.3823,28.8267,4.6842,203.334,0,33035.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
19.852,9H 10M 36.4789999999994S,13.8995,4.543894,2.9742,0.5653,1.5392246,13.87772,13.8966,38.3821,28.8261,4.6917,203.66,0,33036.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
18.989,9H 10M 37.4789999999994S,13.9001,4.543912,2.9758,0.5538,1.5391738,13.87772,13.8973,38.3821,28.8259,4.6929,203.713,0,33037.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
18.198,9H 10M 38.4789999999994S,13.9015,4.544027,2.9777,0.5322,1.5392246,13.878403,13.8988,38.3822,28.8256,4.6954,203.822,0,33038.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
17.495,9H 10M 39.4789999999994S,13.9029,4.544138,2.9786,0.5089,1.5389703,13.879769,13.9003,38.3822,28.8253,4.693,203.718,0,33039.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
16.801,9H 10M 40.4789999999994S,13.9041,4.544232,2.9785,0.5073,1.5388176,13.880453,13.9017,38.3821,28.825,4.6939,203.756,0,33040.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
15.916,9H 10M 41.4789999999994S,13.9072,4.544568,2.9805,0.5057,1.5389703,13.878403,13.9049,38.3826,28.8247,4.6982,203.943,0,33041.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
14.987,9H 10M 42.4789999999994S,13.9091,4.544695,2.9804,0.5209,1.5387159,13.883868,13.9068,38.3824,28.8241,4.6934,203.736,0,33042.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
14.233,9H 10M 43.4789999999994S,13.9092,4.544682,2.9804,0.5172,1.5387668,13.882502,13.9071,38.3825,28.8241,4.6925,203.693,0,33043.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
13.591,9H 10M 44.4789999999994S,13.9096,4.54469,2.9802,0.4895,1.5390211,13.886601,13.9076,38.3825,28.824,4.6936,203.744,0,33044.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
12.619,9H 10M 45.4789999999994S,13.9108,4.54478,2.9811,0.4669,1.5384615,13.886601,13.9089,38.3825,28.8238,4.6958,203.841,0,33045.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
11.423,9H 10M 46.4789999999994S,13.9123,4.544881,2.9814,0.4709,1.5384106,13.887967,13.9106,38.3825,28.8234,4.695,203.805,0,33046.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
10.755,9H 10M 47.4789999999994S,13.9127,4.54488,2.9826,0.4841,1.5383597,13.883868,13.9111,38.3825,28.8232,4.6979,203.931,0,33047.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
10.741,9H 10M 48.4789999999994S,13.9093,4.544536,2.9827,0.4774,1.5386141,13.885234,13.9077,38.3826,28.824,4.6949,203.799,0,33048.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
10.286,9H 10M 49.4789999999994S,13.9103,4.544621,2.9823,0.4601,1.5384106,13.889333,13.9087,38.3826,28.8239,4.6939,203.755,0,33049.479,NA,Apr,09,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
