pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
33.91218000000037,8H 58M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32333,Fri,Apr,09,2021,128,171,56,534,98,138,67,540,ECOV2-B00206,486,153,58,29783,153,218,65,29699,218,185,62,29215,185,292,67,29952,292,13.82,09 Apr 2021
34.5171880000004,8H 58M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32334,Fri,Apr,09,2021,129,174,55,534,NA,NA,NA,NA,ECOV2-B00206,487,151,58,29790,151,219,64,29685,219,184,62,29211,184,294,68,29960,294,13.82,09 Apr 2021
35.148314000000404,8H 58M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32335,Fri,Apr,09,2021,128,167,55,534,97,141,65,540,ECOV2-B00206,488,153,57,29789,153,216,64,29690,216,182,61,29211,182,293,68,29959,293,13.82,09 Apr 2021
35.75313800000037,8H 58M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32336,Fri,Apr,09,2021,128,170,55,534,136,66,NA,NA,ECOV2-B00206,489,152,59,29788,152,219,64,29692,219,183,62,29224,183,293,67,29952,293,13.82,09 Apr 2021
36.26497100000029,8H 58M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32337,Fri,Apr,09,2021,129,168,55,534,94,138,64,540,ECOV2-B00206,490,154,60,29786,154,217,64,29689,217,188,63,29205,188,296,67,29950,296,13.82,09 Apr 2021
36.784222000000376,8H 58M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32338,Fri,Apr,09,2021,129,170,56,534,92,136,64,540,ECOV2-B00206,491,154,58,29787,154,215,63,29685,215,186,61,29204,186,294,67,29963,294,13.82,09 Apr 2021
38.06871800000036,8H 59M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32340,Fri,Apr,09,2021,125,169,56,534,96,135,65,540,ECOV2-B00206,493,154,58,29781,154,218,65,29698,218,187,62,29203,187,292,67,29951,292,13.82,09 Apr 2021
38.54127400000025,8H 59M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32341,Fri,Apr,09,2021,128,166,57,534,94,134,66,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
39.045726000000386,8H 59M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32342,Fri,Apr,09,2021,126,166,57,534,96,134,65,540,ECOV2-B00206,495,157,59,29774,157,217,64,29684,217,189,62,29191,189,294,67,29950,294,13.82,09 Apr 2021
39.744985000000504,8H 59M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32343,Fri,Apr,09,2021,128,168,56,534,97,134,67,540,ECOV2-B00206,496,157,59,29771,157,216,63,29675,216,189,62,29191,189,293,67,29934,293,13.82,09 Apr 2021
40.40911300000035,8H 59M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32344,Fri,Apr,09,2021,128,167,56,533,97,132,60,540,ECOV2-B00206,497,156,59,29771,156,216,64,29674,216,187,61,29186,187,292,67,29940,292,13.83,09 Apr 2021
40.8349890000002,8H 59M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32345,Fri,Apr,09,2021,129,167,56,534,102,13,NA,NA,ECOV2-B00206,498,158,58,29762,158,219,63,29684,219,188,62,29180,188,291,66,29940,291,13.82,09 Apr 2021
41.282054000000365,8H 59M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32346,Fri,Apr,09,2021,131,168,56,534,96,137,59,540,ECOV2-B00206,499,161,59,29775,161,217,64,29680,217,192,62,29183,192,293,67,29935,293,13.83,09 Apr 2021
42.63713800000037,8H 59M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32348,Fri,Apr,09,2021,131,166,55,533,96,138,63,540,ECOV2-B00206,501,155,59,29763,155,350,81,29675,350,187,61,29174,187,292,67,29933,292,13.83,09 Apr 2021
43.12656800000026,8H 59M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32349,Fri,Apr,09,2021,131,172,55,534,NA,NA,NA,NA,ECOV2-B00206,502,159,59,29751,159,216,64,29670,216,189,62,29176,189,292,68,29922,292,13.82,09 Apr 2021
43.608550000000356,8H 59M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32350,Fri,Apr,09,2021,700,460,534,NA,94,139,63,540,ECOV2-B00206,503,162,60,29760,162,215,64,29676,215,194,62,29178,194,294,67,29936,294,13.82,09 Apr 2021
44.210129000000414,8H 59M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32351,Fri,Apr,09,2021,133,170,55,534,95,137,67,540,ECOV2-B00206,504,159,58,29754,159,214,63,29672,214,186,61,29180,186,291,67,29921,291,13.82,09 Apr 2021
44.82318000000037,8H 59M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32352,Fri,Apr,09,2021,129,169,55,534,96,137,66,540,ECOV2-B00206,505,156,57,29761,156,213,64,29669,213,186,62,29170,186,293,67,29927,293,13.82,09 Apr 2021
45.365668000000326,8H 59M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32353,Fri,Apr,09,2021,129,169,56,533,92,133,69,540,ECOV2-B00206,506,158,58,29759,158,218,64,29677,218,188,61,29171,188,294,68,29932,294,13.82,09 Apr 2021
45.92733100000039,8H 59M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32354,Fri,Apr,09,2021,124,167,56,534,96,132,66,540,ECOV2-B00206,507,159,59,29763,159,215,64,29665,215,191,62,29173,191,294,68,29931,294,13.83,09 Apr 2021
46.53207900000039,8H 59M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32355,Fri,Apr,09,2021,127,164,56,533,100,134,65,540,ECOV2-B00206,508,156,59,29746,156,211,63,29674,211,186,63,29161,186,293,67,29913,293,13.82,09 Apr 2021
47.47127300000033,8H 59M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32357,Fri,Apr,09,2021,125,161,56,534,95,132,61,540,ECOV2-B00206,510,155,58,29747,155,205,64,29672,205,186,62,29172,186,294,67,29923,294,13.83,09 Apr 2021
48.111918000000486,8H 59M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32358,Fri,Apr,09,2021,128,160,56,533,97,134,60,540,ECOV2-B00206,511,156,58,29756,156,208,63,29662,208,189,62,29160,189,293,67,29916,293,13.82,09 Apr 2021
48.799583000000396,8H 59M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32359,Fri,Apr,09,2021,128,160,56,534,96,134,62,540,ECOV2-B00206,512,156,59,29753,156,204,63,29659,204,185,62,29166,185,294,67,29914,294,13.82,09 Apr 2021
49.342870000000296,8H 59M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32360,Fri,Apr,09,2021,127,160,56,534,94,134,62,540,ECOV2-B00206,513,156,59,29750,156,206,63,29655,206,186,61,29154,186,295,68,2991,NA,NA,09 Apr 2021
49.86965900000037,8H 59M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32361,Fri,Apr,09,2021,126,163,55,534,93,135,62,540,ECOV2-B00206,514,157,59,29741,157,205,63,29655,205,188,62,29155,188,291,67,29904,291,13.83,09 Apr 2021
50.463247000000386,8H 59M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32362,Fri,Apr,09,2021,127,159,56,534,93,133,63,540,ECOV2-B00206,515,154,58,29747,154,205,63,29658,205,182,62,29141,182,297,67,29914,297,13.83,09 Apr 2021
51.01971000000033,8H 59M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32363,Fri,Apr,09,2021,125,161,56,534,91,132,63,540,ECOV2-B00206,516,149,58,29735,149,199,62,29661,199,178,61,29150,178,294,67,29899,294,13.83,09 Apr 2021
51.56722200000037,8H 59M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32364,Fri,Apr,09,2021,126,156,56,534,NA,NA,NA,NA,ECOV2-B00206,517,152,57,29744,152,197,62,29665,197,176,61,29143,176,293,67,29909,293,13.83,09 Apr 2021
52.85824700000039,8H 59M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32366,Fri,Apr,09,2021,125,153,55,534,89,129,62,540,ECOV2-B00206,520,146,58,29739,146,193,62,29656,193,174,60,29133,174,295,69,29902,295,13.82,09 Apr 2021
53.42669300000034,8H 59M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32367,Fri,Apr,09,2021,117,149,56,534,88,127,62,540,ECOV2-B00206,521,150,57,29734,150,190,62,29653,190,178,62,29139,178,295,67,29898,295,13.82,09 Apr 2021
53.99928900000039,8H 59M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32368,Fri,Apr,09,2021,118,149,56,534,85,126,62,540,ECOV2-B00206,522,142,56,29734,142,188,62,29657,188,170,60,29134,170,294,67,29906,294,13.82,09 Apr 2021
54.61193600000039,8H 59M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32369,Fri,Apr,09,2021,118,145,56,534,83,122,59,540,ECOV2-B00206,523,137,56,29734,137,179,61,29658,179,164,5,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
55.22585200000039,8H 59M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32370,Fri,Apr,09,2021,110,138,56,534,84,115,57,540,ECOV2-B00206,524,138,57,29743,138,168,60,29659,168,157,58,29129,157,296,68,29902,296,13.83,09 Apr 2021
55.838894000000394,8H 59M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32371,Fri,Apr,09,2021,113,132,55,534,82,113,59,540,ECOV2-B00206,525,140,56,29735,140,167,60,29660,167,160,59,29130,160,296,67,29900,296,13.82,09 Apr 2021
56.371618000000296,8H 59M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32372,Fri,Apr,09,2021,113,133,57,534,88,119,61,540,ECOV2-B00206,526,139,57,29726,139,160,59,29658,160,159,58,29130,159,297,67,29892,297,13.82,09 Apr 2021
56.798358000000256,8H 59M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32373,Fri,Apr,09,2021,113,126,56,534,86,118,57,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
58.12528700000054,8H 59M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32375,Fri,Apr,09,2021,112,121,55,534,81,116,59,540,ECOV2-B00206,529,146,57,29735,146,155,57,29646,155,163,60,29121,163,295,67,29886,295,13.82,09 Apr 2021
58.80556700000034,8H 59M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32376,Fri,Apr,09,2021,110,120,55,534,84,119,61,540,ECOV2-B00206,530,149,58,29727,149,150,59,29655,150,164,60,29118,164,297,68,29888,297,13.82,09 Apr 2021
59.20596400000018,8H 59M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32377,Fri,Apr,09,2021,109,115,55,534,83,115,60,540,ECOV2-B00206,531,140,57,29731,140,141,57,29643,141,150,58,29121,150,301,68,29886,301,13.82,09 Apr 2021
59.5853070000003,8H 59M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32378,Fri,Apr,09,2021,102,109,56,534,81,105,54,540,ECOV2-B00206,532,127,54,29732,127,134,56,29646,134,134,56,29115,134,301,68,29883,301,13.82,09 Apr 2021
60.166406000000435,8H 59M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32379,Fri,Apr,09,2021,90,106,57,533,73,90,54,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
60.8992960000005,8H 59M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32380,Fri,Apr,09,2021,85,102,57,534,NA,NA,NA,NA,ECOV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
60.8992960000005,8H 59M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32380,Fri,Apr,09,2021,85,102,57,534,NA,NA,NA,NA,ECOV2-B00206,534,113,54,29712,113,129,56,29639,129,118,54,29096,118,303,68,29881,303,13.82,09 Apr 2021
61.595583000000396,8H 59M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32381,Fri,Apr,09,2021,87,113,56,534,71,84,54,540,ECOV2-B00206,535,121,54,29718,121,126,54,29639,126,125,54,29113,125,302,67,29882,302,13.83,09 Apr 2021
62.52846700000027,8H 59M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32383,Fri,Apr,09,2021,82,103,56,534,70,87,55,540,ECOV2-B00206,537,100,52,29708,100,126,56,29635,126,102,52,29101,102,304,68,29871,304,13.83,09 Apr 2021
63.02944900000036,8H 59M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32384,Fri,Apr,09,2021,81,103,56,533,70,89,57,540,ECOV2-B00206,538,99,53,29712,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
63.67868300000047,8H 59M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32385,Fri,Apr,09,2021,77,97,56,534,60,77,57,540,ECOV2-B00206,539,97,53,29709,97,125,55,29631,125,98,53,29098,98,304,68,29869,304,13.83,09 Apr 2021
64.41679200000048,8H 59M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32386,Fri,Apr,09,2021,73,100,56,534,60,79,58,540,ECOV2-B00206,540,98,51,29709,98,122,54,29634,122,99,53,29096,99,303,67,29867,303,13.82,09 Apr 2021
65.03020600000032,8H 59M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32387,Fri,Apr,09,2021,73,97,56,534,61,81,58,540,ECOV2-B00206,541,98,53,29712,98,127,55,29638,127,96,52,29095,96,303,68,29871,303,13.82,09 Apr 2021
65.44326600000022,8H 59M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32388,Fri,Apr,09,2021,73,97,56,534,62,76,52,540,ECOV2-B00206,542,95,52,29710,95,123,55,29645,123,97,52,29106,97,305,68,29869,305,13.83,09 Apr 2021
65.92472600000039,8H 59M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32389,Fri,Apr,09,2021,73,96,56,5,60,74,52,540,ECOV2-B00206,543,94,53,29708,94,126,56,29640,126,95,51,29092,95,302,68,29868,302,13.82,09 Apr 2021
66.59533000000046,8H 59M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32390,Fri,Apr,09,2021,72,101,57,534,60,73,53,540,ECOV2-B00206,544,97,52,29697,97,128,56,29622,128,96,52,29092,96,301,68,29862,301,13.82,09 Apr 2021
67.29563300000042,8H 59M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32391,Fri,Apr,09,2021,76,99,56,533,68,74,53,540,ECOV2-B00206,545,98,53,29701,98,125,54,29628,125,96,53,29093,96,304,68,29858,304,13.82,09 Apr 2021
68.33040900000022,8H 59M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32393,Fri,Apr,09,2021,76,105,56,533,66,75,58,540,ECOV2-B00206,547,92,52,29690,92,127,55,29625,127,94,53,29080,94,299,67,29858,299,13.82,09 Apr 2021
68.7313070000003,8H 59M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32394,Fri,Apr,09,2021,72,100,55,534,65,73,56,540,ECOV2-B00206,548,92,51,2969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
69.43848800000059,8H 59M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32395,Fri,Apr,09,2021,70,98,56,534,63,71,56,540,ECOV2-B00206,549,90,51,29702,90,127,54,29629,127,91,52,29077,91,301,68,29863,301,13.82,09 Apr 2021
70.38628600000062,8H 59M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32396,Fri,Apr,09,2021,65,96,56,534,63,68,53,540,ECOV2-B00206,550,89,51,29690,89,126,55,29618,126,85,52,29070,85,301,68,29849,301,13.82,09 Apr 2021
70.99592200000018,8H 59M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32397,Fri,Apr,09,2021,66,99,56,533,NA,NA,NA,NA,ECOV2-B00206,551,89,52,29702,89,123,55,29624,123,87,52,29068,87,304,68,29848,304,13.82,09 Apr 2021
71.27844300000018,8H 59M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32398,Fri,Apr,09,2021,65,98,56,534,62,69,54,540,ECOV2-B00206,552,88,51,29693,88,127,55,29619,127,84,51,29074,84,302,67,29852,302,13.83,09 Apr 2021
71.85007700000054,8H 59M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32399,Fri,Apr,09,2021,66,96,NA,NA,58,66,53,540,ECOV2-B00206,553,86,50,29694,86,129,54,29614,129,81,51,29070,81,300,68,29841,300,13.83,09 Apr 2021
72.67926200000052,9H 0M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32400,Fri,Apr,09,2021,65,100,57,534,52,66,54,540,ECOV2-B00206,554,81,51,29687,81,123,55,29618,123,81,53,29066,81,301,69,29853,301,13.83,09 Apr 2021
73.33245800000032,9H 0M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32401,Fri,Apr,09,2021,67,104,56,534,58,62,52,540,ECOV2-B00206,555,86,52,29686,86,123,55,29625,123,84,53,29055,84,302,68,29842,302,13.83,09 Apr 2021
74.35632300000036,9H 0M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32403,Fri,Apr,09,2021,68,100,56,534,62,69,57,540,ECOV2-B00206,557,83,51,29683,83,124,54,29619,124,79,51,29057,79,303,68,29846,303,13.82,09 Apr 2021
74.96725500000042,9H 0M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32404,Fri,Apr,09,2021,63,98,56,534,58,NA,NA,NA,ECOV2-B00206,558,81,51,29682,81,125,55,29609,125,78,51,29059,78,303,68,29847,303,13.82,09 Apr 2021
75.67279200000048,9H 0M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32405,Fri,Apr,09,2021,60,95,56,534,61,64,53,540,ECOV2-B00206,559,83,50,29691,83,124,55,29623,124,83,52,29064,83,302,68,29843,302,13.83,09 Apr 2021
76.3596670000004,9H 0M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32406,Fri,Apr,09,2021,58,124,56,534,58,62,50,540,ECOV2-B00206,560,84,51,29683,84,122,55,29615,122,77,50,29045,77,303,68,29841,303,13.82,09 Apr 2021
76.91893700000031,9H 0M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32407,Fri,Apr,09,2021,60,96,56,534,56,60,52,540,ECOV2-B00206,561,77,50,29677,77,126,56,29615,126,76,52,29048,76,306,68,29842,306,13.82,09 Apr 2021
77.45761700000037,9H 0M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32408,Fri,Apr,09,2021,60,96,56,534,59,60,51,540,ECOV2-B00206,562,75,50,29681,75,120,54,29616,120,72,52,29057,72,305,68,29841,305,13.82,09 Apr 2021
78.0596250000004,9H 0M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32409,Fri,Apr,09,2021,57,102,56,534,NA,NA,NA,NA,ECOV2-B00206,563,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
78.65336500000036,9H 0M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32410,Fri,Apr,09,2021,61,100,57,534,58,62,52,540,ECOV2-B00206,564,70,50,29685,70,120,54,29604,120,68,51,29053,68,300,68,29838,300,13.83,09 Apr 2021
78.65336500000036,9H 0M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32410,Fri,Apr,09,2021,61,100,57,534,61,63,53,540,ECOV2-B00206,564,70,50,29685,70,120,54,29604,120,68,51,29053,68,300,68,29838,300,13.83,09 Apr 2021
79.84248200000042,9H 0M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32412,Fri,Apr,09,2021,58,103,56,534,57,62,53,540,ECOV2-B00206,566,64,50,29680,64,110,53,29604,110,63,53,29045,63,287,67,29832,287,13.8,09 Apr 2021
80.45791100000038,9H 0M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32413,Fri,Apr,09,2021,57,95,56,534,NA,NA,NA,NA,ECOV2-B00206,567,68,51,29671,68,114,54,29606,114,63,51,29043,63,293,67,29829,293,13.8,09 Apr 2021
81.6356250000004,9H 0M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32415,Fri,Apr,09,2021,52,94,55,534,52,59,54,540,ECOV2-B00206,569,64,50,29677,64,111,53,29617,111,63,52,29037,63,286,67,29832,286,13.8,09 Apr 2021
82.29032200000044,9H 0M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32416,Fri,Apr,09,2021,51,93,55,534,53,57,56,540,ECOV2-B00206,570,67,50,29668,67,160,58,29606,160,64,52,29032,64,291,67,29825,291,13.8,09 Apr 2021
82.9363730000004,9H 0M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32417,Fri,Apr,09,2021,52,95,56,534,53,56,52,540,ECOV2-B00206,571,67,50,29669,67,119,54,29603,119,64,51,29046,64,293,67,29833,293,13.81,09 Apr 2021
83.48476900000031,9H 0M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32418,Fri,Apr,09,2021,55,95,57,534,54,57,52,540,ECOV2-B00206,572,68,50,29665,68,116,53,29605,116,67,50,29032,67,297,67,29831,297,13.81,09 Apr 2021
83.98471000000032,9H 0M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32419,Fri,Apr,09,2021,56,96,57,534,55,50,NA,NA,ECOV2-B00206,573,70,51,29664,70,120,54,29593,120,64,51,29027,64,298,66,29822,298,13.82,09 Apr 2021
85.02429800000034,9H 0M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32421,Fri,Apr,09,2021,54,94,57,534,54,55,50,540,ECOV2-B00206,575,60,51,29668,60,108,53,29603,108,55,51,29026,55,283,66,29822,283,13.8,09 Apr 2021
85.65607800000046,9H 0M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32422,Fri,Apr,09,2021,53,96,56,534,56,52,50,540,ECOV2-B00206,576,64,50,29665,64,111,54,29605,111,59,50,29021,59,293,68,29813,293,13.8,09 Apr 2021
86.38866600000047,9H 0M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32423,Fri,Apr,09,2021,54,96,56,534,54,54,51,540,ECOV2-B00206,577,62,51,29667,62,115,54,29604,115,62,51,29017,62,295,67,29807,295,13.81,09 Apr 2021
87.05130600000037,9H 0M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32424,Fri,Apr,09,2021,700,460,534,NA,51,58,54,540,ECOV2-B00206,578,55,49,29660,55,106,52,29598,106,55,50,29030,55,283,67,29818,283,13.8,09 Apr 2021
87.58989500000031,9H 0M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32425,Fri,Apr,09,2021,53,97,55,534,46,56,57,540,ECOV2-B00206,579,64,50,29654,64,110,54,29600,110,60,50,29021,60,299,68,29809,299,13.8,09 Apr 2021
88.0744750000003,9H 0M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32426,Fri,Apr,09,2021,55,98,55,534,48,59,55,540,ECOV2-B00206,580,65,51,29658,65,112,54,29599,112,62,52,29008,62,300,68,29810,300,13.82,09 Apr 2021
88.58177700000034,9H 0M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32427,Fri,Apr,09,2021,56,97,55,534,47,59,55,540,ECOV2-B00206,581,66,51,29647,66,115,54,29590,115,61,51,29015,61,299,68,29805,299,13.82,09 Apr 2021
89.91228800000046,9H 0M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32429,Fri,Apr,09,2021,700,460,534,NA,NA,NA,NA,NA,ECOV2-B00206,583,64,50,29649,64,111,54,29596,111,59,50,29010,59,292,67,29805,292,13.81,09 Apr 2021
90.51264300000031,9H 0M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32430,Fri,Apr,09,2021,54,99,56,534,51,57,56,540,ECOV2-B00206,584,64,51,29661,64,114,53,29596,114,63,51,29002,63,295,67,29807,295,13.82,09 Apr 2021
91.00137400000031,9H 0M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32431,Fri,Apr,09,2021,51,97,55,534,52,57,57,540,ECOV2-B00206,585,65,50,29640,65,120,53,29589,120,61,51,29006,61,300,67,29794,300,13.81,09 Apr 2021
91.58915400000043,9H 0M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32432,Fri,Apr,09,2021,54,99,56,534,54,56,59,540,ECOV2-B00206,586,64,51,29655,64,117,53,29585,117,62,52,29004,62,301,67,29804,301,13.81,09 Apr 2021
92.20115500000036,9H 0M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32433,Fri,Apr,09,2021,52,92,57,534,51,54,56,540,ECOV2-B00206,587,64,50,29649,64,149,58,29583,149,61,50,28996,61,295,67,29794,295,13.81,09 Apr 2021
92.73427300000033,9H 0M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32434,Fri,Apr,09,2021,51,95,57,534,470,532,540,NA,ECOV2-B00206,588,62,50,29634,62,111,53,29588,111,62,51,28999,62,293,68,29795,293,13.81,09 Apr 2021
