pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
203.62179300000042,10H 27M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37628,Fri,Apr,09,2021,47,93,57,534,52,51,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
204.1651810000003,10H 27M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37629,Fri,Apr,09,2021,50,94,57,534,47,50,55,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
204.6970370000004,10H 27M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37630,Fri,Apr,09,2021,47,93,56,534,50,50,56,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
205.3883380000005,10H 27M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37631,Fri,Apr,09,2021,47,95,57,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
206.13976700000046,10H 27M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37632,Fri,Apr,09,2021,49,92,56,534,50,50,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
206.77976000000035,10H 27M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37633,Fri,Apr,09,2021,50,90,57,534,47,48,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
207.87418000000036,10H 27M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37635,Fri,Apr,09,2021,47,92,57,534,53,48,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
208.50315400000042,10H 27M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37636,Fri,Apr,09,2021,48,90,57,534,50,49,50,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
209.2568670000005,10H 27M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37637,Fri,Apr,09,2021,48,94,57,534,40,50,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
210.0619850000005,10H 27M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37638,Fri,Apr,09,2021,47,90,57,534,44,49,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
210.6859960000003,10H 27M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37639,Fri,Apr,09,2021,45,92,57,534,45,48,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
211.11823200000026,10H 27M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37640,Fri,Apr,09,2021,48,90,57,534,40,47,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
211.6092220000004,10H 27M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37641,Fri,Apr,09,2021,46,89,57,534,37,50,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
213.08215300000052,10H 27M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37643,Fri,Apr,09,2021,47,92,56,534,35,49,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
213.77251600000037,10H 27M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37644,Fri,Apr,09,2021,46,91,57,534,51,51,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
214.33725600000034,10H 27M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37645,Fri,Apr,09,2021,47,88,57,534,46,49,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
214.95140600000045,10H 27M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37646,Fri,Apr,09,2021,50,90,56,534,42,51,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
215.63167500000043,10H 27M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37647,Fri,Apr,09,2021,49,90,56,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
216.17903000000027,10H 27M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37648,Fri,Apr,09,2021,47,90,57,534,44,50,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
216.66842400000036,10H 27M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37649,Fri,Apr,09,2021,48,99,56,534,43,50,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
217.30620400000046,10H 27M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37650,Fri,Apr,09,2021,48,92,57,534,52,51,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
218.02030500000046,10H 27M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37651,Fri,Apr,09,2021,48,91,57,534,53,48,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
219.5315900000005,10H 27M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37653,Fri,Apr,09,2021,90,57,NA,NA,49,51,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
220.21739000000036,10H 27M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37654,Fri,Apr,09,2021,46,92,56,534,38,48,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
220.67453500000022,10H 27M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37655,Fri,Apr,09,2021,48,91,57,534,47,50,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
221.0772650000003,10H 27M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37656,Fri,Apr,09,2021,47,93,57,534,34,48,50,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
221.73816100000053,10H 27M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37657,Fri,Apr,09,2021,48,89,57,534,37,49,50,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
222.64637000000062,10H 27M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37658,Fri,Apr,09,2021,48,92,57,534,37,48,57,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
223.4402720000004,10H 27M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37659,Fri,Apr,09,2021,49,91,57,534,36,50,55,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
223.4402720000004,10H 27M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37659,Fri,Apr,09,2021,49,91,57,534,49,91,57,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
224.40061700000035,10H 27M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37661,Fri,Apr,09,2021,47,92,56,534,56,52,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
225.11776600000053,10H 27M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37662,Fri,Apr,09,2021,49,91,56,534,56,50,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
225.91010300000048,10H 27M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37663,Fri,Apr,09,2021,46,90,57,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
226.53744100000034,10H 27M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37664,Fri,Apr,09,2021,46,91,57,534,53,50,55,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
227.06052500000035,10H 27M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37665,Fri,Apr,09,2021,45,9,NA,NA,40,48,56,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
227.62668400000038,10H 27M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37666,Fri,Apr,09,2021,48,92,57,534,36,52,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
228.29841400000046,10H 27M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37667,Fri,Apr,09,2021,49,93,56,534,54,50,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
229.08138800000054,10H 27M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37668,Fri,Apr,09,2021,47,90,57,534,55,50,56,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
229.83905300000043,10H 27M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37669,Fri,Apr,09,2021,49,93,57,534,55,48,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
230.88463500000026,10H 27M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37671,Fri,Apr,09,2021,48,93,57,534,57,49,50,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
231.4222720000004,10H 27M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37672,Fri,Apr,09,2021,48,95,57,534,55,49,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
232.15638800000053,10H 27M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37673,Fri,Apr,09,2021,46,91,57,534,58,47,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
232.9729260000005,10H 27M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37674,Fri,Apr,09,2021,47,95,57,534,55,47,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
233.66951600000039,10H 27M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37675,Fri,Apr,09,2021,47,90,56,534,56,46,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
233.66951600000039,10H 27M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37675,Fri,Apr,09,2021,56,46,51,541,56,46,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
234.16913100000028,10H 27M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37676,Fri,Apr,09,2021,46,91,57,534,56,48,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
234.62806300000034,10H 27M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37677,Fri,Apr,09,2021,45,91,57,534,56,49,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
235.25610300000048,10H 27M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37678,Fri,Apr,09,2021,47,91,56,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
236.90647200000055,10H 28M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37680,Fri,Apr,09,2021,47,91,57,534,58,48,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
237.54049200000028,10H 28M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37681,Fri,Apr,09,2021,46,93,57,534,58,48,50,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
237.9054850000002,10H 28M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37682,Fri,Apr,09,2021,47,93,57,534,57,48,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
238.38846500000042,10H 28M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37683,Fri,Apr,09,2021,47,92,57,534,58,48,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
239.17485800000057,10H 28M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37684,Fri,Apr,09,2021,47,92,57,534,60,48,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
240.0181530000005,10H 28M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37685,Fri,Apr,09,2021,49,94,57,534,60,50,55,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
240.68611300000035,10H 28M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37686,Fri,Apr,09,2021,47,94,57,534,58,52,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
241.18753400000028,10H 28M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37687,Fri,Apr,09,2021,45,90,56,534,57,50,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
242.3009780000004,10H 28M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37689,Fri,Apr,09,2021,46,88,56,534,56,50,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
242.99035500000048,10H 28M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37690,Fri,Apr,09,2021,46,95,56,534,55,49,50,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
243.80266500000056,10H 28M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37691,Fri,Apr,09,2021,700,460,534,NA,59,50,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
244.52126400000037,10H 28M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37692,Fri,Apr,09,2021,45,90,57,534,60,48,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
245.01044200000024,10H 28M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37693,Fri,Apr,09,2021,48,91,58,534,60,50,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
245.5281040000004,10H 28M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37694,Fri,Apr,09,2021,46,90,57,534,59,47,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
246.21618700000047,10H 28M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37695,Fri,Apr,09,2021,45,95,58,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
246.93401100000045,10H 28M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37696,Fri,Apr,09,2021,46,93,57,534,61,47,50,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
248.33424600000046,10H 28M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37698,Fri,Apr,09,2021,46,88,57,534,58,48,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
248.98678500000037,10H 28M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37699,Fri,Apr,09,2021,47,91,57,534,59,49,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
249.5139540000003,10H 28M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37700,Fri,Apr,09,2021,49,92,58,534,60,50,49,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
250.01348300000035,10H 28M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37701,Fri,Apr,09,2021,44,90,58,534,61,48,50,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
250.64224600000048,10H 28M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37702,Fri,Apr,09,2021,46,90,57,534,59,47,50,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
251.42190900000054,10H 28M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37703,Fri,Apr,09,2021,NA,NA,NA,NA,56,47,55,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
252.17692700000043,10H 28M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37704,Fri,Apr,09,2021,45,90,56,534,58,46,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
252.8232890000004,10H 28M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37705,Fri,Apr,09,2021,46,91,57,534,56,49,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
254.07974300000038,10H 28M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37707,Fri,Apr,09,2021,45,91,57,534,60,49,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
254.55854300000024,10H 28M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37708,Fri,Apr,09,2021,47,90,56,534,56,48,50,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
255.01083600000032,10H 28M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37709,Fri,Apr,09,2021,45,90,57,534,56,46,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
255.74565600000062,10H 28M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37710,Fri,Apr,09,2021,48,90,57,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
256.7572010000007,10H 28M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37711,Fri,Apr,09,2021,44,90,56,534,56,48,50,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
257.58395300000035,10H 28M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37712,Fri,Apr,09,2021,47,89,57,534,57,46,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
257.9565700000001,10H 28M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37713,Fri,Apr,09,2021,46,91,57,534,55,49,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
258.23754300000024,10H 28M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37714,Fri,Apr,09,2021,45,90,57,534,53,46,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
259.73402500000066,10H 28M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37716,Fri,Apr,09,2021,46,91,57,534,56,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
260.6480520000005,10H 28M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37717,Fri,Apr,09,2021,47,154,57,534,55,48,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
261.20580400000017,10H 28M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37718,Fri,Apr,09,2021,47,90,57,534,56,49,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
261.55481200000025,10H 28M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37719,Fri,Apr,09,2021,48,90,57,534,56,48,51,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
262.0836330000004,10H 28M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37720,Fri,Apr,09,2021,46,92,57,534,57,50,54,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
262.8259260000005,10H 28M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37721,Fri,Apr,09,2021,47,91,58,534,57,50,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
263.65641300000055,10H 28M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37722,Fri,Apr,09,2021,46,93,57,534,59,50,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
264.42501100000044,10H 28M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37723,Fri,Apr,09,2021,46,94,57,534,59,52,49,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
265.42683700000026,10H 28M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37725,Fri,Apr,09,2021,48,92,57,534,62,50,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
265.9483560000004,10H 28M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37726,Fri,Apr,09,2021,47,99,57,534,60,46,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09 Apr 2021
