pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
352.849,13H 39M 11.4789999999994S,13.6815,4.563926,2.1934,0.1908,1.8365893,13.660381,13.6293,38.6418,29.0848,3.2317,140.246,0,49151.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
351.343,13H 39M 12.4789999999994S,13.6872,4.56462,2.1934,0.1777,1.8369454,13.660381,13.6352,38.6433,29.0847,3.2337,140.336,0,49152.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
350.223,13H 39M 13.4789999999994S,13.6866,4.564528,2.1943,0.1828,1.8366402,13.665851,13.6349,38.6435,29.0849,3.2355,140.414,0,49153.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
349.72,13H 39M 14.4789999999994S,13.6877,4.564552,2.1944,0.188,1.8368437,13.664484,13.636,38.6429,29.0842,3.2353,140.405,0,49154.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
349.373,13H 39M 15.4789999999994S,13.6797,4.56354,2.1953,0.1806,1.8371489,13.662433,13.6281,38.6415,29.0848,3.2381,140.527,0,49155.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
348.206,13H 39M 16.4789999999994S,13.691,4.565061,2.1954,0.175,1.8367928,13.664484,13.6395,38.6451,29.0851,3.2348,140.385,0,49156.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
346.371,13H 39M 17.4789999999994S,13.7059,4.566912,2.1952,0.18,1.8368437,13.667903,13.6547,38.6484,29.0845,3.2317,140.25,0,49157.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
345.163,13H 39M 18.4789999999994S,13.7101,4.56725,2.1949,0.1868,1.8366911,13.682944,13.659,38.648,29.0832,3.2312,140.228,0,49158.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
344.961,13H 39M 19.4789999999994S,13.6957,4.565387,2.1952,0.189,1.8371998,13.672689,13.6447,38.6449,29.0838,3.2345,140.37,0,49159.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
344.288,13H 39M 20.4789999999994S,13.6969,4.565619,2.1957,0.1732,1.8368437,13.67474,13.646,38.6461,29.0845,3.2336,140.333,0,49160.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
342.785,13H 39M 21.4789999999994S,13.7161,4.568043,2.1951,0.1678,1.8366402,13.681577,13.6654,38.6505,29.0837,3.2275,140.065,0,49161.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
341.447,13H 39M 22.4789999999994S,13.7279,4.56956,2.1939,0.1761,1.8366402,13.692515,13.6773,38.6536,29.0836,3.2227,139.857,0,49162.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
340.766,13H 39M 23.4789999999994S,13.7308,4.569856,2.1933,0.1727,1.8369454,13.697985,13.6804,38.6538,29.0831,3.225,139.956,0,49163.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
340.08,13H 39M 24.4789999999994S,13.7304,4.569791,2.1939,0.1724,1.8371489,13.691832,13.68,38.6539,29.0833,3.2262,140.008,0,49164.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
338.806,13H 39M 25.4789999999994S,13.7338,4.570105,2.1936,0.1789,1.8370472,13.700035,13.6836,38.654,29.0826,3.2235,139.894,0,49165.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
337.46,13H 39M 26.4789999999994S,13.7325,4.569902,2.1934,0.19,1.8371489,13.704821,13.6825,38.654,29.0828,3.2239,139.911,0,49166.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
336.768,13H 39M 27.4789999999994S,13.7323,4.569827,2.1939,0.193,1.8371489,13.706872,13.6824,38.6538,29.0827,3.2246,139.942,0,49167.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
336.161,13H 39M 28.4789999999994S,13.7306,4.56963,2.1938,0.1889,1.8375559,13.706188,13.6809,38.6539,29.0831,3.2246,139.942,0,49168.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
334.864,13H 39M 29.4789999999994S,13.7353,4.570138,2.1944,0.178,1.8373524,13.710974,13.6857,38.6546,29.0826,3.2261,140.005,0,49169.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
333.486,13H 39M 30.4789999999994S,13.7386,4.570511,2.1947,0.1843,1.8377594,13.711657,13.6892,38.6554,29.0825,3.2257,139.987,0,49170.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
332.629,13H 39M 31.4789999999994S,13.7391,4.570556,2.1953,0.1759,1.8376577,13.713708,13.6899,38.6557,29.0825,3.2274,140.062,0,49171.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
331.992,13H 39M 32.4789999999994S,13.7397,4.570575,2.196,0.164,1.8376068,13.713708,13.6905,38.6556,29.0823,3.227,140.043,0,49172.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
330.939,13H 39M 33.4789999999994S,13.7447,4.571144,2.1956,0.1777,1.8372507,13.717126,13.6956,38.6565,29.0819,3.2229,139.866,0,49173.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
329.652,13H 39M 34.4789999999994S,13.7458,4.571265,2.1954,0.1785,1.8373016,13.715075,13.697,38.657,29.0821,3.2245,139.936,0,49174.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
328.68,13H 39M 35.4789999999994S,13.7495,4.57168,2.1959,0.1866,1.8373524,13.71986,13.7008,38.6577,29.0818,3.225,139.957,0,49175.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
328.148,13H 39M 36.4789999999994S,13.7498,4.571674,2.1961,0.1799,1.8370472,13.720544,13.7011,38.6576,29.0816,3.2241,139.919,0,49176.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
327.159,13H 39M 37.4789999999994S,13.7529,4.572079,2.1959,0.1707,1.8375559,13.723962,13.7044,38.6587,29.0818,3.2242,139.924,0,49177.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
325.676,13H 39M 38.4789999999994S,13.7532,4.572,2.1967,0.1673,1.8373524,13.728063,13.705,38.6583,29.0813,3.2273,140.06,0,49178.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
324.544,13H 39M 39.4789999999994S,13.7552,4.572175,2.1974,0.1732,1.8371998,13.730114,13.7071,38.6585,29.081,3.2266,140.028,0,49179.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
323.83,13H 39M 40.4789999999994S,13.7542,4.572045,2.1976,0.1889,1.8372507,13.730114,13.7062,38.6586,29.0813,3.2241,139.92,0,49180.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
323.074,13H 39M 41.4789999999994S,13.7607,4.572864,2.197,0.1844,1.8374033,13.730798,13.7128,38.6602,29.0811,3.2208,139.775,0,49181.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
322.195,13H 39M 42.4789999999994S,13.7612,4.572845,2.1961,0.1726,1.8375559,13.730114,13.7134,38.6599,29.0807,3.2191,139.702,0,49182.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
320.727,13H 39M 43.4789999999994S,13.7595,4.572579,2.196,0.1779,1.8374033,13.733532,13.712,38.6597,29.0809,3.2197,139.729,0,49183.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
319.39,13H 39M 44.4789999999994S,13.7597,4.572539,2.1957,0.181,1.8374033,13.731481,13.7124,38.6597,29.0808,3.2176,139.635,0,49184.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
318.946,13H 39M 45.4789999999994S,13.7589,4.572406,2.1951,0.1827,1.8370472,13.734899,13.7116,38.6595,29.0808,3.2188,139.69,0,49185.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
318.378,13H 39M 46.4789999999994S,13.7574,4.572205,2.1965,0.1846,1.8375051,13.734899,13.7102,38.6594,29.081,3.2253,139.972,0,49186.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
317.048,13H 39M 47.4789999999994S,13.7609,4.572601,2.1974,0.1965,1.8372507,13.736949,13.714,38.6601,29.0808,3.2211,139.788,0,49187.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
315.601,13H 39M 48.4789999999994S,13.7627,4.572766,2.1965,0.19,1.8375051,13.738316,13.7159,38.6606,29.0807,3.2167,139.596,0,49188.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
314.489,13H 39M 49.4789999999994S,13.7639,4.572845,2.1962,0.1888,1.8370981,13.743101,13.7173,38.6606,29.0805,3.2182,139.665,0,49189.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
313.873,13H 39M 50.4789999999994S,13.7622,4.572644,2.1965,0.1929,1.8373524,13.741734,13.7157,38.6606,29.0808,3.2189,139.692,0,49190.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
313.301,13H 39M 51.4789999999994S,13.7619,4.572566,2.1965,0.1713,1.8374033,13.744468,13.7155,38.6605,29.0807,3.2204,139.761,0,49191.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
312.092,13H 39M 52.4789999999994S,13.7648,4.572874,2.1978,0.1663,1.8371998,13.745152,13.7185,38.6611,29.0806,3.2235,139.892,0,49192.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
310.782,13H 39M 53.4789999999994S,13.7696,4.573484,2.1986,0.1689,1.8372507,13.745152,13.7235,38.6626,29.0807,3.2237,139.903,0,49193.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
309.894,13H 39M 54.4789999999994S,13.7728,4.573799,2.1993,0.1705,1.8372507,13.747886,13.7269,38.6627,29.0801,3.223,139.874,0,49194.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
308.954,13H 39M 55.4789999999994S,13.7756,4.574142,2.1991,0.1763,1.8371998,13.748569,13.7298,38.6636,29.0801,3.2188,139.689,0,49195.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
307.854,13H 39M 56.4789999999994S,13.775,4.574004,2.1985,0.1681,1.8375051,13.747886,13.7294,38.6633,29.08,3.2187,139.685,0,49196.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
306.911,13H 39M 57.4789999999994S,13.775,4.573954,2.1987,0.1829,1.8375051,13.747202,13.7295,38.6633,29.08,3.2211,139.79,0,49197.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
305.89,13H 39M 58.4789999999994S,13.776,4.5740170000000004,2.1997,0.1837,1.8371489,13.74857,13.7306,38.6634,29.0797,3.2243,139.927,0,49198.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
304.689,13H 39M 59.4789999999994S,13.7763,4.573999,2.2003,0.1774,1.8375051,13.75062,13.7312,38.6634,29.0797,3.2211,139.788,0,49199.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
303.723,13H 40M 0.47899999999936S,13.7786,4.574258,2.1999,0.1766,1.8375051,13.747203,13.7336,38.664,29.0796,3.2199,139.735,0,49200.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
303.059,13H 40M 1.47899999999936S,13.7764,4.574028,2.1996000000000002,0.1707,1.8373016,13.753354,13.7315,38.6643,29.0803,3.2174,139.629,0,49201.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
302.156,13H 40M 2.47899999999936S,13.7843,4.574958,2.1988,0.1659,1.8374033,13.759506,13.7395,38.6656,29.0795,3.2138,139.473,0,49202.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
300.807,13H 40M 3.47899999999936S,13.7839,4.574792,2.1981,0.1587,1.8371489,13.761556,13.7393,38.6651,29.0792,3.2149,139.52,0,49203.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
299.459,13H 40M 4.47899999999936S,13.7847,4.5748,2.1988,0.1668,1.8375051,13.758822,13.7403,38.6649,29.0788,3.2187,139.687,0,49204.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
298.694,13H 40M 5.47899999999936S,13.7834,4.57458,2.1991,0.165,1.8371998,13.761556,13.7391,38.6645,29.0788,3.2153,139.54,0,49205.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
298.061,13H 40M 6.47899999999936S,13.783,4.574497,2.199,0.1657,1.8370472,13.762923,13.7388,38.6644,29.0788,3.217,139.614,0,49206.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
296.923,13H 40M 7.47899999999936S,13.7844,4.574588,2.1998,0.1754,1.8372507,13.762923,13.7404,38.6643,29.0784,3.2188,139.69,0,49207.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
295.565,13H 40M 8.47899999999936S,13.7837,4.574423,2.2002,0.1851,1.8368437,13.762923,13.7399,38.6641,29.0783,3.2183,139.666,0,49208.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
294.458,13H 40M 9.47899999999936S,13.7839,4.57439,2.2005,0.1875,1.8368437,13.762923,13.7403,38.6641,29.0782,3.2198,139.733,0,49209.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
293.634,13H 40M 10.4789999999994S,13.7839,4.574344,2.2015,0.1939,1.8368437,13.762923,13.7403,38.6641,29.0782,3.2221,139.834,0,49210.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
292.855,13H 40M 11.4789999999994S,13.7841,4.574323,2.2021,0.1951,1.8365893,13.762923,13.7407,38.6639,29.078,3.2215,139.808,0,49211.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
291.928,13H 40M 12.4789999999994S,13.7844,4.574306,2.2024,0.1865,1.8363858,13.762923,13.7411,38.6639,29.0779,3.2202,139.749,0,49212.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
290.684,13H 40M 13.4789999999994S,13.7849,4.574338,2.2022,0.1744,1.8364876,13.762923,13.7418,38.6643,29.078,3.2195,139.72,0,49213.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
289.514,13H 40M 14.4789999999994S,13.7872,4.574572,2.2026,0.1796,1.8364367,13.763606,13.7443,38.6647,29.0778,3.2221,139.833,0,49214.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
288.659,13H 40M 15.4789999999994S,13.7885,4.574743,2.2033,0.1847,1.8362332,13.762923,13.7458,38.6653,29.078,3.2212,139.795,0,49215.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
287.605,13H 40M 16.4789999999994S,13.7987,4.576068,2.2031,0.1716,1.8361314,13.765657,13.7561,38.6682,29.078,3.2194,139.715,0,49216.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
286.44,13H 40M 17.4789999999994S,13.8088,4.577242,2.2034,0.1714,1.8362841,13.764973,13.7663,38.6697,29.077,3.2163,139.58,0,49217.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
285.406,13H 40M 18.4789999999994S,13.8195,4.578613,2.2018,0.1684,1.8358771,13.771125,13.7772,38.6723,29.0766,3.2105,139.328,0,49218.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
284.746,13H 40M 19.4789999999994S,13.8207,4.578678,2.2016,0.1686,1.8364367,13.777959,13.7784,38.672,29.0762,3.2141,139.485,0,49219.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
283.932,13H 40M 20.4789999999994S,13.8255,4.579312,2.2019,0.1639,1.8362332,13.774542,13.7834,38.6735,29.0763,3.2117,139.384,0,49220.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
282.516,13H 40M 21.4789999999994S,13.8238,4.578937,2.2009,0.1798,1.8361314,13.795044,13.7818,38.6724,29.0757,3.2081,139.228,0,49221.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
281.124,13H 40M 22.4789999999994S,13.8271,4.579274,2.2004,0.1777,1.8365384,13.795044,13.7853,38.6729,29.0754,3.2087,139.25,0,49222.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
280.35,13H 40M 23.4789999999994S,13.8248,4.578969,2.201,0.1878,1.8366911,13.795727,13.7832,38.6726,29.0756,3.2139,139.478,0,49223.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
279.871,13H 40M 24.4789999999994S,13.8207,4.578399,2.2029,0.1817,1.8367419,13.795727,13.7791,38.6716,29.0757,3.2182,139.666,0,49224.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
278.844,13H 40M 25.4789999999994S,13.8306,4.579724,2.2031,0.1778,1.8371489,13.799144,13.7892,38.6746,29.0758,3.2126,139.421,0,49225.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
