pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
171.197,13H 31M 31.4789999999994S,13.9408,4.584888,2.2781,0.2007,1.8050468,13.922805,13.9154,38.6609,29.038,3.3147,143.859,0,48691.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
171.993,13H 31M 32.4789999999994S,13.9424,4.585146,2.2773,0.2112,1.8062169,13.924854,13.9168,38.6614,29.0381,3.3146,143.853,0,48692.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
172.416,13H 31M 33.4789999999994S,13.9431,4.585256,2.2764,0.2029,1.8069292,13.922122,13.9175,38.6615,29.038,3.3097,143.64,0,48693.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
172.938,13H 31M 34.4789999999994S,13.9418,4.585145,2.2736,0.1849,1.8071835,13.924854,13.9161,38.6615,29.0383,3.3028,143.342,0,48694.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
173.602,13H 31M 35.4789999999994S,13.9374,4.584727,2.272,0.1854,1.8070309,13.925537,13.9116,38.6617,29.0394,3.3001,143.223,0,48695.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
174.29,13H 31M 36.4789999999994S,13.936,4.584622,2.2693,0.1962,1.8076923,13.920073,13.9101,38.6618,29.0398,3.2951,143.005,0,48696.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
175.045,13H 31M 37.4789999999994S,13.9344,4.584538,2.2676,0.1897,1.8094221,13.914608,13.9084,38.6623,29.0406,3.2924,142.889,0,48697.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
175.727,13H 31M 38.4789999999994S,13.9346,4.584635,2.265,0.1926,1.8104395,13.914608,13.9084,38.6628,29.0409,3.2859,142.609,0,48698.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
176.316,13H 31M 39.4789999999994S,13.9352,4.584867,2.2629,0.1915,1.8116097,13.916657,13.909,38.664,29.0418,3.2848,142.559,0,48699.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
176.938,13H 31M 40.4789999999994S,13.9359,4.585048,2.2619,0.1938,1.8120167,13.91734,13.9096,38.6648,29.0422,3.2852,142.576,0,48700.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
177.573,13H 31M 41.4789999999994S,13.9372,4.585332,2.2614,0.1975,1.8122202,13.918706,13.9108,38.6658,29.0428,3.2858,142.601,0,48701.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
178.176,13H 31M 42.4789999999994S,13.9419,4.586116,2.261,0.2061,1.8133394,13.920073,13.9154,38.6683,29.0437,3.2842,142.531,0,48702.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
178.89,13H 31M 43.4789999999994S,13.9447,4.586603,2.2604,0.2047,1.8135429,13.924854,13.9181,38.6697,29.0442,3.2831,142.486,0,48703.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
179.633,13H 31M 44.4789999999994S,13.947,4.586971,2.2601,0.2034,1.8142552,13.926903,13.9203,38.6706,29.0444,3.2841,142.526,0,48704.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
180.117,13H 31M 45.4789999999994S,13.9484,4.587178,2.2603,0.1915,1.8148657,13.926903,13.9216,38.671,29.0444,3.2844,142.54,0,48705.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
180.593,13H 31M 46.4789999999994S,13.9497,4.587428,2.2601,0.1955,1.8153744,13.926903,13.9229,38.6717,29.0447,3.2815,142.415,0,48706.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
181.335,13H 31M 47.4789999999994S,13.956,4.588437,2.2584,0.1912,1.8153235,13.92622,13.929,38.6747,29.0457,3.2761,142.179,0,48707.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
182.161,13H 31M 48.4789999999994S,13.962,4.589306,2.2572,0.1799,1.8150692,13.936465,13.9349,38.6764,29.0458,3.2734,142.066,0,48708.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
182.845,13H 31M 49.4789999999994S,13.9679,4.590224,2.2557,0.1731,1.8163919,13.943295,13.9406,38.6789,29.0464,3.2714,141.978,0,48709.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
183.385,13H 31M 50.4789999999994S,13.9727,4.590993,2.255,0.1811,1.8164937,13.943295,13.9454,38.6811,29.0471,3.2718,141.992,0,48710.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
183.886,13H 31M 51.4789999999994S,13.9785,4.591817,2.2547,0.1879,1.8166972,13.944661,13.9511,38.6829,29.0472,3.2706,141.943,0,48711.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
184.551,13H 31M 52.4789999999994S,13.9819,4.59235,2.2545,0.2054,1.8167989,13.952174,13.9543,38.6842,29.0476,3.2738,142.082,0,48712.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
185.349,13H 31M 53.4789999999994S,13.9831,4.592572,2.2555,0.208,1.8172568,13.959687,13.9555,38.6847,29.0477,3.2757,142.164,0,48713.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
185.964,13H 31M 54.4789999999994S,13.9836,4.592669,2.2553,0.1952,1.8173586,13.959687,13.9559,38.6848,29.0477,3.2709,141.957,0,48714.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
186.403,13H 31M 55.4789999999994S,13.9843,4.59279,2.2539,0.196,1.8179691,13.959687,13.9565,38.6851,29.0478,3.2685,141.849,0,48715.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
186.988,13H 31M 56.4789999999994S,13.985,4.59298,2.2536,0.1864,1.8176129,13.959687,13.9571,38.6859,29.0483,3.2704,141.931,0,48716.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
187.794,13H 31M 57.4789999999994S,13.9849,4.593,2.2535,0.1869,1.8179182,13.962419,13.9569,38.6858,29.0483,3.2701,141.921,0,48717.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
188.618,13H 31M 58.4789999999994S,13.9844,4.592974,2.2528,0.1848,1.8182234,13.959687,13.9562,38.6857,29.0484,3.2664,141.759,0,48718.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
189.219,13H 31M 59.4789999999994S,13.984,4.592957,2.2519,0.193,1.8181726,13.959687,13.9558,38.6857,29.0484,3.2682,141.838,0,48719.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
189.877,13H 32M 0.47899999999936S,13.9835,4.592932,2.2523,0.1941,1.8181217,13.959687,13.9552,38.6857,29.0485,3.2689,141.869,0,48720.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
190.476,13H 32M 1.47899999999936S,13.9833,4.59294,2.2519,0.1931,1.8181726,13.961053,13.9549,38.6857,29.0486,3.2669,141.782,0,48721.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
190.807,13H 32M 2.47899999999936S,13.9834,4.592962,2.2511,0.1828,1.8180708,13.961736,13.9549,38.6856,29.0486,3.2659,141.74,0,48722.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
191.433,13H 32M 3.47899999999936S,13.9836,4.593032,2.2513,0.1819,1.8177656,13.961053,13.955,38.6858,29.0487,3.2695,141.893,0,48723.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
192.463,13H 32M 4.47899999999936S,13.9819,4.592877,2.2515,0.1875,1.8178673,13.96037,13.9532,38.6856,29.0489,3.266,141.742,0,48724.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
193.225,13H 32M 5.47899999999936S,13.9819,4.592932,2.2504,0.1936,1.8179182,13.961053,13.9531,38.6857,29.049,3.267,141.783,0,48725.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
193.595,13H 32M 6.47899999999936S,13.9819,4.592931,2.2511,0.1905,1.8181726,13.959687,13.953,38.6856,29.0489,3.2698,141.907,0,48726.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
194.11,13H 32M 7.47899999999936S,13.9818,4.592963,2.2513,0.1845,1.8177656,13.96037,13.9529,38.6857,29.0491,3.2685,141.852,0,48727.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
194.817,13H 32M 8.47899999999936S,13.9819,4.593037,2.2505,0.1805,1.8182743,13.96037,13.9528,38.686,29.0493,3.2656,141.725,0,48728.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
195.617,13H 32M 9.47899999999936S,13.9818,4.59307,2.2503,0.1839,1.8180708,13.961053,13.9526,38.6861,29.0494,3.2671,141.79,0,48729.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
196.426,13H 32M 10.4789999999994S,13.9808,4.592993,2.2501,0.1785,1.8181726,13.959687,13.9515,38.686,29.0496,3.2674,141.805,0,48730.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
196.929,13H 32M 11.4789999999994S,13.9805,4.592998,2.2502,0.1782,1.8181217,13.96037,13.9511,38.6862,29.0498,3.2677,141.816,0,48731.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
197.234,13H 32M 12.4789999999994S,13.9805,4.593033,2.25,0.1744,1.8181726,13.96037,13.9511,38.6863,29.0499,3.2678,141.819,0,48732.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
197.901,13H 32M 13.4789999999994S,13.9807,4.593126,2.2502,0.1802,1.8181726,13.96037,13.9512,38.6867,29.0502,3.2688,141.865,0,48733.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
198.862,13H 32M 14.4789999999994S,13.9728,4.592106,2.2503,0.1939,1.8182234,13.959687,13.9432,38.6845,29.0503,3.2676,141.812,0,48734.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
199.473,13H 32M 15.4789999999994S,13.9692,4.591724,2.2487,0.1923,1.8186813,13.957638,13.9395,38.6843,29.0509,3.2632,141.619,0,48735.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
199.821,13H 32M 16.4789999999994S,13.9659,4.591217,2.2485,0.19,1.8187322,13.959687,13.9361,38.6827,29.0504,3.2692,141.882,0,48736.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
200.541,13H 32M 17.4789999999994S,13.9269,4.585932,2.25,0.1883,1.8188848,13.952857,13.897,38.6716,29.0502,3.2783,142.274,0,48737.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
201.423,13H 32M 18.4789999999994S,13.9038,4.583214,2.2516,0.2055,1.81919,13.904362,13.8739,38.6687,29.053,3.2836,142.505,0,48738.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
201.963,13H 32M 19.4789999999994S,13.8998,4.582741,2.2533,0.2016,1.8174603,13.90846,13.8698,38.668,29.0534,3.2883,142.708,0,48739.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
202.416,13H 32M 20.4789999999994S,13.8965,4.582282,2.2553,0.2019,1.8163919,13.92622,13.8664,38.6667,29.0531,3.2939,142.954,0,48740.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
203.174,13H 32M 21.4789999999994S,13.8919,4.581698,2.2574,0.196,1.8165445,13.907777,13.8617,38.6656,29.0532,3.2965,143.065,0,48741.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
203.959,13H 32M 22.4789999999994S,13.8907,4.581591,2.2578,0.1959,1.8168498,13.879086,13.8604,38.6654,29.0534,3.2922,142.881,0,48742.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
204.445,13H 32M 23.4789999999994S,13.8912,4.581672,2.2569,0.1942,1.8153744,13.881136,13.8608,38.6654,29.0533,3.289,142.739,0,48743.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
204.977,13H 32M 24.4789999999994S,13.892,4.581877,2.2563,0.19,1.8145604,13.894798,13.8616,38.6663,29.0538,3.2886,142.722,0,48744.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
205.869,13H 32M 25.4789999999994S,13.8902,4.581715,2.2556,0.1985,1.8148148,13.882502,13.8596,38.6662,29.0542,3.2892,142.75,0,48745.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
206.661,13H 32M 26.4789999999994S,13.8883,4.581549,2.2562,0.2002,1.814713,13.876354,13.8576,38.6662,29.0546,3.2928,142.902,0,48746.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
206.953,13H 32M 27.4789999999994S,13.8893,4.581678,2.2562,0.2031,1.8148657,13.879086,13.8586,38.6663,29.0544,3.2887,142.727,0,48747.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
207.387,13H 32M 28.4789999999994S,13.8881,4.581497,2.2549,0.2065,1.8144587,13.881136,13.8573,38.6656,29.0542,3.2844,142.539,0,48748.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
208.273,13H 32M 29.4789999999994S,13.8738,4.579779,2.2535,0.207,1.8148657,13.871572,13.8429,38.6633,29.0555,3.2852,142.573,0,48749.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
209.188,13H 32M 30.4789999999994S,13.8719,4.579594,2.2534,0.1901,1.815527,13.86269,13.8408,38.6631,29.0558,3.2886,142.72,0,48750.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
209.748,13H 32M 31.4789999999994S,13.8719,4.579607,2.254,0.197,1.8157305,13.862007,13.8408,38.6629,29.0556,3.2904,142.801,0,48751.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
210.096,13H 32M 32.4789999999994S,13.872,4.579625,2.2543,0.1899,1.8156288,13.867473,13.8408,38.6629,29.0556,3.2922,142.878,0,48752.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
210.743,13H 32M 33.4789999999994S,13.8703,4.579439,2.2552,0.18,1.8155779,13.868839,13.8391,38.6625,29.0557,3.295,142.998,0,48753.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
211.609,13H 32M 34.4789999999994S,13.8694,4.57937,2.2561,0.1844,1.816341,13.856541,13.838,38.6623,29.0558,3.2945,142.977,0,48754.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
212.219,13H 32M 35.4789999999994S,13.8646,4.578825,2.2551,0.1889,1.8162902,13.857225,13.8331,38.6617,29.0564,3.2911,142.831,0,48755.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
212.774,13H 32M 36.4789999999994S,13.8537,4.577253,2.255,0.2056,1.8163919,13.859274,13.8221,38.6576,29.0556,3.2927,142.901,0,48756.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
213.505,13H 32M 37.4789999999994S,13.8392,4.575513,2.2543,0.1981,1.8167989,13.844926,13.8075,38.6554,29.057,3.2903,142.797,0,48757.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
214.16,13H 32M 38.4789999999994S,13.8381,4.575381,2.2527,0.1843,1.8169007,13.829894,13.8063,38.6549,29.0569,3.2858,142.601,0,48758.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
214.597,13H 32M 39.4789999999994S,13.8367,4.575204,2.2516,0.1834,1.8166972,13.829894,13.8049,38.6544,29.0568,3.2857,142.594,0,48759.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
215.169,13H 32M 40.4789999999994S,13.8225,4.573295,2.2507,0.194,1.8165445,13.831943,13.7907,38.6503,29.0567,3.2879,142.691,0,48760.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
216.082,13H 32M 41.4789999999994S,13.8058,4.571372,2.251,0.1994,1.8171042,13.808711,13.7738,38.6486,29.059,3.2879,142.691,0,48761.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
216.884,13H 32M 42.4789999999994S,13.8047,4.57127,2.2494,0.1989,1.8179691,13.795727,13.7726,38.6484,29.0591,3.2846,142.547,0,48762.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
217.17,13H 32M 43.4789999999994S,13.8096,4.572048,2.2494,0.1919,1.8181217,13.805294,13.7775,38.6506,29.0598,3.2871,142.658,0,48763.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
217.56,13H 32M 44.4789999999994S,13.8154,4.572605,2.2488,0.187,1.8179691,13.811445,13.7832,38.65,29.0581,3.2821,142.439,0,48764.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
218.368,13H 32M 45.4789999999994S,13.8023,4.571159,2.2476,0.1961,1.8179691,13.799144,13.77,38.6491,29.0602,3.2803,142.363,0,48765.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
