pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
49.657,13H 49M 54.4789999999994S,13.4137,4.496214,2.9373,1.3025,1.5462454,13.401098,13.4065,38.4028,28.9468,4.6764,202.973,0,49794.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.861,13H 49M 55.4789999999994S,13.4141,4.496246,2.9379,1.3269,1.5463471,13.401098,13.4069,38.4026,28.9466,4.6769,202.994,0,49795.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.728,13H 49M 56.4789999999994S,13.4142,4.496246,2.9385,1.3581,1.5466524,13.399729,13.407,38.4026,28.9465,4.6796,203.112,0,49796.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.453,13H 49M 57.4789999999994S,13.4144,4.496229,2.9397,1.2964,1.5466524,13.401098,13.4073,38.4024,28.9463,4.6821,203.219,0,49797.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.582,13H 49M 58.4789999999994S,13.4147,4.496257,2.9409,1.3532,1.5467541,13.399729,13.4076,38.4022,28.9462,4.6849,203.34,0,49798.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.827,13H 49M 59.4789999999994S,13.415,4.496293,2.9422,1.3502,1.5464489,13.400414,13.4078,38.4022,28.9461,4.6883,203.488,0,49799.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.852,13H 50M 0.47899999999936S,13.4152,4.496296,2.9435,1.3043,1.5465506,13.399045,13.408,38.402,28.9459,4.6898,203.554,0,49800.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.695,13H 50M 1.47899999999936S,13.4152,4.496305,2.944,1.3026,1.5466524,13.399729,13.408,38.4021,28.946,4.6853,203.359,0,49801.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.533,13H 50M 2.47899999999936S,13.4151,4.496293,2.9419,1.308,1.5467033,13.401783,13.408,38.4022,28.9461,4.6731,202.829,0,49802.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.597,13H 50M 3.47899999999936S,13.4152,4.496287,2.9384,1.3879,1.5465506,13.39836,13.408,38.402,28.9459,4.6725,202.803,0,49803.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.787,13H 50M 4.47899999999936S,13.4151,4.4963,2.9396,1.3482,1.5465506,13.399729,13.4079,38.4021,28.946,4.6826,203.243,0,49804.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.815,13H 50M 5.47899999999936S,13.4152,4.49629,2.9406,1.2762,1.5467033,13.400414,13.408,38.4019,28.9459,4.6831,203.263,0,49805.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.68,13H 50M 6.47899999999936S,13.4153,4.496307,2.9414,1.2636,1.5468559,13.401098,13.4081,38.402,28.9459,4.6861,203.395,0,49806.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.594,13H 50M 7.47899999999936S,13.4153,4.496301,2.9426,1.2723,1.546805,13.401098,13.4081,38.402,28.9459,4.685,203.347,0,49807.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.687,13H 50M 8.47899999999936S,13.4154,4.496333,2.9421,1.2395,1.5467541,13.401783,13.4082,38.4022,28.946,4.6847,203.334,0,49808.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.791,13H 50M 9.47899999999936S,13.4152,4.496302,2.9432,1.2515,1.5466524,13.399729,13.408,38.4021,28.946,4.6845,203.324,0,49809.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.75,13H 50M 10.4789999999994S,13.4153,4.496332,2.941,1.2034,1.5467541,13.399729,13.4081,38.4022,28.946,4.6772,203.007,0,49810.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.575,13H 50M 11.4789999999994S,13.4158,4.496393,2.9414,1.2107,1.5467032,13.401783,13.4087,38.4024,28.9461,4.6873,203.447,0,49811.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.563,13H 50M 12.4789999999994S,13.4157,4.496389,2.9441,1.2204,1.5464997,13.401783,13.4086,38.4025,28.9462,4.6953,203.794,0,49812.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.767,13H 50M 13.4789999999994S,13.4158,4.49642,2.9458,1.2252,1.5462454,13.401783,13.4086,38.4026,28.9462,4.6957,203.811,0,49813.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.856,13H 50M 14.4789999999994S,13.4158,4.496424,2.9467,1.2368,1.5461945,13.396991,13.4086,38.4026,28.9462,4.6943,203.751,0,49814.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.73,13H 50M 15.4789999999994S,13.4158,4.496416,2.9473,1.2451,1.5461436,13.401098,13.4086,38.4025,28.9462,4.6987,203.94,0,49815.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.608,13H 50M 16.4789999999994S,13.4158,4.49641,2.9489,1.3012,1.5460419,13.401783,13.4086,38.4025,28.9462,4.7014,204.058,0,49816.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.699,13H 50M 17.4789999999994S,13.4158,4.49642,2.95,1.3013,1.5458892,13.401783,13.4086,38.4026,28.9462,4.701,204.043,0,49817.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.744,13H 50M 18.4789999999994S,13.4158,4.496431,2.9493,1.2943,1.545991,13.401098,13.4086,38.4027,28.9463,4.6951,203.786,0,49818.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.574,13H 50M 19.4789999999994S,13.4158,4.496417,2.9481,1.2931,1.5456857,13.399729,13.4087,38.4026,28.9462,4.6916,203.632,0,49819.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.504,13H 50M 20.4789999999994S,13.4157,4.496403,2.9466,1.2184,1.5457366,13.401783,13.4086,38.4026,28.9462,4.6897,203.548,0,49820.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.772,13H 50M 21.4789999999994S,13.4159,4.496415,2.9463,1.4,1.5454822,13.400414,13.4087,38.4025,28.9461,4.6927,203.679,0,49821.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.975,13H 50M 22.4789999999994S,13.4158,4.49641,2.9463,1.4663,1.5450244,13.399729,13.4086,38.4024,28.9461,4.6889,203.515,0,49822.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.74,13H 50M 23.4789999999994S,13.4158,4.496408,2.9442,1.3702,1.545177,13.400414,13.4086,38.4024,28.9461,4.6813,203.186,0,49823.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.582,13H 50M 24.4789999999994S,13.4156,4.496381,2.9428,1.3883,1.5449226,13.401098,13.4084,38.4025,28.9462,4.6861,203.394,0,49824.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.688,13H 50M 25.4789999999994S,13.4155,4.496348,2.9442,1.4331,1.54477,13.400414,13.4083,38.4023,28.946,4.6893,203.531,0,49825.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.657,13H 50M 26.4789999999994S,13.4156,4.496349,2.9435,1.4198,1.5446683,13.399729,13.4084,38.4022,28.946,4.6836,203.287,0,49826.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.559,13H 50M 27.4789999999994S,13.4154,4.496332,2.943,1.3775,1.5447191,13.401098,13.4083,38.4022,28.946,4.6871,203.435,0,49827.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.653,13H 50M 28.4789999999994S,13.4156,4.496354,2.9439,1.3612,1.5446682,13.401783,13.4084,38.4022,28.946,4.6884,203.493,0,49828.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.87,13H 50M 29.4789999999994S,13.4155,4.496349,2.9439,1.3604,1.54477,13.401098,13.4083,38.4022,28.9459,4.6853,203.358,0,49829.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.676,13H 50M 30.4789999999994S,13.4157,4.496378,2.9428,1.3684,1.5445156,13.401783,13.4085,38.4024,28.9461,4.6851,203.349,0,49830.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.349,13H 50M 31.4789999999994S,13.4157,4.496365,2.9438,1.3479,1.544363,13.400414,13.4086,38.4024,28.9461,4.6885,203.496,0,49831.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
49.189,13H 50M 32.4789999999994S,13.4156,4.496364,2.9437,1.3729,1.5442104,13.401098,13.4085,38.4025,28.9462,4.6878,203.47,0,49832.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
48.794,13H 50M 33.4789999999994S,13.4158,4.496358,2.9449,1.4364,1.5442613,13.401783,13.4087,38.4025,28.9461,4.6949,203.776,0,49833.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
48.13,13H 50M 34.4789999999994S,13.4157,4.496343,2.9471,1.4355,1.5444648,13.401098,13.4088,38.4027,28.9462,4.6958,203.814,0,49834.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
47.56,13H 50M 35.4789999999994S,13.4156,4.496294,2.9472,1.3732,1.544363,13.401098,13.4088,38.4026,28.9462,4.6951,203.784,0,49835.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
46.893,13H 50M 36.4789999999994S,13.4156,4.496256,2.948,1.3962,1.5447191,13.401098,13.4088,38.4026,28.9462,4.6933,203.708,0,49836.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
45.995,13H 50M 37.4789999999994S,13.4149,4.496105,2.9469,1.5086,1.5448717,13.401098,13.4083,38.4022,28.946,4.6878,203.466,0,49837.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
45.197,13H 50M 38.4789999999994S,13.4141,4.495956,2.9458,1.5106,1.5447191,13.401098,13.4076,38.402,28.946,4.6871,203.439,0,49838.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
44.412,13H 50M 39.4789999999994S,13.4139,4.495895,2.9458,1.454,1.5442613,13.401783,13.4075,38.4019,28.9459,4.6889,203.516,0,49839.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
43.33,13H 50M 40.4789999999994S,13.4139,4.495861,2.9459,1.3811,1.5442612,13.401098,13.4077,38.4021,28.946,4.6849,203.34,0,49840.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
42.097,13H 50M 41.4789999999994S,13.4136,4.495763,2.9441,1.2942,1.54477,13.401783,13.4076,38.402,28.946,4.6801,203.134,0,49841.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
41.036,13H 50M 42.4789999999994S,13.4136,4.49569,2.9437,1.2825,1.5450244,13.400414,13.4077,38.4018,28.9458,4.6836,203.285,0,49842.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
40.037,13H 50M 43.4789999999994S,13.4135,4.495622,2.9455,1.2951,1.5454822,13.400414,13.4077,38.4017,28.9458,4.6892,203.529,0,49843.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
39.139,13H 50M 44.4789999999994S,13.4137,4.495614,2.9456,1.3303,1.545177,13.399045,13.4081,38.4018,28.9458,4.6869,203.427,0,49844.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
38.319,13H 50M 45.4789999999994S,13.4135,4.495529,2.9474,1.3359,1.5452787,13.396991,13.408,38.4016,28.9456,4.6941,203.74,0,49845.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
37.191,13H 50M 46.4789999999994S,13.4134,4.495478,2.9488,1.3731,1.545584,13.394938,13.408,38.4018,28.9457,4.6924,203.667,0,49846.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
35.852,13H 50M 47.4789999999994S,13.4134,4.495445,2.9494,1.368,1.545177,13.400414,13.4083,38.402,28.9458,4.6974,203.886,0,49847.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
34.755,13H 50M 48.4789999999994S,13.4136,4.495397,2.9524,1.4098,1.5453805,13.397676,13.4085,38.4019,28.9457,4.6999,203.991,0,49848.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
34.007,13H 50M 49.4789999999994S,13.4134,4.495329,2.9516,1.3799,1.5448717,13.396991,13.4085,38.4018,28.9457,4.6916,203.635,0,49849.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
33.199,13H 50M 50.4789999999994S,13.4133,4.495302,2.9518,1.362,1.5446683,13.394938,13.4085,38.402,28.9458,4.7039,204.168,0,49850.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
32.035,13H 50M 51.4789999999994S,13.413,4.495155,2.9575,1.3951,1.5450244,13.395622,13.4084,38.4014,28.9453,4.7245,205.06,0,49851.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
30.803,13H 50M 52.4789999999994S,13.4079,4.493661,2.9639,1.4573,1.5444139,13.394938,13.4034,38.3928,28.9397,4.7387,205.68,0,49852.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
29.845,13H 50M 53.4789999999994S,13.4054,4.493026,2.9699,1.6456,1.5442612,13.396307,13.4011,38.3897,28.9378,4.7468,206.029,0,49853.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
29.027,13H 50M 54.4789999999994S,13.4047,4.492785,2.9744,1.8236,1.5438034,13.394938,13.4006,38.3884,28.9369,4.7555,206.407,0,49854.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
28.011,13H 50M 55.4789999999994S,13.4033,4.492203,2.9801,1.8945,1.5413105,13.389461,13.3992,38.3848,28.9344,4.7681,206.956,0,49855.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
26.831,13H 50M 56.4789999999994S,13.4027,4.491789,2.9852,1.9738,1.5385124,13.386723,13.3989,38.3819,28.9323,4.7764,207.317,0,49856.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
25.798,13H 50M 57.4789999999994S,13.4013,4.491122,2.99,1.9698,1.5368335,13.388092,13.3976,38.3774,28.9291,4.7844,207.665,0,49857.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
25.265,13H 50M 58.4789999999994S,13.4018,4.491266,2.9941,2.0775,1.5358669,13.386039,13.3982,38.3786,28.9298,4.7898,207.898,0,49858.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
24.909,13H 50M 59.4789999999994S,13.4018,4.491202,2.9974,2.0049,1.5357651,13.388092,13.3982,38.3781,28.9294,4.7937,208.069,0,49859.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
24.288,13H 51M 0.47899999999936S,13.4031,4.491087,2.9991,1.9884,1.5359178,13.386039,13.3996,38.376,28.9275,4.7914,207.966,0,49860.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
23.577,13H 51M 1.47899999999936S,13.4041,4.491046,2.9996,2.0252,1.5348494,13.385354,13.4007,38.3748,28.9264,4.7882,207.83,0,49861.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
23.197,13H 51M 2.47899999999936S,13.4047,4.491078,2.9986,2.0256,1.533374,13.385354,13.4013,38.3748,28.9262,4.7814,207.534,0,49862.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
22.965,13H 51M 3.47899999999936S,13.4052,4.491026,2.9973,2.0033,1.5323056,13.385354,13.4019,38.3739,28.9254,4.7848,207.68,0,49863.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
22.442,13H 51M 4.47899999999936S,13.406,4.490955,2.999,2.0409,1.5314916,13.386723,13.4027,38.3726,28.9243,4.7914,207.97,0,49864.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
21.846,13H 51M 5.47899999999936S,13.4072,4.490911,2.9999,2.0502,1.5310846,13.385354,13.4041,38.3712,28.9228,4.7886,207.846,0,49865.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
21.37,13H 51M 6.47899999999936S,13.4076,4.490892,2.9997,2.0505,1.5298636,13.386723,13.4045,38.3709,28.9225,4.7877,207.808,0,49866.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
20.817,13H 51M 7.47899999999936S,13.4084,4.490932,3.0001,2.0494,1.5298127,13.387408,13.4054,38.3707,28.9221,4.7924,208.014,0,49867.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
20.268,13H 51M 8.47899999999936S,13.409,4.490963,3.0022,2.1403,1.5293549,13.387408,13.4061,38.3706,28.922,4.7949,208.122,0,49868.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.943,13H 51M 9.47899999999936S,13.4092,4.490924,3.0024,2.2401,1.5292023,13.385354,13.4063,38.3703,28.9217,4.7917,207.982,0,49869.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
