pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
20.094,12H 11M 47.4789999999994S,13.4155,4.495611,3.0031,2.227,1.5242674,13.39836,13.4126,38.4087,28.9501,4.7918,207.979,0,43907.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
20.35,12H 11M 48.4789999999994S,13.4156,4.495645,3.0036,2.2122,1.524013,13.399045,13.4127,38.4089,28.9503,4.7929,208.026,0,43908.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.882,12H 11M 49.4789999999994S,13.4158,4.495611,3.0034,2.2039,1.5241147,13.399045,13.413,38.4085,28.9499,4.7955,208.142,0,43909.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.476,12H 11M 50.4789999999994S,13.4157,4.495573,3.0058,2.272,1.5240639,13.39836,13.4129,38.4084,28.9498,4.8054,208.571,0,43910.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.752,12H 11M 51.4789999999994S,13.416,4.495615,3.0086,2.2713,1.5240639,13.395622,13.4131,38.4085,28.9498,4.8093,208.74,0,43911.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
20.086,12H 11M 52.4789999999994S,13.4161,4.495631,3.0098,2.2596,1.524013,13.399045,13.4132,38.4084,28.9497,4.8083,208.695,0,43912.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.971,12H 11M 53.4789999999994S,13.416,4.495621,3.0105,2.269,1.5237586,13.401098,13.4131,38.4085,28.9498,4.8053,208.568,0,43913.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.895,12H 11M 54.4789999999994S,13.4158,4.495607,3.0088,2.2692,1.5238095,13.401098,13.4129,38.4085,28.9499,4.7981,208.253,0,43914.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.846,12H 11M 55.4789999999994S,13.416,4.49561,3.0072,2.2969,1.5237077,13.400414,13.4131,38.4083,28.9497,4.7982,208.259,0,43915.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.734,12H 11M 56.4789999999994S,13.4165,4.49564,3.008,2.2612,1.524013,13.400414,13.4137,38.4082,28.9495,4.8069,208.635,0,43916.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.908,12H 11M 57.4789999999994S,13.4165,4.495652,3.0103,2.2527,1.5237077,13.400414,13.4136,38.4082,28.9496,4.8129,208.898,0,43917.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
20.131,12H 11M 58.4789999999994S,13.4167,4.495689,3.0118,2.3603,1.5239621,13.399729,13.4138,38.4083,28.9496,4.8112,208.822,0,43918.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.966,12H 11M 59.4789999999994S,13.4166,4.495668,3.0113,2.4707,1.5238095,13.401098,13.4137,38.4082,28.9495,4.7999,208.331,0,43919.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.703,12H 12M 0.47899999999936S,13.4169,4.495662,3.0063,2.3891,1.5234534,13.401098,13.4141,38.408,28.9493,4.7853,207.698,0,43920.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.777,12H 12M 1.47899999999936S,13.4166,4.495667,3.004,2.3245,1.5235042,13.401783,13.4137,38.4084,28.9496,4.792,207.991,0,43921.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.939,12H 12M 2.47899999999936S,13.4154,4.495652,3.005,2.3088,1.5231481,13.399045,13.4125,38.4093,28.9506,4.7999,208.333,0,43922.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.905,12H 12M 3.47899999999936S,13.4159,4.495659,3.0069,2.3677,1.5230464,13.401098,13.413,38.4089,28.9502,4.8072,208.648,0,43923.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.805,12H 12M 4.47899999999936S,13.417,4.495682,3.0098,2.3819,1.5232499,13.401098,13.4141,38.4081,28.9493,4.8136,208.927,0,43924.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.692,12H 12M 5.47899999999936S,13.4179,4.495729,3.0121000000000002,2.2716,1.5233516,13.401783,13.4151,38.4076,28.9488,4.8145,208.968,0,43925.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
19.258,12H 12M 6.47899999999936S,13.4177,4.495654,3.0128,2.2741,1.5229446,13.401783,13.4149,38.4073,28.9486,4.8137,208.93,0,43926.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
18.704,12H 12M 7.47899999999936S,13.4186,4.495652,3.0142,2.3885,1.5232499,13.401098,13.4159,38.4066,28.9478,4.8172,209.082,0,43927.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
18.368,12H 12M 8.47899999999936S,13.4187,4.495747,3.0146,2.3602,1.5229446,13.401783,13.416,38.4077,28.9486,4.8148,208.981,0,43928.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
17.8,12H 12M 9.47899999999936S,13.4197,4.495531,3.015,2.3082,1.523199,13.401098,13.4171,38.4048,28.9462,4.8172,209.084,0,43929.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
17.009,12H 12M 10.4789999999994S,13.4189,4.494862,3.0163,2.3313,1.5229446,13.401783,13.4164,38.3996,28.9422,4.822,209.294,0,43930.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
16.516,12H 12M 11.4789999999994S,13.4188,4.495126,3.0185,2.2984,1.5227411,13.401098,13.4164,38.4025,28.9445,4.8314,209.7,0,43931.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
16.006,12H 12M 12.4789999999994S,13.4178,4.494662,3.0225,2.2672,1.521978,13.401783,13.4155,38.3992,28.9421,4.8421,210.167,0,43932.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
15.356,12H 12M 13.4789999999994S,13.4152,4.493741,3.0266,2.2252,1.5218254,13.401783,13.413,38.3933,28.9381,4.8479,210.419,0,43933.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
14.731,12H 12M 14.4789999999994S,13.4168,4.493713,3.029,2.2501,1.5209096,13.401783,13.4146,38.3918,28.9365,4.8477,210.408,0,43934.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
14.099,12H 12M 15.4789999999994S,13.4187,4.493888,3.03,2.2665,1.5204009,13.401783,13.4166,38.3918,28.9361,4.8448,210.285,0,43935.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
13.568,12H 12M 16.4789999999994S,13.4196,4.49383,3.0302,2.2768,1.5201974,13.401783,13.4177,38.3905,28.935,4.8448,210.283,0,43936.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
13.172,12H 12M 17.4789999999994S,13.4191,4.493905,3.0301,2.2908,1.5196378,13.400414,13.4172,38.3919,28.9361,4.8418,210.155,0,43937.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
12.664,12H 12M 18.4789999999994S,13.4238,4.494117,3.0303,2.1883,1.5188238,13.402467,13.422,38.3894,28.9332,4.8477,210.409,0,43938.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
12.338,12H 12M 19.4789999999994S,13.4261,4.494205,3.0321,2.0792,1.5185694,13.402467,13.4243,38.3881,28.9317,4.8473,210.392,0,43939.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
12.029,12H 12M 20.4789999999994S,13.4258,4.494093,3.0313,2.1292,1.5183659,13.402467,13.4241,38.3875,28.9312,4.8437,210.239,0,43940.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
11.427,12H 12M 21.4789999999994S,13.4278,4.493906,3.0317,2.134,1.5178063,13.403836,13.4262,38.384,28.9281,4.8462,210.348,0,43941.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.965,12H 12M 22.4789999999994S,13.4274,4.493884,3.032,2.0547,1.5177045,13.404521,13.4258,38.3843,28.9284,4.8463,210.35,0,43942.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.747,12H 12M 23.4789999999994S,13.4275,4.493839,3.0322,2.0162,1.5176536,13.403152,13.4259,38.3839,28.9281,4.8463,210.351,0,43943.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.479,12H 12M 24.4789999999994S,13.4264,4.49384,3.0324,2.1234,1.517501,13.402467,13.4249,38.3852,28.9293,4.8433,210.222,0,43944.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.327,12H 12M 25.4789999999994S,13.4256,4.493788,3.0307,2.0837,1.5177045,13.403152,13.4241,38.3855,28.9297,4.8355,209.883,0,43945.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.322,12H 12M 26.4789999999994S,13.4272,4.493687,3.0279,2.0724,1.5178063,13.403836,13.4257,38.383,28.9274,4.8278,209.547,0,43946.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.163,12H 12M 27.4789999999994S,13.4261,4.493672,3.0255,2.0533,1.5177554,13.403836,13.4246,38.3841,28.9285,4.8301,209.647,0,43947.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.06,12H 12M 28.4789999999994S,13.4265,4.493274,3.027,1.9385,1.5174501,13.406574,13.425,38.3799,28.9251,4.8373,209.96,0,43948.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.203,12H 12M 29.4789999999994S,13.4269,4.493466,3.0266,1.9214,1.5178571,13.404521,13.4254,38.3812,28.9261,4.8327,209.761,0,43949.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.348,12H 12M 30.4789999999994S,13.4271,4.493426,3.0265,1.9507,1.517908,13.405205,13.4256,38.3806,28.9256,4.8341,209.821,0,43950.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.22,12H 12M 31.4789999999994S,13.4264,4.493515,3.0268,1.9609,1.5178063,13.403836,13.4249,38.3822,28.927,4.834,209.816,0,43951.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.175,12H 12M 32.4789999999994S,13.4264,4.493435,3.0263,2.0173,1.5181115,13.41205,13.4249,38.3814,28.9264,4.8317,209.716,0,43952.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.241,12H 12M 33.4789999999994S,13.4264,4.493443,3.0256,2.004,1.5180606,13.407943,13.4249,38.3814,28.9264,4.8325,209.752,0,43953.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.224,12H 12M 34.4789999999994S,13.4266,4.493313,3.0272,2.0567,1.5181624,13.406574,13.4251,38.38,28.9252,4.8382,210.001,0,43954.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.202,12H 12M 35.4789999999994S,13.4265,4.493251,3.0269,2.1006,1.5177554,13.41205,13.425,38.3795,28.9249,4.8337,209.804,0,43955.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.218,12H 12M 36.4789999999994S,13.4266,4.493265,3.0272,2.0796,1.517908,13.406574,13.4251,38.3796,28.9249,4.8373,209.958,0,43956.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.281,12H 12M 37.4789999999994S,13.4265,4.493256,3.028,2.0565,1.5180606,13.412734,13.425,38.3796,28.9249,4.8374,209.964,0,43957.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.263,12H 12M 38.4789999999994S,13.4268,4.493252,3.0275,2.0333,1.5179589,13.407259,13.4253,38.3793,28.9246,4.8347,209.849,0,43958.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.167,12H 12M 39.4789999999994S,13.4267,4.493276,3.0274,1.9416,1.5182133,13.415472,13.4252,38.3796,28.9249,4.8358,209.896,0,43959.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.235,12H 12M 40.4789999999994S,13.4267,4.493284,3.0279,1.8814,1.5183659,13.412734,13.4252,38.3796,28.9249,4.8391,210.039,0,43960.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.347,12H 12M 41.4789999999994S,13.4268,4.493296,3.0286,1.9072,1.518315,13.407259,13.4253,38.3796,28.9249,4.8359,209.898,0,43961.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.128,12H 12M 42.4789999999994S,13.427,4.493241,3.0263,1.8807,1.5182641,13.41205,13.4255,38.379,28.9244,4.8273,209.524,0,43962.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.014,12H 12M 43.4789999999994S,13.4272,4.49312,3.0257,1.9875,1.5184676,13.408628,13.4258,38.3776,28.9232,4.8334,209.792,0,43963.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.376,12H 12M 44.4789999999994S,13.4273,4.493366,3.0267,1.9627,1.5188238,13.405205,13.4258,38.3797,28.9249,4.8364,209.922,0,43964.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.497,12H 12M 45.4789999999994S,13.4275,4.493424,3.027,1.9141,1.5186711,13.409996,13.426,38.38,28.9251,4.8315,209.71,0,43965.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.087,12H 12M 46.4789999999994S,13.4272,4.493146,3.0243,1.8351,1.5183659,13.409996,13.4258,38.3779,28.9234,4.8209,209.248,0,43966.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
9.943,12H 12M 47.4789999999994S,13.4273,4.493119,3.0225,1.8053,1.5184676,13.408628,13.4259,38.3776,28.9232,4.8243,209.396,0,43967.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.295,12H 12M 48.4789999999994S,13.4276,4.493385,3.0233,1.8534,1.5185185,13.403836,13.4261,38.3797,28.9248,4.829,209.602,0,43968.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.447,12H 12M 49.4789999999994S,13.4278,4.493421,3.0233,1.9039,1.5186711,13.408628,13.4263,38.3798,28.9248,4.8286,209.584,0,43969.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.239,12H 12M 50.4789999999994S,13.4274,4.4932550000000004,3.0248,1.8807,1.5181624,13.406574,13.4259,38.3787,28.924,4.8353,209.876,0,43970.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.022,12H 12M 51.4789999999994S,13.4273,4.493252,3.0263,1.8458,1.5182641,13.407259,13.4258,38.3789,28.9242,4.8366,209.932,0,43971.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.103,12H 12M 52.4789999999994S,13.4274,4.493289,3.0269,1.8807,1.5185185,13.406574,13.426,38.379,28.9243,4.8347,209.85,0,43972.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.459,12H 12M 53.4789999999994S,13.4278,4.493413,3.0269,1.86,1.5186711,13.406574,13.4263,38.3797,28.9248,4.8382,210.001,0,43973.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.453,12H 12M 54.4789999999994S,13.4277,4.493389,3.0291,1.8316,1.5184676,13.406574,13.4262,38.3796,28.9247,4.8416,210.147,0,43974.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.018,12H 12M 55.4789999999994S,13.4275,4.493222,3.0277,1.821,1.5182133,13.40589,13.4261,38.3783,28.9238,4.8307,209.673,0,43975.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
9.902,12H 12M 56.4789999999994S,13.4276,4.49323,3.0268,1.8226,1.5184676,13.407943,13.4262,38.3784,28.9238,4.8355,209.883,0,43976.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.217,12H 12M 57.4789999999994S,13.4276,4.493339,3.0281,1.8822,1.5179589,13.406574,13.4261,38.3793,28.9245,4.8403,210.092,0,43977.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.484,12H 12M 58.4789999999994S,13.4281,4.493463,3.0289,1.8473,1.5185694,13.408628,13.4266,38.3799,28.9248,4.8388,210.024,0,43978.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.399,12H 12M 59.4789999999994S,13.4279,4.493391,3.0284,1.8577,1.5183659,13.409312,13.4264,38.3794,28.9245,4.837,209.947,0,43979.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.09,12H 13M 0.47899999999936S,13.4277,4.493311,3.0283,2.0165,1.5185185,13.409996,13.4262,38.379,28.9242,4.8337,209.806,0,43980.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.045,12H 13M 1.47899999999936S,13.4277,4.49333,3.0261,2.0935,1.518315,13.410681,13.4262,38.3792,28.9244,4.8277,209.545,0,43981.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.245,12H 13M 2.47899999999936S,13.4277,4.49336,3.0255,1.9789,1.518315,13.408628,13.4262,38.3794,28.9245,4.8326,209.757,0,43982.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
