pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
89.24276100000029,8H 16M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29766,Thu,Mar,04,2021,59,113,56,536,NA,NA,NA,ECOV2-B00206,723,79,51,29147,79,139,54,29214,139,75,51,28388,75,311,69,29302,311,13,04 Mar 2021
89.7791040000004,8H 16M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29767,Thu,Mar,04,2021,59,111,56,536,67,63,53,ECOV2-B00206,724,81,50,29140,81,133,55,29208,133,75,51,28387,75,317,69,29302,317,13.81,04 Mar 2021
90.47864900000049,8H 16M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29768,Thu,Mar,04,2021,60,110,56,536,66,64,52,ECOV2-B00206,725,80,52,29139,80,130,55,29207,130,76,52,28381,76,313,69,29306,313,13.82,04 Mar 2021
91.25233800000049,8H 16M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29769,Thu,Mar,04,2021,61,108,56,536,69,68,54,ECOV2-B00206,726,78,51,29141,78,130,55,29200,130,73,50,28382,73,313,69,29300,313,13.81,04 Mar 2021
91.93655800000039,8H 16M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29770,Thu,Mar,04,2021,61,119,56,536,70,66,52,ECOV2-B00206,727,87,53,29149,87,131,55,29216,131,72,51,28382,72,316,70,29288,316,13.82,04 Mar 2021
93.04046600000035,8H 16M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29772,Thu,Mar,04,2021,60,110,56,536,66,65,50,ECOV2-B00206,729,82,52,29131,82,138,58,29207,138,74,51,28375,74,316,70,29297,316,13.82,04 Mar 2021
93.58177700000034,8H 16M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29773,Thu,Mar,04,2021,56,110,57,536,61,62,50,ECOV2-B00206,730,78,52,29139,78,130,57,29209,130,76,51,28371,76,315,70,29293,315,13.82,04 Mar 2021
94.18859100000043,8H 16M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29774,Thu,Mar,04,2021,56,105,57,536,62,64,50,ECOV2-B00206,731,79,52,29132,79,132,57,29208,132,74,51,28378,74,315,69,29296,315,13.82,04 Mar 2021
94.9184640000005,8H 16M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29775,Thu,Mar,04,2021,59,108,57,536,61,63,51,ECOV2-B00206,732,77,51,29135,77,130,54,29212,130,74,51,28365,74,316,69,29289,316,13.82,04 Mar 2021
95.67537200000046,8H 16M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29776,Thu,Mar,04,2021,58,108,56,536,53,64,55,ECOV2-B00206,733,77,52,29136,77,131,56,29211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
96.24742500000026,8H 16M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29777,Thu,Mar,04,2021,57,107,57,536,49,62,52,ECOV2-B00206,734,77,50,29138,77,127,56,29209,127,71,51,28385,71,317,70,29288,317,13.82,04 Mar 2021
96.53071300000009,8H 16M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29778,Thu,Mar,04,2021,57,101,56,536,49,58,55,ECOV2-B00206,735,81,51,29146,81,129,55,29211,129,72,51,28372,72,315,69,29297,315,13.81,04 Mar 2021
96.79677000000024,8H 16M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29779,Thu,Mar,04,2021,59,101,57,536,58,62,55,ECOV2-B00206,736,81,51,29145,81,127,55,29210,127,75,51,28384,75,317,69,29292,317,13.82,04 Mar 2021
97.7534930000002,8H 16M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29781,Thu,Mar,04,2021,60,103,56,536,NA,NA,NA,ECOV2-B00206,738,75,51,29129,75,152,57,29214,152,71,50,28363,71,317,NA,NA,NA,NA,04 Mar 2021
97.95207500000005,8H 16M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29782,Thu,Mar,04,2021,58,104,56,536,60,61,52,ECOV2-B00206,739,76,51,29132,76,131,56,29218,131,72,50,28385,72,318,70,29288,318,13.82,04 Mar 2021
98.15472000000021,8H 16M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29783,Thu,Mar,04,2021,59,108,57,536,62,62,51,ECOV2-B00206,740,75,51,29131,75,136,57,29215,136,72,51,28373,72,318,70,29291,318,13.82,04 Mar 2021
98.5450550000003,8H 16M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29784,Thu,Mar,04,2021,59,107,57,536,61,65,52,ECOV2-B00206,741,74,52,29139,74,131,56,29214,131,71,51,28374,71,320,70,29296,320,13.82,04 Mar 2021
98.86720000000012,8H 16M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29785,Thu,Mar,04,2021,55,120,57,536,60,62,52,ECOV2-B00206,742,71,51,29130,71,125,54,29210,125,68,50,28376,68,321,70,29286,321,13.81,04 Mar 2021
99.06876300000013,8H 16M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29786,Thu,Mar,04,2021,54,103,57,536,59,59,52,ECOV2-B00206,743,84,52,29131,84,133,55,29216,133,83,52,28376,83,NA,NA,NA,NA,NA,04 Mar 2021
99.4129540000003,8H 16M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29787,Thu,Mar,04,2021,54,99,57,536,61,57,51,ECOV2-B00206,744,71,51,29131,71,126,55,29207,126,67,51,28371,67,327,71,29292,327,13.82,04 Mar 2021
99.91977700000035,8H 16M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29788,Thu,Mar,04,2021,55,105,57,536,63,58,53,ECOV2-B00206,745,73,51,29136,73,126,55,29208,126,68,51,28375,68,324,70,29292,324,13.82,04 Mar 2021
100.45484800000006,8H 16M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29790,Thu,Mar,04,2021,55,103,57,536,62,56,55,ECOV2-B00206,747,70,51,29130,70,119,54,29219,119,66,51,28372,66,324,71,29290,324,13.82,04 Mar 2021
100.55587300000008,8H 16M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29791,Thu,Mar,04,2021,50,98,57,536,60,56,58,ECOV2-B00206,748,69,51,29133,69,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.6876290000001,8H 16M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29792,Thu,Mar,04,2021,53,98,56,536,62,56,55,ECOV2-B00206,749,69,51,29136,69,125,55,29205,125,64,50,28371,64,327,70,29302,327,13.81,04 Mar 2021
100.71054699999993,8H 16M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29793,Thu,Mar,04,2021,55,102,56,536,63,60,54,ECOV2-B00206,750,69,52,29138,69,124,55,29205,124,65,50,28373,65,326,71,29300,326,13.82,04 Mar 2021
100.59462299999991,8H 16M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29794,Thu,Mar,04,2021,56,100,57,536,64,57,50,ECOV2-B00206,751,67,52,29132,67,123,55,29205,123,65,50,28380,65,326,71,29288,326,13.82,04 Mar 2021
100.60037700000008,8H 16M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29795,Thu,Mar,04,2021,53,99,57,536,60,56,50,ECOV2-B00206,752,66,50,29137,66,126,55,29215,126,64,50,28371,64,328,70,29287,328,13.82,04 Mar 2021
100.77124200000013,8H 16M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29796,Thu,Mar,04,2021,52,98,57,536,60,53,52,ECOV2-B00206,753,66,51,29130,66,127,55,29205,127,62,50,28366,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.82892499999996,8H 16M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29797,Thu,Mar,04,2021,50,97,58,536,NA,NA,NA,ECOV2-B00206,754,70,52,29127,70,121,54,29208,121,63,51,28372,63,324,70,29296,324,13.82,04 Mar 2021
100.56778199999997,8H 16M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29799,Thu,Mar,04,2021,51,98,57,536,65,54,50,ECOV2-B00206,756,66,52,29126,66,119,55,29200,119,71,51,28357,71,325,71,29281,325,13.82,04 Mar 2021
100.6160660000001,8H 16M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29800,Thu,Mar,04,2021,51,97,58,536,62,54,51,ECOV2-B00206,757,73,51,29131,73,130,57,29203,130,73,51,28362,73,326,71,29288,326,13.82,04 Mar 2021
100.73028500000005,8H 16M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29801,Thu,Mar,04,2021,51,102,58,536,62,53,55,ECOV2-B00206,758,67,51,29133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.71837899999994,8H 16M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29802,Thu,Mar,04,2021,50,99,58,536,58,54,54,ECOV2-B00206,759,67,52,29131,67,120,55,29202,120,64,51,28370,64,327,71,29280,327,13.82,04 Mar 2021
100.63926099999996,8H 16M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29803,Thu,Mar,04,2021,52,96,57,536,50,54,59,ECOV2-B00206,760,67,51,29127,67,119,55,29207,119,63,50,28351,63,325,70,29289,325,13.82,04 Mar 2021
100.62350400000003,8H 16M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29804,Thu,Mar,04,2021,51,103,56,536,53,59,54,ECOV2-B00206,761,66,51,29125,66,124,54,29198,124,65,51,28362,65,326,72,29276,326,13.82,04 Mar 2021
100.639689,8H 16M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29805,Thu,Mar,04,2021,54,99,56,536,52,58,53,ECOV2-B00206,762,68,52,29124,68,117,54,29200,117,64,51,28362,64,326,71,29290,326,13.81,04 Mar 2021
100.69453700000007,8H 16M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29806,Thu,Mar,04,2021,55,101,57,536,57,59,53,ECOV2-B00206,763,68,51,29129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.77023599999994,8H 16M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29808,Thu,Mar,04,2021,52,104,57,536,56,58,49,ECOV2-B00206,765,68,52,29136,68,115,53,29206,115,67,50,28363,67,327,71,29292,327,13.82,04 Mar 2021
100.65914399999991,8H 16M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29809,Thu,Mar,04,2021,52,99,57,536,54,53,54,ECOV2-B00206,766,67,52,29131,67,121,55,29207,121,64,50,28358,64,326,71,29277,326,13.82,04 Mar 2021
100.55336199999995,8H 16M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29810,Thu,Mar,04,2021,50,96,57,536,52,55,55,ECOV2-B00206,767,66,51,29136,66,124,53,29200,124,64,50,28371,64,325,72,29282,325,13.82,04 Mar 2021
100.54517600000004,8H 16M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29811,Thu,Mar,04,2021,52,97,57,536,50,56,56,ECOV2-B00206,768,68,50,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.67203200000012,8H 16M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29812,Thu,Mar,04,2021,56,97,57,536,52,53,56,ECOV2-B00206,769,68,52,29123,68,123,55,29195,123,65,51,28355,65,325,70,29277,325,13.82,04 Mar 2021
100.81349500000006,8H 16M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29813,Thu,Mar,04,2021,51,99,57,536,55,55,56,ECOV2-B00206,770,69,51,29128,69,126,56,29202,126,65,50,28358,65,322,71,29275,322,13.82,04 Mar 2021
100.7871019999999,8H 16M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29814,Thu,Mar,04,2021,54,99,57,536,NA,NA,NA,ECOV2-B00206,771,67,51,29133,67,118,55,29201,118,65,51,28365,65,325,71,29279,325,13.82,04 Mar 2021
100.62148899999988,8H 16M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29815,Thu,Mar,04,2021,54,100,56,536,59,57,54,ECOV2-B00206,772,68,51,29110,68,130,55,29191,130,65,51,28349,65,325,70,29282,325,13.82,04 Mar 2021
100.67159500000012,8H 16M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29817,Thu,Mar,04,2021,53,100,56,536,59,58,51,ECOV2-B00206,774,70,52,29131,70,118,54,29198,118,63,50,28355,63,324,71,29277,324,13.82,04 Mar 2021
100.77437800000001,8H 16M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29818,Thu,Mar,04,2021,50,106,57,536,62,61,51,ECOV2-B00206,775,68,52,29126,68,134,56,29203,134,66,51,28368,66,323,70,29291,323,13.82,04 Mar 2021
100.7064129999999,8H 16M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29819,Thu,Mar,04,2021,52,106,56,536,59,62,54,ECOV2-B00206,776,67,51,29113,67,115,55,29197,115,64,50,28345,64,325,70,29270,325,13.82,04 Mar 2021
100.58233699999994,8H 17M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29820,Thu,Mar,04,2021,50,104,57,536,55,62,52,ECOV2-B00206,777,67,52,29117,67,122,55,29206,122,65,51,28360,65,325,71,29276,325,13.82,04 Mar 2021
100.56373900000004,8H 17M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29821,Thu,Mar,04,2021,52,NA,NA,NA,55,58,50,ECOV2-B00206,778,68,51,29126,68,122,55,29209,122,65,51,28352,65,327,71,29275,327,13.82,04 Mar 2021
100.6795280000001,8H 17M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29822,Thu,Mar,04,2021,53,106,57,536,58,60,52,ECOV2-B00206,779,68,51,29122,68,119,53,29195,119,65,50,28342,65,325,70,29278,325,13.82,04 Mar 2021
100.80636900000006,8H 17M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29823,Thu,Mar,04,2021,51,99,57,536,54,57,53,ECOV2-B00206,780,70,52,29120,70,132,55,29194,132,65,50,28359,65,327,70,29274,327,13.82,04 Mar 2021
100.81826099999996,8H 17M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29824,Thu,Mar,04,2021,51,100,57,536,55,57,55,ECOV2-B00206,781,68,50,29121,68,120,53,29195,120,65,51,28357,65,323,71,29285,323,13.82,04 Mar 2021
100.51148899999988,8H 17M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29826,Thu,Mar,04,2021,50,97,57,536,51,55,55,ECOV2-B00206,783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.43875600000003,8H 17M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29827,Thu,Mar,04,2021,52,100,57,536,53,56,59,ECOV2-B00206,784,69,51,29123,69,116,54,29199,116,65,50,28353,65,322,70,29272,322,13.82,04 Mar 2021
100.6216780000002,8H 17M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29828,Thu,Mar,04,2021,57,96,56,536,56,57,57,ECOV2-B00206,785,68,52,29118,68,117,54,29191,117,67,50,28346,67,325,71,29272,325,13.82,04 Mar 2021
1.6185139999998936,8H 13M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29598,Thu,Mar,04,2021,NA,NA,NA,NA,298,368,80,ECOV2-B00206,554,513,91,29199,513,319,72,29256,319,558,95,28488,558,317,70,29371,317,13.81,04 Mar 2021
1.6523340000001627,8H 13M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29600,Thu,Mar,04,2021,NA,NA,NA,NA,308,349,82,ECOV2-B00206,556,418,84,29200,418,330,74,29251,330,449,85,28496,449,313,69,29362,313,13.81,04 Mar 2021
1.6432510000000837,8H 13M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29609,Thu,Mar,04,2021,NA,NA,NA,NA,305,350,79,ECOV2-B00206,565,454,85,29195,454,302,70,29254,302,471,87,28479,471,314,69,29361,314,13.81,04 Mar 2021
2.1471660000001576,8H 13M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29618,Thu,Mar,04,2021,NA,NA,NA,NA,267,311,79,ECOV2-B00206,574,502,91,29197,502,319,72,29256,319,580,98,28475,580,317,69,29364,317,13.81,04 Mar 2021
4.8168030000002835,8H 13M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29627,Thu,Mar,04,2021,NA,NA,NA,NA,263,308,77,ECOV2-B00206,583,472,89,29187,472,304,70,29256,304,503,91,28469,503,315,70,29355,315,13.82,04 Mar 2021
8.082146000000401,8H 13M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29636,Thu,Mar,04,2021,NA,NA,NA,NA,246,292,78,ECOV2-B00206,592,479,88,29182,479,319,72,29235,319,523,93,28461,523,317,70,29357,317,13.81,04 Mar 2021
13.342645000000157,8H 14M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29645,Thu,Mar,04,2021,NA,NA,NA,NA,263,298,75,ECOV2-B00206,601,394,80,29181,394,298,69,29235,298,412,81,28453,412,314,69,29344,314,13.8,04 Mar 2021
18.17984400000036,8H 14M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29653,Thu,Mar,04,2021,NA,NA,NA,NA,277,331,83,ECOV2-B00206,609,503,90,29170,503,300,71,29241,300,495,90,28451,495,313,71,29334,313,13.81,04 Mar 2021
24.09733100000039,8H 14M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29663,Thu,Mar,04,2021,NA,NA,NA,NA,361,442,86,ECOV2-B00206,619,787,119,29176,787,328,73,29225,328,904,130,28453,904,319,70,29332,319,13.8,04 Mar 2021
29.718089000000262,8H 14M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29672,Thu,Mar,04,2021,NA,NA,NA,NA,340,420,80,ECOV2-B00206,628,816,123,29166,816,310,71,29230,310,803,119,28436,803,319,70,29330,319,13.8,04 Mar 2021
35.0418590000005,8H 14M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29681,Thu,Mar,04,2021,NA,NA,NA,NA,256,322,76,ECOV2-B00206,637,585,98,29158,585,273,67,29225,273,744,113,28432,744,318,70,29318,318,13.8,04 Mar 2021
40.71620400000047,8H 14M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29690,Thu,Mar,04,2021,NA,NA,NA,NA,233,296,76,ECOV2-B00206,646,493,91,29171,493,283,68,29231,283,570,99,28435,570,314,69,29328,314,13.8,04 Mar 2021
46.323709000000406,8H 14M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29699,Thu,Mar,04,2021,NA,NA,NA,NA,192,228,69,ECOV2-B00206,655,446,84,29154,446,240,66,29231,240,396,80,28418,396,316,70,29318,316,13.8,04 Mar 2021
51.958197000000354,8H 15M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29708,Thu,Mar,04,2021,NA,NA,NA,NA,149,162,65,ECOV2-B00206,664,255,67,29149,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
56.5232300000004,8H 15M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29715,Thu,Mar,04,2021,NA,NA,NA,NA,103,108,59,ECOV2-B00206,671,194,63,29148,194,159,58,29224,159,191,62,28403,191,312,68,29319,312,13.82,04 Mar 2021
63.34433900000042,8H 15M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29726,Thu,Mar,04,2021,NA,NA,NA,NA,62,74,55,ECOV2-B00206,682,91,52,29146,91,131,55,29216,131,87,51,28404,87,316,71,29309,316,13.81,04 Mar 2021
69.35190400000027,8H 15M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29735,Thu,Mar,04,2021,NA,NA,NA,NA,64,60,56,ECOV2-B00206,691,80,52,29146,80,128,55,29221,128,75,52,28392,75,318,70,29305,318,13.82,04 Mar 2021
69.35190400000027,8H 15M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29735,Thu,Mar,04,2021,NA,NA,NA,NA,64,60,56,ECOV2-B00206,692,80,52,29146,80,129,57,29221,129,75,50,28399,75,317,69,29306,317,13.82,04 Mar 2021
74.5649780000004,8H 15M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29743,Thu,Mar,04,2021,NA,NA,NA,NA,72,69,52,ECOV2-B00206,700,83,52,29144,83,131,56,29217,131,82,51,28392,82,314,69,29302,314,13.82,04 Mar 2021
80.44492800000036,8H 15M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29752,Thu,Mar,04,2021,NA,NA,NA,NA,470,532,542,ECOV2-B00206,709,81,52,29151,81,125,55,29206,125,75,51,28389,75,312,69,29296,312,13.82,04 Mar 2021
86.20120600000031,8H 16M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29761,Thu,Mar,04,2021,NA,NA,NA,NA,64,63,54,ECOV2-B00206,718,79,52,29137,79,132,56,29214,132,74,51,28400,74,314,69,29304,314,13.82,04 Mar 2021
92.50069300000034,8H 16M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29771,Thu,Mar,04,2021,NA,NA,NA,NA,67,65,52,ECOV2-B00206,728,82,52,29141,82,136,56,29207,136,73,50,28374,73,316,70,29288,NA,NA,04 Mar 2021
97.28972600000039,8H 16M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29780,Thu,Mar,04,2021,NA,NA,NA,NA,60,64,54,ECOV2-B00206,737,77,51,29138,77,128,57,29210,128,72,51,28386,72,316,70,29295,316,13.82,04 Mar 2021
100.29787200000015,8H 16M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29789,Thu,Mar,04,2021,NA,NA,NA,NA,64,56,57,ECOV2-B00206,746,72,52,29137,72,122,55,29206,122,67,50,28369,67,323,70,29287,323,13.81,04 Mar 2021
100.69140499999988,8H 16M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29798,Thu,Mar,04,2021,NA,NA,NA,NA,63,53,52,ECOV2-B00206,755,68,52,29130,68,116,54,29209,116,66,51,28362,66,326,71,29286,326,13.82,04 Mar 2021
100.77903300000004,8H 16M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29807,Thu,Mar,04,2021,NA,NA,NA,NA,55,57,50,ECOV2-B00206,764,66,51,29128,66,119,53,29206,119,64,51,28357,64,326,72,29278,326,13.82,04 Mar 2021
100.55084000000002,8H 16M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29816,Thu,Mar,04,2021,NA,NA,NA,NA,58,58,50,ECOV2-B00206,773,69,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04 Mar 2021
100.69674099999989,8H 17M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29825,Thu,Mar,04,2021,NA,NA,NA,NA,51,54,54,ECOV2-B00206,782,66,50,29125,66,123,55,29195,123,63,50,28349,63,326,70,29276,326,13.81,04 Mar 2021
