pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
67.166,8H 18M 24.4789999999994S,13.459,4.506921,2.6349,0.268,1.6627493,13.492119,13.4493,38.4516,28.9757,4.053,175.908,0,29904.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
66.629,8H 18M 25.4789999999994S,13.4571,4.506525,2.635,0.2799,1.662088,13.479802,13.4475,38.4499,28.9747,4.0495,175.758,0,29905.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
65.977,8H 18M 26.4789999999994S,13.4586,4.506623,2.6334,0.2824,1.6619862,13.466802,13.449,38.4497,28.9742,4.0457,175.592,0,29906.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
65.302,8H 18M 27.4789999999994S,13.459,4.506484,2.6336,0.2769,1.6594933,13.466802,13.4496,38.4483,28.973,4.0516,175.85,0,29907.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
64.776,8H 18M 28.4789999999994S,13.4491,4.504921,2.6355,0.274,1.6576618,13.466802,13.4397,38.443600000000004,28.9714,4.0651,176.436,0,29908.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
64.228,8H 18M 29.4789999999994S,13.4389,4.503365,2.641,0.2647,1.6562882,13.466802,13.4296,38.4392,28.9702,4.0826,177.194,0,29909.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
63.699,8H 18M 30.4789999999994S,13.4337,4.502598,2.646,0.2681,1.6561864,13.468854,13.4245,38.4374,28.9698,4.0882,177.438,0,29910.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
63.094,8H 18M 31.4789999999994S,13.4331,4.502529,2.6488,0.2776,1.6559829,13.462696,13.4239,38.4376,28.9701,4.0871,177.392,0,29911.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
62.569,8H 18M 32.4789999999994S,13.4322,4.502339,2.6496,0.2762,1.6553724,13.464064,13.4232,38.4369,28.9698,4.0822,177.18,0,29912.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
62.347,8H 18M 33.4789999999994S,13.4337,4.502646,2.649,0.2664,1.6551181,13.455852,13.4247,38.4384,28.9706,4.0825,177.19,0,29913.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
62.181,8H 18M 34.4789999999994S,13.4377,4.503085,2.6499,0.274,1.6548637,13.446956,13.4287,38.4387,28.97,4.0838,177.247,0,29914.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
61.573,8H 18M 35.4789999999994S,13.4353,4.502692,2.6497,0.2867,1.6542532,13.446956,13.4264,38.4376,28.9696,4.0767,176.94,0,29915.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.79,8H 18M 36.4789999999994S,13.4514,4.504797,2.6458,0.2871,1.6532357,13.446271,13.4426,38.4418,28.9694,4.0572,176.091,0,29916.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.268,8H 18M 37.4789999999994S,13.4706,4.507129,2.641,0.2943,1.6529305,13.451062,13.4619,38.445,28.9679,4.0458,175.599,0,29917.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.874,8H 18M 38.4789999999994S,13.4763,4.507818,2.6367,0.2821,1.6523708,13.450378,13.4676,38.4461,28.9674,4.0447,175.553,0,29918.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.568,8H 18M 39.4789999999994S,13.4863,4.508837,2.6374,0.2788,1.6525743,13.451062,13.4777,38.4458,28.9651,4.0554,176.014,0,29919.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.554,8H 18M 40.4789999999994S,13.4627,4.506322,2.6389,0.2727,1.6524217,13.451746,13.4541,38.4456,28.97,4.0611,176.262,0,29920.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.582,8H 18M 41.4789999999994S,13.4551,4.505597,2.6402,0.2733,1.6527778,13.449693,13.4465,38.4463,28.9721,4.0616,176.284,0,29921.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.716,8H 18M 42.4789999999994S,13.4561,4.505756,2.6402,0.2736,1.6522691,13.451062,13.4475,38.4468,28.9722,4.0568,176.075,0,29922.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.769,8H 18M 43.4789999999994S,13.4614,4.506295,2.638,0.2682,1.6529304,13.453799,13.4528,38.4466,28.971,4.0452,175.571,0,29923.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.54,8H 18M 44.4789999999994S,13.4703,4.507448,2.6348,0.2595,1.6535918,13.451062,13.4617,38.4487,28.9707,4.0359,175.17,0,29924.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.352,8H 18M 45.4789999999994S,13.4739,4.507591,2.6308,0.2793,1.6532866,13.455168,13.4653,38.4465,28.9683,4.0303,174.924,0,29925.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.518,8H 18M 46.4789999999994S,13.4816,4.50832,2.6298,0.281,1.6536936,13.451746,13.473,38.4456,28.966,4.0334,175.06,0,29926.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.872,8H 18M 47.4789999999994S,13.473,4.507482,2.6289,0.277,1.6539479,13.451062,13.4643,38.4462,28.9683,4.0291,174.874,0,29927.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.882,8H 18M 48.4789999999994S,13.4746,4.507726,2.6259,0.2729,1.6541514,13.453115,13.4659,38.4469,28.9684,4.0162,174.315,0,29928.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.487,8H 18M 49.4789999999994S,13.4828,4.508411,2.6212,0.2717,1.6541514,13.459274,13.4742,38.4453,28.9654,4.0057,173.859,0,29929.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.263,8H 18M 50.4789999999994S,13.485900000000001,4.508576,2.619,0.2718,1.6545584,13.456537,13.4773,38.4439,28.9637,4.01,174.044,0,29930.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.494,8H 18M 51.4789999999994S,13.4885,4.509041,2.6186,0.2829,1.6548637,13.459958,13.4799,38.4456,28.9645,4.0123,174.145,0,29931.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.857,8H 18M 52.4789999999994S,13.4931,4.509712,2.6189,0.2719,1.6553724,13.455168,13.4844,38.4472,28.9648,4.011,174.09,0,29932.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.889,8H 18M 53.4789999999994S,13.49,4.509369,2.6177,0.2683,1.6557794,13.459958,13.4813,38.447,28.9653,4.0069,173.913,0,29933.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.66,8H 18M 54.4789999999994S,13.4901,4.509252,2.6169,0.2736,1.6559321,13.462011,13.4815,38.4459,28.9644,4.0059,173.867,0,29934.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.449,8H 18M 55.4789999999994S,13.4866,4.508711,2.6163,0.2816,1.6564917,13.460643,13.478,38.4443,28.9639,4.0037,173.77,0,29935.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.456,8H 18M 56.4789999999994S,13.4882,4.508896,2.6138,0.2733,1.6565934,13.46338,13.4796,38.4445,28.9637,3.9941,173.356,0,29936.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.616,8H 18M 57.4789999999994S,13.491,4.509312,2.6122,0.2792,1.6567461,13.464749,13.4824,38.4457,28.964,3.9964,173.454,0,29937.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.739,8H 18M 58.4789999999994S,13.4945,4.509828,2.6121,0.287,1.6571531,13.467486,13.4858,38.447,28.9643,3.9987,173.555,0,29938.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.762,8H 18M 59.4789999999994S,13.4967,4.510048,2.6121,0.2852,1.6573566,13.467486,13.488,38.4468,28.9637,3.9957,173.424,0,29939.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.661,8H 19M 0.47899999999936S,13.4972,4.51019,2.6107,0.2829,1.6575092,13.468855,13.4886,38.4477,28.9643,3.9925,173.286,0,29940.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.542,8H 19M 1.47899999999936S,13.4955,4.509824,2.611,0.2675,1.6582215,13.468855,13.4869,38.446,28.9633,3.9996,173.594,0,29941.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.589,8H 19M 2.47899999999936S,13.4952,4.509813,2.6119,0.2595,1.6583741,13.46817,13.4866,38.4462,28.9635,3.9951,173.4,0,29942.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.713,8H 19M 3.47899999999936S,13.5014,4.510654,2.6102,0.2729,1.658425,13.467486,13.4927,38.448,28.9636,3.989,173.135,0,29943.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.667,8H 19M 4.47899999999936S,13.4972,4.510146,2.6089,0.2691,1.6586285,13.468855,13.4886,38.4473,28.964,3.9867,173.034,0,29944.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.565,8H 19M 5.47899999999936S,13.4991,4.510337,2.6073,0.2611,1.6590355,13.470907,13.4905,38.4473,28.9635,3.9836,172.902,0,29945.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.576,8H 19M 6.47899999999936S,13.5005,4.510484,2.6064,0.2694,1.6587811,13.470223,13.4919,38.4473,28.9632,3.9838,172.908,0,29946.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.687,8H 19M 7.47899999999936S,13.5028,4.510847,2.6055,0.2759,1.6593916,13.469539,13.4941,38.4484,28.9636,3.9808,172.777,0,29947.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.714,8H 19M 8.47899999999936S,13.5002,4.51045,2.6052,0.2753,1.6599003,13.468855,13.4915,38.4472,28.9632,3.9843,172.929,0,29948.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.662,8H 19M 9.47899999999936S,13.5011,4.510679,2.6054,0.2739,1.660053,13.469539,13.4925,38.4484,28.964,3.9817,172.817,0,29949.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.645,8H 19M 10.4789999999994S,13.5023,4.510794,2.604,0.2812,1.6603582,13.470223,13.4937,38.4484,28.9637,3.976,172.57,0,29950.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.706,8H 19M 11.4789999999994S,13.5025,4.51081,2.603,0.286,1.6601038,13.468855,13.4938,38.4483,28.9636,3.9814,172.805,0,29951.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.649,8H 19M 12.4789999999994S,13.501,4.510611,2.6052,0.305,1.6607652,13.469539,13.4924,38.448,28.9637,3.9895,173.154,0,29952.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.503,8H 19M 13.4789999999994S,13.5011,4.510639,2.6069,0.2987,1.6612231,13.473644,13.4925,38.4482,28.9638,3.9906,173.203,0,29953.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.57,8H 19M 14.4789999999994S,13.5011,4.510643,2.6075,0.2783,1.6611213,13.474328,13.4925,38.4482,28.9639,3.9892,173.143,0,29954.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.788,8H 19M 15.4789999999994S,13.5026,4.510827,2.6077,0.274,1.6613248,13.471592,13.4939,38.4483,28.9636,3.9888,173.124,0,29955.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.752,8H 19M 16.4789999999994S,13.501,4.510621,2.6081,0.2722,1.6618336,13.475697,13.4924,38.4479,28.9637,3.9913,173.232,0,29956.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.509,8H 19M 17.4789999999994S,13.4962,4.509814,2.6086,0.2718,1.6617827,13.470223,13.4876,38.4452,28.9626,3.9895,173.154,0,29957.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.485,8H 19M 18.4789999999994S,13.4949,4.509767,2.6068,0.2768,1.6621388,13.469539,13.4863,38.4461,28.9635,3.976,172.569,0,29958.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.701,8H 19M 19.4789999999994S,13.5023,4.5108,2.6022,0.277,1.6617827,13.469539,13.4936,38.4484,28.9637,3.9685,172.246,0,29959.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.84,8H 19M 20.4789999999994S,13.5013,4.51065,2.6016,0.2837,1.6619353,13.47296,13.4926,38.4479,28.9635,3.9786,172.684,0,29960.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.782,8H 19M 21.4789999999994S,13.5004,4.51054,2.6036,0.2803,1.6620371,13.471592,13.4917,38.4478,28.9637,3.9858,172.994,0,29961.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.55,8H 19M 22.4789999999994S,13.4961,4.50987,2.6053,0.2819,1.6621388,13.47296,13.4875,38.4458,28.963,3.99,173.179,0,29962.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.463,8H 19M 23.4789999999994S,13.4921,4.509375,2.6071,0.2732,1.662088,13.469539,13.4835,38.4452,28.9634,3.9913,173.233,0,29963.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.594,8H 19M 24.4789999999994S,13.4998,4.510486,2.6073,0.273,1.6618336,13.470907,13.4912,38.448,28.9639,3.9876,173.073,0,29964.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.686,8H 19M 25.4789999999994S,13.5017,4.510707,2.6077,0.2699,1.6617827,13.472276,13.493,38.4482,28.9637,3.9922,173.271,0,29965.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.703,8H 19M 26.4789999999994S,13.5003,4.510574,2.609,0.2715,1.6617318,13.475013,13.4916,38.4483,28.9641,3.9921,173.269,0,29966.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.7,8H 19M 27.4789999999994S,13.5012,4.510645,2.6085,0.2843,1.6618845,13.474328999999999,13.4925,38.4481,28.9637,3.9871,173.052,0,29967.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.642,8H 19M 28.4789999999994S,13.502,4.510672,2.6066,0.2804,1.662495,13.477065,13.4934,38.4476,28.9632,3.9796,172.728,0,29968.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.644,8H 19M 29.4789999999994S,13.4995,4.510379,2.6052,0.2872,1.662088,13.478434,13.4909,38.4473,28.9635,3.9814,172.804,0,29969.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.666,8H 19M 30.4789999999994S,13.5011,4.510631,2.6047,0.283,1.6620371,13.479802,13.4925,38.448,28.9637,3.9806,172.771,0,29970.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.677,8H 19M 31.4789999999994S,13.5036,4.510904,2.6045,0.2873,1.6619353,13.476381,13.495,38.4481,28.9633,3.9821,172.837,0,29971.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.674,8H 19M 32.4789999999994S,13.5033,4.51089,2.6047,0.2857,1.6619353,13.475697,13.4947,38.4483,28.9634,3.9832,172.881,0,29972.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.588,8H 19M 33.4789999999994S,13.5034,4.510917,2.6054,0.296,1.6616301,13.471592,13.4948,38.4485,28.9636,3.986,173.005,0,29973.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.479,8H 19M 34.4789999999994S,13.5037,4.510969,2.606,0.2931,1.6619353,13.476381,13.4951,38.4487,28.9636,3.9861,173.008,0,29974.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.596,8H 19M 35.4789999999994S,13.5029,4.510857,2.6063,0.2835,1.6620371,13.473644,13.4943,38.4484,28.9636,3.9862,173.014,0,29975.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.58,8H 19M 36.4789999999994S,13.503,4.510869,2.607,0.2864,1.6621897,13.472276,13.4944,38.4484,28.9636,3.9932,173.317,0,29976.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.168,8H 19M 37.4789999999994S,13.4962,4.509706,2.6105,0.2729,1.6626476,13.473644,13.4876,38.4444,28.9619,4.0098,174.037,0,29977.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
58.539,8H 19M 38.4789999999994S,13.4712,4.506142,2.6163,0.2842,1.6625967,13.462696,13.4627,38.4358,28.9605,4.0265,174.764,0,29978.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
