pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
190.26,11H 47M 14.4789999999994S,13.573,4.538557,2.3798,0.2536,1.727615,13.542747,13.5452,38.5828,29.057,3.5593,154.471,0,42434.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
190.633,11H 47M 15.4789999999994S,13.5807,4.539572,2.3779,0.2549,1.7290903,13.541379,13.5528,38.5845,29.0567,3.5542,154.249,0,42435.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
191.048,11H 47M 16.4789999999994S,13.5831,4.539896,2.3741,0.2568,1.7297517,13.542747,13.5551,38.5851,29.0566,3.5404,153.649,0,42436.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
191.68,11H 47M 17.4789999999994S,13.5857,4.540316,2.3694,0.246,1.7297008,13.546168,13.5577,38.5861,29.0569,3.5297,153.187,0,42437.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
192.375,11H 47M 18.4789999999994S,13.5918,4.541158,2.3647,0.2417,1.7300061,13.554376,13.5637,38.5877,29.0568,3.5201,152.768,0,42438.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
192.898,11H 47M 19.4789999999994S,13.5927,4.541305,2.3602,0.2327,1.7330077,13.561901,13.5644,38.588,29.0569,3.5106,152.355,0,42439.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
193.504,11H 47M 20.4789999999994S,13.6057,4.543267,2.3553,0.2357,1.7348901,13.565321,13.5773,38.5933,29.0583,3.5008,151.931,0,42440.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
194.146,11H 47M 21.4789999999994S,13.6099,4.543793,2.3518,0.2293,1.7376373,13.568057,13.5815,38.5937,29.0577,3.4961,151.726,0,42441.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
194.59,11H 47M 22.4789999999994S,13.6118,4.544055,2.3482,0.2386,1.7394688,13.570793,13.5833,38.5941,29.0576,3.4878,151.365,0,42442.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
195.159,11H 47M 23.4789999999994S,13.6128,4.544221,2.3446,0.2392,1.7407916,13.575581,13.5842,38.5945,29.0577,3.4846,151.228,0,42443.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
195.806,11H 47M 24.4789999999994S,13.615,4.544534,2.3436,0.2481,1.7420126,13.579685,13.5863,38.5949,29.0576,3.4885,151.397,0,42444.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
196.251,11H 47M 25.4789999999994S,13.6152,4.544578,2.3429,0.2288,1.7439458,13.583105,13.5864,38.595,29.0576,3.4841,151.208,0,42445.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
196.75,11H 47M 26.4789999999994S,13.6156,4.544667,2.3409,0.2322,1.7462861,13.583789,13.5868,38.5951,29.0576,3.4803,151.043,0,42446.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
197.432,11H 47M 27.4789999999994S,13.6163,4.544785,2.34,0.2266,1.7479141,13.590629,13.5874,38.5952,29.0576,3.4797,151.017,0,42447.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
198.006,11H 47M 28.4789999999994S,13.6183,4.545108,2.3382,0.2372,1.7490842,13.594048,13.5893,38.596,29.0578,3.4717,150.667,0,42448.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
198.488,11H 47M 29.4789999999994S,13.6227,4.545772,2.3351,0.238,1.7506614,13.598836,13.5936,38.5977,29.0582,3.4607,150.192,0,42449.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
199.097,11H 47M 30.4789999999994S,13.6271,4.546399,2.3307,0.2341,1.7515772,13.595416,13.5979,38.599,29.0583,3.4534,149.875,0,42450.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
199.653,11H 47M 31.4789999999994S,13.6287,4.546654,2.3288,0.223,1.7522894,13.598836,13.5994,38.5996,29.0584,3.4536,149.882,0,42451.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
200.114,11H 47M 32.4789999999994S,13.6316,4.547081,2.3268,0.2193,1.7530017,13.59952,13.6022,38.6005,29.0585,3.4465,149.572,0,42452.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
200.756,11H 47M 33.4789999999994S,13.6362,4.547769,2.3225,0.2245,1.7542227,13.59952,13.6068,38.6021,29.0588,3.4299,148.855,0,42453.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
201.46,11H 47M 34.4789999999994S,13.6437,4.548881,2.3173,0.2284,1.7547823,13.606359,13.6142,38.6048,29.0593,3.4204,148.441,0,42454.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
201.99,11H 47M 35.4789999999994S,13.6481,4.549474,2.3132,0.2195,1.7563085,13.610462,13.6184,38.6058,29.0592,3.4138,148.155,0,42455.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
202.521,11H 47M 36.4789999999994S,13.6524,4.550118,2.3093,0.2297,1.7572243,13.613197,13.6226,38.6074,29.0595,3.4079,147.897,0,42456.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
203.086,11H 47M 37.4789999999994S,13.6551,4.550497,2.3064,0.2429,1.7581909,13.616617,13.6253,38.6079,29.0594,3.4008,147.593,0,42457.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
203.489,11H 47M 38.4789999999994S,13.6557,4.550607,2.3024,0.2285,1.7590049,13.619352,13.6258,38.6082,29.0595,3.3941,147.302,0,42458.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
204.024,11H 47M 39.4789999999994S,13.6579,4.550928,2.3004,0.2225,1.7606838,13.616617,13.6279,38.6088,29.0595,3.3956,147.367,0,42459.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
204.781,11H 47M 40.4789999999994S,13.6612,4.551418,2.2993,0.2111,1.7616504,13.628243,13.6312,38.6098,29.0595,3.3921,147.215,0,42460.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
205.407,11H 47M 41.4789999999994S,13.6626,4.551626,2.2968,0.2218,1.7638889,13.631662,13.6324,38.6101,29.0595,3.3852,146.912,0,42461.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
205.911,11H 47M 42.4789999999994S,13.6653,4.552058,2.2946,0.2286,1.7664836,13.632346,13.635,38.6113,29.0599,3.3788,146.637,0,42462.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
206.542,11H 47M 43.4789999999994S,13.668,4.552445,2.2911,0.2294,1.7680607,13.633713,13.6376,38.6119,29.0598,3.3696,146.236,0,42463.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
206.991,11H 47M 44.4789999999994S,13.6715,4.552979,2.2879,0.21560000000000001,1.7694852,13.634397,13.6411,38.6133,29.0601,3.3648,146.03,0,42464.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
207.274,11H 47M 45.4789999999994S,13.6727,4.553196,2.2853,0.2147,1.7708588,13.640551,13.6422,38.6139,29.0604,3.36,145.82,0,42465.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
207.95,11H 47M 46.4789999999994S,13.6787,4.554018,2.2826,0.2067,1.7712658,13.639184,13.6482,38.6154,29.0603,3.3526,145.5,0,42466.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
208.767,11H 47M 47.4789999999994S,13.6854,4.555037,2.279,0.2104,1.7724359,13.650808,13.6547,38.618,29.0609,3.3428,145.073,0,42467.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
209.243,11H 47M 48.4789999999994S,13.6892,4.555579,2.2747,0.205,1.7747253,13.650808,13.6584,38.6192,29.061,3.3269,144.381,0,42468.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
209.781,11H 47M 49.4789999999994S,13.698,4.556966,2.2674,0.2046,1.7763533,13.654227,13.6671,38.6232,29.0623,3.3071,143.525,0,42469.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
210.422,11H 47M 50.4789999999994S,13.7128,4.55906,2.2608,0.2096,1.7775743,13.657646,13.6818,38.628,29.0628,3.294,142.955,0,42470.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
210.876,11H 47M 51.4789999999994S,13.7172,4.559648,2.2541,0.2144,1.7779813,13.659014,13.6861,38.6288,29.0625,3.2817,142.421,0,42471.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
211.396,11H 47M 52.4789999999994S,13.7216,4.56033,2.2489,0.2107,1.7788462,13.663116,13.6904,38.6307,29.063,3.2769,142.215,0,42472.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
211.999,11H 47M 53.4789999999994S,13.7284,4.561305,2.2457,0.2062,1.7792023,13.666535,13.6971,38.6328,29.0632,3.272,141.999,0,42473.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
212.522,11H 47M 54.4789999999994S,13.73,4.561555,2.242,0.2033,1.7810338,13.680893,13.6987,38.6333,29.0633,3.2634,141.629,0,42474.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
213.223,11H 47M 55.4789999999994S,13.7347,4.562266,2.238,0.2081,1.7835267,13.68773,13.7033,38.635,29.0637,3.2555,141.285,0,42475.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
213.928,11H 47M 56.4789999999994S,13.7361,4.562478,2.235,0.2112,1.7871897,13.699352,13.7045,38.6354,29.0637,3.2522,141.14,0,42476.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
214.128,11H 47M 57.4789999999994S,13.736,4.56247,2.2322,0.21560000000000001,1.7918702,13.699352,13.7044,38.6352,29.0636,3.245,140.829,0,42477.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
214.32,11H 47M 58.4789999999994S,13.7369,4.562598,2.2287,0.2112,1.7940578,13.691832,13.7053,38.6355,29.0636,3.2398,140.603,0,42478.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
215.138,11H 47M 59.4789999999994S,13.7378,4.562764,2.2274,0.2045,1.7943631,13.702086,13.7061,38.6358,29.0636,3.2442,140.794,0,42479.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
216.278,11H 48M 0.47899999999936S,13.7389,4.562957,2.2275,0.1896,1.7973647,13.713708,13.707,38.636,29.0636,3.2463,140.887,0,42480.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
216.774,11H 48M 1.47899999999936S,13.7385,4.562905,2.2279,0.1924,1.7998576,13.712341,13.7065,38.6357,29.0635,3.2486,140.985,0,42481.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
216.795,11H 48M 2.47899999999936S,13.7374,4.562789,2.228,0.2048,1.8007224,13.707555,13.7054,38.6356,29.0637,3.2483,140.971,0,42482.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
217.174,11H 48M 3.47899999999936S,13.7383,4.562897,2.2285,0.2124,1.8010277,13.706872,13.7062,38.6357,29.0635,3.2475,140.938,0,42483.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
218.044,11H 48M 4.47899999999936S,13.7392,4.563052,2.2272,0.1955,1.8013329,13.714392,13.707,38.6358,29.0635,3.2429,140.739,0,42484.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
218.828,11H 48M 5.47899999999936S,13.7395,4.56315,2.2266,0.1978,1.8027066,13.713708,13.7073,38.636,29.0636,3.2433,140.755,0,42485.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
219.204,11H 48M 6.47899999999936S,13.7395,4.563154,2.2256,0.1959,1.8035206,13.714392,13.7071,38.636,29.0636,3.2405,140.633,0,42486.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
219.756,11H 48M 7.47899999999936S,13.7396,4.563187,2.2253,0.2016,1.8036223,13.713708,13.7072,38.6359,29.0635,3.2434,140.758,0,42487.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
220.414,11H 48M 8.47899999999936S,13.7414,4.563504,2.2255,0.2053,1.8037749,13.713708,13.7089,38.6368,29.0638,3.2419,140.694,0,42488.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
220.892,11H 48M 9.47899999999936S,13.7427,4.563697,2.2246,0.2171,1.803724,13.715075,13.7101,38.6371,29.0638,3.2389,140.565,0,42489.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
221.389,11H 48M 10.4789999999994S,13.7441,4.563912,2.2237,0.2149,1.8040293,13.715075,13.7114,38.6375,29.0639,3.2371,140.486,0,42490.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
222.024,11H 48M 11.4789999999994S,13.7444,4.563983,2.223,0.204,1.8042328,13.715759,13.7116,38.6376,29.0639,3.2344,140.371,0,42491.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
222.64,11H 48M 12.4789999999994S,13.7452,4.564127,2.221,0.2054,1.8043345,13.718493,13.7123,38.6379,29.064,3.2289,140.132,0,42492.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
223.218,11H 48M 13.4789999999994S,13.7464,4.564327,2.2199,0.2036,1.8051485,13.71986,13.7134,38.6384,29.0641,3.2283,140.106,0,42493.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
223.705,11H 48M 14.4789999999994S,13.747,4.564443,2.2178,0.2006,1.8058099,13.721227,13.714,38.6386,29.0641,3.2228,139.865,0,42494.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
224.199,11H 48M 15.4789999999994S,13.7489,4.564776,2.217,0.204,1.8060643,13.722595,13.7158,38.6396,29.0645,3.2253,139.975,0,42495.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
224.819,11H 48M 16.4789999999994S,13.7523,4.565275,2.217,0.2018,1.8063187,13.723962,13.7191,38.6407,29.0646,3.2271,140.051,0,42496.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
225.469,11H 48M 17.4789999999994S,13.7539,4.565547,2.2171,0.2009,1.8068783,13.72943,13.7206,38.6413,29.0648,3.2261,140.007,0,42497.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
225.999,11H 48M 18.4789999999994S,13.7551,4.565772,2.2161,0.1935,1.8074888,13.730114,13.7217,38.642,29.0651,3.2202,139.751,0,42498.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
226.456,11H 48M 19.4789999999994S,13.7565,4.566014,2.2147,0.1914,1.8078449,13.730114,13.723,38.6427,29.0654,3.218,139.658,0,42499.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
226.994,11H 48M 20.4789999999994S,13.7568,4.566075,2.2133,0.194,1.8081502,13.730114,13.7233,38.6427,29.0653,3.2135,139.46,0,42500.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
227.598,11H 48M 21.4789999999994S,13.7573,4.56617,2.2114,0.2,1.8086081,13.730114,13.7237,38.6429,29.0654,3.2141,139.488,0,42501.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
228.272,11H 48M 22.4789999999994S,13.7578,4.566248,2.212,0.2081,1.8087607,13.730114,13.7241,38.6428,29.0652,3.2194,139.717,0,42502.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
229.044,11H 48M 23.4789999999994S,13.7579,4.566281,2.213,0.2094,1.8095238,13.731481,13.724,38.6427,29.0652,3.2238,139.907,0,42503.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
229.477,11H 48M 24.4789999999994S,13.7579,4.566329,2.2141,0.1967,1.8099308,13.734215,13.724,38.6429,29.0653,3.224,139.918,0,42504.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
229.729,11H 48M 25.4789999999994S,13.7577,4.56632,2.2142,0.1979,1.8101852,13.730798,13.7238,38.6429,29.0654,3.2187,139.687,0,42505.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
230.306,11H 48M 26.4789999999994S,13.758,4.566419,2.2116,0.2027,1.8105922,13.732165,13.724,38.6433,29.0656,3.2065,139.157,0,42506.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
231.047,11H 48M 27.4789999999994S,13.764,4.56732,2.2085,0.2084,1.8100326,13.734215,13.7298,38.6455,29.0661,3.2055,139.116,0,42507.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
231.784,11H 48M 28.4789999999994S,13.7651,4.567495,2.2087,0.2291,1.8104396,13.738316,13.7309,38.6457,29.066,3.2137,139.469,0,42508.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
232.399,11H 48M 29.4789999999994S,13.7651,4.567521,2.2094,0.22,1.8103378,13.743785,13.7308,38.6457,29.066,3.2093,139.278,0,42509.479,NA,Mar,03,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
