pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
38.37526800000007,10H 57M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39458,Wed,Mar,03,2021,333,218,56,533,256,342,77,ECOV2-B00206,1073,544,96,29489,544,264,66,29477,264,623,103,28853,623,317,69,29637,317,13.84,03 Mar 2021
38.1800459999997,10H 57M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39459,Wed,Mar,03,2021,360,225,57,533,266,334,74,ECOV2-B00206,1074,632,104,29488,632,292,69,29467,292,588,100,28852,588,322,69,29639,322,13.83,03 Mar 2021
37.908193999999945,10H 57M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39460,Wed,Mar,03,2021,356,222,57,533,256,330,76,ECOV2-B00206,1075,562,96,29492,562,282,69,29476,282,620,106,28849,620,317,69,29642,317,13.83,03 Mar 2021
38.131668000000325,10H 57M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39461,Wed,Mar,03,2021,342,213,56,533,293,379,75,ECOV2-B00206,1076,555,97,29494,555,279,68,29475,279,563,98,28846,563,319,69,29633,319,1,03 Mar 2021
38.372395,10H 57M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39462,Wed,Mar,03,2021,328,225,57,533,248,306,72,ECOV2-B00206,1077,615,99,29484,615,288,70,29467,288,657,107,28838,657,319,69,29633,319,13.83,03 Mar 2021
38.141280999999715,10H 57M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39463,Wed,Mar,03,2021,343,213,56,533,248,314,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
38.126425000000275,10H 57M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39465,Wed,Mar,03,2021,329,222,57,533,259,325,76,ECOV2-B00206,1080,542,94,29479,542,270,66,29458,270,623,104,28833,623,320,70,29637,320,13.82,03 Mar 2021
38.398772000000086,10H 57M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39466,Wed,Mar,03,2021,351,214,56,533,243,310,71,ECOV2-B00206,1081,491,89,29486,491,291,69,29472,291,588,101,28841,588,320,NA,NA,NA,NA,03 Mar 2021
38.26141499999975,10H 57M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39467,Wed,Mar,03,2021,326,215,57,533,254,318,75,ECOV2-B00206,1082,546,96,29475,546,292,68,29468,292,646,106,28839,646,317,68,29631,317,13.83,03 Mar 2021
37.95352299999985,10H 57M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39468,Wed,Mar,03,2021,365,222,57,534,NA,NA,NA,ECOV2-B00206,1083,559,97,29482,559,300,72,29459,300,539,95,28827,539,319,68,29621,319,13.83,03 Mar 2021
38.0051570000002,10H 57M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39469,Wed,Mar,03,2021,340,217,56,533,241,313,73,ECOV2-B00206,1084,564,97,29484,564,277,68,29474,277,719,113,28834,719,319,69,29621,319,13.83,03 Mar 2021
38.26849400000014,10H 57M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39470,Wed,Mar,03,2021,328,222,56,533,251,322,76,ECOV2-B00206,1085,532,95,29478,532,298,69,29466,298,557,95,28820,557,319,69,29629,319,13.83,03 Mar 2021
38.21574199999981,10H 57M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39471,Wed,Mar,03,2021,335,218,56,533,247,309,74,ECOV2-B00206,1086,580,97,29475,580,288,68,29464,288,600,101,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
38.013084999999926,10H 57M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39472,Wed,Mar,03,2021,325,235,57,533,245,327,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
38.340444000000105,10H 57M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39474,Wed,Mar,03,2021,355,239,56,533,251,297,71,ECOV2-B00206,1089,605,103,29474,605,330,73,29467,330,550,97,28837,550,320,69,29628,320,13.83,03 Mar 2021
38.262178999999804,10H 57M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39475,Wed,Mar,03,2021,331,219,57,533,270,331,76,ECOV2-B00206,1090,529,93,29471,529,281,68,29461,281,570,99,28818,570,320,69,29615,320,13.83,03 Mar 2021
37.938775999999784,10H 57M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39476,Wed,Mar,03,2021,324,222,56,533,251,314,74,ECOV2-B00206,1091,539,94,29472,539,267,67,2947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
37.929779000000195,10H 57M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39477,Wed,Mar,03,2021,338,214,55,533,254,321,73,ECOV2-B00206,1092,521,91,29467,521,281,68,29460,281,566,98,28825,566,317,68,29613,317,13.83,03 Mar 2021
38.256392000000226,10H 57M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39478,Wed,Mar,03,2021,345,229,57,533,250,317,71,ECOV2-B00206,1093,572,98,29476,572,435,82,29464,435,594,99,28818,594,318,68,29618,318,13.83,03 Mar 2021
38.302043999999846,10H 57M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39479,Wed,Mar,03,2021,346,231,56,533,289,329,73,ECOV2-B00206,1094,526,94,29465,526,302,69,29462,302,567,98,28823,567,318,69,29619,318,13.82,03 Mar 2021
38.12960599999993,10H 58M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39480,Wed,Mar,03,2021,362,227,56,533,245,323,77,ECOV2-B00206,1095,527,94,29472,527,304,71,29456,304,566,98,28819,566,323,69,29623,323,13.83,03 Mar 2021
38.133243999999976,10H 58M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39482,Wed,Mar,03,2021,330,216,57,534,251,320,75,ECOV2-B00206,1097,563,97,29473,563,299,69,29465,299,560,98,28817,560,319,68,29614,319,13.83,03 Mar 2021
38.13110900000002,10H 58M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39483,Wed,Mar,03,2021,354,215,57,533,254,317,68,ECOV2-B00206,1098,569,99,29468,569,282,68,29457,282,785,117,28820,785,317,69,29616,317,13.82,03 Mar 2021
38.17365500000004,10H 58M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39484,Wed,Mar,03,2021,338,220,56,533,NA,NA,NA,ECOV2-B00206,1099,518,94,29467,518,334,73,29464,334,581,99,28811,581,315,68,29611,315,13.84,03 Mar 2021
38.22188200000003,10H 58M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39485,Wed,Mar,03,2021,341,229,57,533,256,322,73,ECOV2-B00206,1100,579,99,29479,579,268,67,29455,268,552,97,28815,552,319,70,29612,319,13.83,03 Mar 2021
38.19615199999994,10H 58M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39486,Wed,Mar,03,2021,332,236,57,533,259,327,80,ECOV2-B00206,1101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
38.08418599999992,10H 58M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39487,Wed,Mar,03,2021,338,217,56,534,253,356,75,ECOV2-B00206,1102,553,95,29468,553,265,66,29451,265,596,101,28800,596,320,69,29600,320,13.84,03 Mar 2021
38.10804900000011,10H 58M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39488,Wed,Mar,03,2021,337,221,57,533,258,316,70,ECOV2-B00206,1103,544,95,29462,544,278,67,29465,278,612,102,28810,612,319,69,29610,319,13.84,03 Mar 2021
38.296847000000135,10H 58M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39489,Wed,Mar,03,2021,345,230,57,534,254,323,74,ECOV2-B00206,1104,605,101,29463,605,279,69,29451,279,598,101,28804,598,318,69,29611,318,13.83,03 Mar 2021
38.25689299999983,10H 58M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39490,Wed,Mar,03,2021,339,215,56,533,251,309,74,ECOV2-B00206,1105,562,96,29463,562,303,70,29455,303,581,101,28800,581,320,69,29600,320,13.82,03 Mar 2021
37.94587200000015,10H 58M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39492,Wed,Mar,03,2021,335,240,56,534,243,312,72,ECOV2-B00206,1107,552,95,29459,552,286,69,29451,286,540,95,28796,540,318,69,29601,318,13.82,03 Mar 2021
38.26956800000026,10H 58M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39493,Wed,Mar,03,2021,339,228,56,533,256,331,72,ECOV2-B00206,1108,537,94,29457,537,282,67,29444,282,563,97,28789,563,317,70,29587,317,13.83,03 Mar 2021
38.26956800000026,10H 58M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39493,Wed,Mar,03,2021,256,331,72,540,256,331,72,ECOV2-B00206,1108,537,94,29457,537,282,67,29444,282,563,97,28789,563,317,70,29587,317,13.83,03 Mar 2021
38.26956800000026,10H 58M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39493,Wed,Mar,03,2021,94,537,67,29444,256,331,72,ECOV2-B00206,1108,537,94,29457,537,282,67,29444,282,563,97,28789,563,317,70,29587,317,13.83,03 Mar 2021
38.372261999999886,10H 58M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39494,Wed,Mar,03,2021,335,236,57,533,246,302,77,ECOV2-B00206,1109,608,102,29454,608,284,69,29450,284,578,99,28783,578,318,69,29598,318,13.83,03 Mar 2021
38.1249689999998,10H 58M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39495,Wed,Mar,03,2021,365,225,56,534,249,311,74,ECOV2-B00206,1110,585,99,29453,585,291,69,29446,291,606,102,28790,606,319,68,29600,319,13.83,03 Mar 2021
38.00726000000004,10H 58M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39496,Wed,Mar,03,2021,353,NA,NA,NA,261,335,73,ECOV2-B00206,1111,538,95,29450,538,316,72,29451,316,652,107,28789,652,318,69,29591,318,13.83,03 Mar 2021
38.092789000000074,10H 58M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39497,Wed,Mar,03,2021,343,241,56,533,98,570,67,ECOV2-B00206,1112,570,98,29440,570,270,67,29435,270,608,102,28784,608,318,68,29589,318,13.83,03 Mar 2021
38.092789000000074,10H 58M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39497,Wed,Mar,03,2021,343,241,56,533,284,358,74,ECOV2-B00206,1112,570,98,29440,570,270,67,29435,270,608,102,28784,608,318,68,29589,318,13.83,03 Mar 2021
38.22326000000004,10H 58M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39499,Wed,Mar,03,2021,344,218,57,534,NA,NA,NA,ECOV2-B00206,1114,584,99,29441,584,276,68,29437,276,623,104,28787,623,318,69,29583,318,13.82,03 Mar 2021
38.22326000000004,10H 58M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39499,Wed,Mar,03,2021,358,219,56,534,NA,NA,NA,ECOV2-B00206,1114,584,99,29441,584,276,68,29437,276,623,104,28787,623,318,69,29583,318,13.82,03 Mar 2021
38.083857999999935,10H 58M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39501,Wed,Mar,03,2021,339,216,56,533,NA,NA,NA,ECOV2-B00206,1116,551,96,29442,551,279,67,29442,279,598,101,28782,598,319,69,29589,319,13.82,03 Mar 2021
38.096999000000075,10H 58M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39502,Wed,Mar,03,2021,345,222,57,534,243,326,74,ECOV2-B00206,1117,645,104,29445,645,298,70,29437,298,633,104,28779,633,319,69,29578,319,13.83,03 Mar 2021
38.18265500000004,10H 58M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39503,Wed,Mar,03,2021,500,218,57,533,250,317,74,ECOV2-B00206,1118,582,99,29443,582,298,69,29441,298,591,101,28766,591,319,70,29585,319,13.82,03 Mar 2021
38.20014299999999,10H 58M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39504,Wed,Mar,03,2021,348,210,57,534,242,300,73,ECOV2-B00206,1119,593,100,29444,593,295,69,29438,295,600,102,28769,600,321,70,29587,321,13.82,03 Mar 2021
38.203462000000016,10H 58M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39505,Wed,Mar,03,2021,326,213,56,533,238,298,81,ECOV2-B00206,1120,773,117,29440,773,280,68,29440,280,637,104,28778,637,316,70,29589,NA,NA,03 Mar 2021
38.203462000000016,10H 58M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39505,Wed,Mar,03,2021,326,213,56,533,117,773,68,ECOV2-B00206,1120,773,117,29440,773,280,68,29440,280,637,104,28778,637,316,70,29589,NA,NA,03 Mar 2021
38.14105999999991,10H 58M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39506,Wed,Mar,03,2021,361,226,56,534,247,312,70,ECOV2-B00206,1121,619,102,29432,619,311,71,29439,311,584,100,28779,584,318,70,29580,318,13.83,03 Mar 2021
38.05628599999998,10H 58M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39507,Wed,Mar,03,2021,329,220,56,534,258,319,70,ECOV2-B00206,1122,546,93,29438,546,278,68,29428,278,541,95,28769,541,321,68,29580,321,13.83,03 Mar 2021
38.216098000000216,10H 58M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39508,Wed,Mar,03,2021,342,220,57,534,252,309,73,ECOV2-B00206,1123,538,95,29431,538,282,69,29442,282,580,100,28776,580,318,69,29583,318,13.83,03 Mar 2021
38.835209000000084,10H 58M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39510,Wed,Mar,03,2021,340,223,56,534,257,329,78,ECOV2-B00206,1125,585,99,29434,585,273,67,29433,273,565,99,28770,56,NA,NA,NA,NA,NA,03 Mar 2021
39.06528300000021,10H 58M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39511,Wed,Mar,03,2021,365,226,56,534,256,338,70,ECOV2-B00206,1126,526,94,29431,526,281,69,29428,281,623,103,28767,623,318,69,29586,318,13.83,03 Mar 2021
39.5471880000004,10H 58M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39512,Wed,Mar,03,2021,343,216,57,534,262,343,76,ECOV2-B00206,1127,721,112,29437,721,325,71,29428,325,627,104,28774,627,320,70,29584,320,13.82,03 Mar 2021
40.110063000000324,10H 58M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39513,Wed,Mar,03,2021,385,222,57,534,102,625,68,ECOV2-B00206,1128,625,102,29440,625,281,68,29440,281,661,107,28762,661,319,68,29577,319,13.83,03 Mar 2021
40.110063000000324,10H 58M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39513,Wed,Mar,03,2021,385,222,57,534,260,327,73,ECOV2-B00206,1128,625,102,29440,625,281,68,29440,281,661,107,28762,661,319,68,29577,319,13.83,03 Mar 2021
40.52240900000021,10H 58M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39514,Wed,Mar,03,2021,368,229,56,534,262,329,71,ECOV2-B00206,1129,536,95,29428,536,293,70,29432,293,569,99,28764,569,320,69,29573,320,13.83,03 Mar 2021
40.95717200000034,10H 58M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39515,Wed,Mar,03,2021,356,219,56,533,248,314,78,ECOV2-B00206,1130,591,101,29424,591,285,68,29429,285,635,104,28755,635,320,69,29570,320,NA,03 Mar 2021
41.55273400000042,10H 58M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39516,Wed,Mar,03,2021,370,244,56,534,NA,NA,NA,ECOV2-B00206,1131,624,103,29427,624,276,68,29426,276,650,107,28754,650,319,69,29567,319,13.83,03 Mar 2021
42.156197000000354,10H 58M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39517,Wed,Mar,03,2021,351,218,57,533,264,329,80,ECOV2-B00206,1132,548,97,29429,548,298,69,29432,298,726,113,28757,726,321,69,29570,321,13.84,03 Mar 2021
43.079937000000314,10H 58M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39519,Wed,Mar,03,2021,341,216,56,533,281,372,72,ECOV2-B00206,1134,610,103,29435,610,293,69,29424,293,611,103,28755,611,319,71,29566,319,13.82,03 Mar 2021
43.642062000000394,10H 58M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39520,Wed,Mar,03,2021,345,212,56,533,258,336,78,ECOV2-B00206,1135,558,97,29427,558,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
44.249995000000375,10H 58M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39521,Wed,Mar,03,2021,337,210,57,534,246,342,74,ECOV2-B00206,1136,654,106,29422,654,339,75,29427,339,637,104,28758,637,320,69,29573,320,13.82,03 Mar 2021
44.714224000000215,10H 58M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39522,Wed,Mar,03,2021,331,224,56,534,252,318,71,ECOV2-B00206,1137,588,101,29430,588,269,67,29429,269,594,100,28753,594,319,69,29572,319,13.83,03 Mar 2021
45.05249300000021,10H 58M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39523,Wed,Mar,03,2021,353,229,56,534,241,316,70,ECOV2-B00206,1138,541,96,29421,541,290,69,29434,290,572,100,28752,572,318,70,29560,318,13.82,03 Mar 2021
45.554818000000424,10H 58M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39524,Wed,Mar,03,2021,317,226,56,534,248,306,70,ECOV2-B00206,1139,571,97,29413,571,265,67,29423,265,645,106,28752,645,316,69,29564,316,13.83,03 Mar 2021
46.22480100000043,10H 58M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39525,Wed,Mar,03,2021,330,218,56,533,243,305,73,ECOV2-B00206,1140,640,103,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
46.772425000000275,10H 58M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39526,Wed,Mar,03,2021,366,225,56,533,265,339,73,ECOV2-B00206,1141,564,98,29420,564,313,72,29426,313,661,106,28751,661,319,69,29564,319,13.83,03 Mar 2021
47.65972600000039,10H 58M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39528,Wed,Mar,03,2021,336,219,57,534,238,302,71,ECOV2-B00206,1143,534,94,29417,534,287,69,29415,287,741,113,28743,741,318,69,29560,318,13.82,03 Mar 2021
48.30063300000043,10H 58M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39529,Wed,Mar,03,2021,329,232,56,534,237,309,70,ECOV2-B00206,1144,544,95,29410,544,319,71,29405,319,581,99,28750,581,318,70,29564,318,13.83,03 Mar 2021
48.73449400000014,10H 58M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39530,Wed,Mar,03,2021,342,227,56,534,235,321,72,ECOV2-B00206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
48.96620800000016,10H 58M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39531,Wed,Mar,03,2021,317,222,57,534,237,293,72,ECOV2-B00206,1146,534,94,29412,534,268,67,29422,268,580,99,28729,580,319,69,29553,319,13.83,03 Mar 2021
49.518993000000535,10H 58M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39532,Wed,Mar,03,2021,335,220,57,534,NA,NA,NA,ECOV2-B00206,1147,504,92,29410,504,331,72,29414,331,538,94,28732,538,318,69,29547,318,13.83,03 Mar 2021
50.10451800000023,10H 58M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39533,Wed,Mar,03,2021,326,214,56,534,241,299,74,ECOV2-B00206,1148,519,92,29408,519,281,70,29419,281,559,97,28740,559,320,69,29558,320,13.83,03 Mar 2021
50.100422999999786,10H 58M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39534,Wed,Mar,03,2021,345,219,56,534,233,325,72,ECOV2-B00206,1149,626,102,29411,626,268,67,29413,268,607,102,28738,607,320,69,29555,320,13.83,03 Mar 2021
49.87647999999992,10H 58M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39535,Wed,Mar,03,2021,326,220,56,534,228,285,NA,ECOV2-B00206,1150,468,86,29410,468,313,73,29423,313,571,98,28739,571,319,70,29561,319,13.82,03 Mar 2021
49.99651399999989,10H 58M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39537,Wed,Mar,03,2021,329,229,56,534,249,305,70,ECOV2-B00206,1152,562,97,29405,562,264,67,29416,264,540,95,28735,540,318,68,29550,318,13.82,03 Mar 2021
49.82530399999989,10H 58M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39538,Wed,Mar,03,2021,353,212,56,534,226,285,69,ECOV2-B00206,1153,524,92,29414,524,287,70,29413,287,543,97,28734,543,318,70,29558,318,13.83,03 Mar 2021
49.923871000000226,10H 58M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39539,Wed,Mar,03,2021,296,226,56,533,245,288,71,ECOV2-B00206,1154,505,92,29413,505,264,66,29418,264,562,97,28737,562,319,68,29557,319,13.82,03 Mar 2021
50.13315900000005,10H 59M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39540,Wed,Mar,03,2021,210,57,NA,NA,218,285,74,ECOV2-B00206,1155,524,93,29407,524,293,68,29406,293,522,93,28724,522,317,70,29559,317,13.83,03 Mar 2021
49.98135599999977,10H 59M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39541,Wed,Mar,03,2021,317,202,56,534,218,286,75,ECOV2-B00206,1156,483,89,29416,483,254,66,29408,254,530,94,28725,530,318,70,29553,318,13.82,03 Mar 2021
49.767924999999956,10H 59M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39542,Wed,Mar,03,2021,323,230,55,534,235,319,70,ECOV2-B00206,1157,512,94,29400,512,295,70,29419,295,549,97,28722,549,316,69,29546,316,13.83,03 Mar 2021
49.91278700000022,10H 59M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39543,Wed,Mar,03,2021,304,206,57,534,231,292,70,ECOV2-B00206,1158,486,90,29400,486,267,67,29409,267,488,92,28727,488,317,69,29554,317,13.83,03 Mar 2021
50.14881400000009,10H 59M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39544,Wed,Mar,03,2021,308,212,57,534,227,273,70,ECOV2-B00206,1159,462,87,29409,462,299,71,29416,299,507,92,28730,507,318,69,29542,318,13.83,03 Mar 2021
49.69943099999981,10H 59M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39546,Wed,Mar,03,2021,287,203,56,534,229,287,73,ECOV2-B00206,1161,536,94,29406,536,270,67,29415,270,610,104,28726,610,318,70,29542,318,13.83,03 Mar 2021
49.73553500000021,10H 59M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39547,Wed,Mar,03,2021,313,208,56,534,219,275,74,ECOV2-B00206,1162,456,85,29404,456,268,67,29410,268,462,88,28721,462,318,69,29551,318,13.84,03 Mar 2021
50.15285300000032,10H 59M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39548,Wed,Mar,03,2021,269,211,57,534,NA,NA,NA,ECOV2-B00206,1163,489,90,29401,489,262,67,29418,262,481,88,28720,481,319,69,29541,319,13.82,03 Mar 2021
50.2233219999998,10H 59M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39549,Wed,Mar,03,2021,291,209,56,534,214,261,71,ECOV2-B00206,1164,452,86,29401,452,269,67,29407,269,519,92,28720,519,318,7,NA,NA,NA,03 Mar 2021
49.83602899999971,10H 59M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39550,Wed,Mar,03,2021,322,215,56,534,226,279,73,ECOV2-B00206,1165,521,94,29395,521,267,67,29402,267,500,93,28707,500,319,69,29542,319,13.83,03 Mar 2021
49.70857000000011,10H 59M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39551,Wed,Mar,03,2021,301,237,57,534,222,291,70,ECOV2-B00206,1166,504,91,29395,504,434,83,29416,434,529,95,28715,529,318,69,29541,318,13.84,03 Mar 2021
49.89628400000013,10H 59M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39552,Wed,Mar,03,2021,310,220,57,534,234,283,75,ECOV2-B00206,1167,449,85,29402,449,289,69,29411,289,524,94,28709,524,319,69,29538,319,13.83,03 Mar 2021
49.951798999999944,10H 59M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39553,Wed,Mar,03,2021,291,232,57,534,228,288,70,ECOV2-B00206,1168,480,89,29397,480,260,67,29414,260,496,91,28719,496,320,69,29543,320,13.83,03 Mar 2021
50.03512500000008,10H 59M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39555,Wed,Mar,03,2021,310,207,57,534,223,296,71,ECOV2-B00206,1170,467,86,29388,467,266,66,29407,266,512,91,28703,512,317,69,29540,317,13.83,03 Mar 2021
50.02362299999991,10H 59M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39556,Wed,Mar,03,2021,282,213,57,534,218,269,70,ECOV2-B00206,1171,462,87,29386,462,268,67,29406,268,489,90,28718,489,317,69,29542,317,13.83,03 Mar 2021
