pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
175.808,15H 5M 43.4789999999994S,13.6693,4.549898,2.3611,0.2391,1.7461843,13.600204,13.6435,38.6003,29.0495,3.4768,150.892,0,54343.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
175.144,15H 5M 44.4789999999994S,13.7117,4.554928,2.35,0.2442,1.7469474,13.600204,13.6859,38.6056,29.0446,3.4587,150.106,0,54344.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
174.527,15H 5M 45.4789999999994S,13.7116,4.554885,2.343,0.2287,1.7480667,13.617301,13.6859,38.6056,29.0446,3.4532,149.866,0,54345.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
174,15H 5M 46.4789999999994S,13.7111,4.554774,2.3376,0.2209,1.7518315,13.632346,13.6855,38.6053,29.0444,3.4443,149.482,0,54346.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
173.353,15H 5M 47.4789999999994S,13.7118,4.554805,2.3328,0.2233,1.7551384,13.637816,13.6862,38.6052,29.0442,3.4393,149.262,0,54347.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
172.771,15H 5M 48.4789999999994S,13.7121,4.554818,2.3302,0.2176,1.7575804,13.639184,13.6867,38.6052,29.0441,3.4361,149.124,0,54348.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
172.396,15H 5M 49.4789999999994S,13.7115,4.554663,2.3273,0.2209,1.7595137,13.647389,13.6861,38.6046,29.0437,3.4298,148.852,0,54349.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
172.005,15H 5M 50.4789999999994S,13.7127,4.554891,2.3244,0.2311,1.7603786,13.646705,13.6874,38.6057,29.0444,3.4246,148.626,0,54350.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
171.517,15H 5M 51.4789999999994S,13.7144,4.55499,2.3226,0.2235,1.761396,13.649441,13.6892,38.6051,29.0435,3.4263,148.702,0,54351.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
170.83,15H 5M 52.4789999999994S,13.713,4.554731,2.3228,0.2113,1.7623627,13.656279,13.6878,38.6044,29.0433,3.4286,148.8,0,54352.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
170.053,15H 5M 53.4789999999994S,13.7111,4.554474,2.3222,0.2121,1.7646012,13.664484,13.6861,38.6042,29.0435,3.4241,148.603,0,54353.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.429,15H 5M 54.4789999999994S,13.7118,4.554548,2.3213,0.2144,1.7668906,13.662433,13.6869,38.6045,29.0435,3.4242,148.611,0,54354.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
169.035,15H 5M 55.4789999999994S,13.7117,4.554474,2.3214,0.2235,1.7673993,13.657646,13.6868,38.6041,29.0432,3.4258,148.679,0,54355.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
168.629,15H 5M 56.4789999999994S,13.7105,4.554265,2.3217,0.219,1.7670941,13.664484,13.6857,38.6035,29.043,3.4275,148.75,0,54356.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
168.136,15H 5M 57.4789999999994S,13.7058,4.553507,2.3226,0.2108,1.7677046,13.664484,13.6811,38.6012,29.0422,3.4323,148.96,0,54357.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
167.583,15H 5M 58.4789999999994S,13.7012,4.552871,2.3246000000000002,0.2069,1.7678572,13.664484,13.6766,38.6001,29.0423,3.4392,149.258,0,54358.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
166.963,15H 5M 59.4789999999994S,13.6972,4.552262,2.3267,0.2071,1.7682642,13.665168,13.6727,38.5986,29.042,3.4411,149.343,0,54359.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
166.344,15H 6M 0.47899999999936S,13.6932,4.551679,2.328,0.2147,1.7694852,13.666535,13.6687,38.5974,29.0419,3.4453,149.526,0,54360.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
165.858,15H 6M 1.47899999999936S,13.6917,4.551431,2.3301,0.2191,1.7701466,13.668586,13.6673,38.5967,29.0417,3.4487,149.671,0,54361.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
165.338,15H 6M 2.47899999999936S,13.6893,4.551067,2.3313,0.1962,1.7704009,13.672005,13.665,38.5959,29.0416,3.4522,149.826,0,54362.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
164.735,15H 6M 3.47899999999936S,13.6873,4.550714,2.3349,0.2062,1.7710114,13.670637,13.6631,38.5948,29.0411,3.4722,150.693,0,54363.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
164.23,15H 6M 4.47899999999936S,13.673,4.548442,2.3426,0.2101,1.7714693,13.666535,13.6489,38.5878,29.0387,3.4956,151.71,0,54364.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
163.818,15H 6M 5.47899999999936S,13.6577,4.546317,2.3503,0.2135,1.7718254,13.66927,13.6337,38.5833,29.0384,3.512,152.418,0,54365.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
163.328,15H 6M 6.47899999999936S,13.6516,4.545523,2.3577,0.2303,1.7717745,13.666535,13.6276,38.5821,29.0388,3.5243,152.951,0,54366.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
162.656,15H 6M 7.47899999999936S,13.648,4.544994,2.3635,0.226,1.7716219,13.665851,13.6242,38.5809,29.0387,3.5325,153.31,0,54367.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
161.957,15H 6M 8.47899999999936S,13.6471,4.544845,2.3683,0.2159,1.7718763,13.667219,13.6234,38.5807,29.0387,3.539,153.593,0,54368.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
161.335,15H 6M 9.47899999999936S,13.6369,4.543259,2.3727,0.2154,1.7714693,13.664484,13.6133,38.5763,29.0374,3.5494,154.044,0,54369.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
160.918,15H 6M 10.4789999999994S,13.6337,4.542952,2.3767,0.2265,1.7702992,13.664484,13.6101,38.5767,29.0384,3.5529,154.195,0,54370.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
160.69,15H 6M 11.4789999999994S,13.6366,4.543341,2.3792,0.227,1.7696378,13.655595,13.6131,38.5776,29.0384,3.5568,154.363,0,54371.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
160.192,15H 6M 12.4789999999994S,13.6294,4.542198,2.382,0.2191,1.7692308,13.650124,13.6059,38.5742,29.0374,3.5648,154.711,0,54372.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
159.323,15H 6M 13.4789999999994S,13.6267,4.541866,2.3859,0.2208,1.7668906,13.646705,13.6034,38.5742,29.0379,3.5717,155.01,0,54373.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
158.566,15H 6M 14.4789999999994S,13.6264,4.54179,2.3871000000000002,0.229,1.7647029,13.646022,13.6032,38.5741,29.0378,3.5652,154.73,0,54374.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
158.15,15H 6M 15.4789999999994S,13.6293,4.542298,2.3873,0.2293,1.7625153,13.633713,13.6062,38.5762,29.0388,3.5689,154.889,0,54375.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
157.662,15H 6M 16.4789999999994S,13.6275,4.541797,2.3895,0.2195,1.7607856,13.630294,13.6044,38.5735,29.0371,3.5753,155.168,0,54376.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
157.12,15H 6M 17.4789999999994S,13.6217,4.541036,2.3912,0.2302,1.7588523,13.630978,13.5987,38.5723,29.0375,3.5787,155.315,0,54377.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
156.859,15H 6M 18.4789999999994S,13.621,4.540959,2.3933,0.234,1.7570717,13.622772,13.598,38.5724,29.0377,3.5836,155.529,0,54378.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
156.429,15H 6M 19.4789999999994S,13.6197,4.540706,2.3953,0.2223,1.7549858,13.615249,13.5968,38.5715,29.0372,3.5866,155.659,0,54379.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
155.696,15H 6M 20.4789999999994S,13.6167,4.540233,2.3965,0.2197,1.7527982,13.615933,13.5939,38.5704,29.037,3.5867,155.662,0,54380.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
155.144,15H 6M 21.4789999999994S,13.6155,4.54006,2.3976,0.22,1.750814,13.616617,13.5928,38.5702,29.0371,3.5906,155.832,0,54381.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
154.714,15H 6M 22.4789999999994S,13.6141,4.539817,2.3993,0.2222,1.7497456,13.615249,13.5914,38.5695,29.0368,3.5936,155.962,0,54382.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
154.313,15H 6M 23.4789999999994S,13.6108,4.539312,2.4006,0.2186,1.7490333,13.615249,13.5882,38.5681,29.0364,3.5979,156.148,0,54383.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
153.979,15H 6M 24.4789999999994S,13.6075,4.538827,2.4028,0.2256,1.7484737,13.614565,13.585,38.567,29.0363,3.6039,156.406,0,54384.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
153.527,15H 6M 25.4789999999994S,13.6052,4.538499,2.4051,0.2279,1.7480667,13.614565,13.5828,38.5664,29.0362,3.609,156.628,0,54385.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
152.943,15H 6M 26.4789999999994S,13.602,4.538019,2.4072,0.2324,1.7473036,13.613197,13.5797,38.5653,29.036,3.6113,156.73,0,54386.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
152.501,15H 6M 27.4789999999994S,13.6005,4.537808,2.4089,0.2311,1.7464387,13.60841,13.5782,38.565,29.0361,3.6177,157.008,0,54387.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
152.141,15H 6M 28.4789999999994S,13.5984,4.537433,2.4122,0.2264,1.7457773,13.600204,13.5761,38.5638,29.0356,3.6281,157.46,0,54388.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
151.513,15H 6M 29.4789999999994S,13.5935,4.536705,2.416,0.2352,1.7446581,13.600888,13.5714,38.562,29.0353,3.6326,157.653,0,54389.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.999,15H 6M 30.4789999999994S,13.593,4.536657,2.4175,0.2217,1.7439458,13.601572,13.5709,38.5623,29.0356,3.6327,157.66,0,54390.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.836,15H 6M 31.4789999999994S,13.594,4.536819,2.4195,0.2265,1.743081,13.598836,13.5719,38.563,29.0359,3.6392,157.942,0,54391.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.494,15H 6M 32.4789999999994S,13.593,4.536552,2.4222,0.2269,1.7423178,13.590629,13.571,38.5616,29.035,3.6422,158.072,0,54392.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.031,15H 6M 33.4789999999994S,13.5828,4.535075,2.4229,0.2304,1.7408424,13.5961,13.5609,38.5579,29.034300000000002,3.6416,158.044,0,54393.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
149.856,15H 6M 34.4789999999994S,13.5809,4.534898,2.4237,0.2303,1.7401302,13.590629,13.559,38.5582,29.035,3.6395,157.955,0,54394.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.079,15H 6M 35.4789999999994S,13.5891,4.53612,2.4221,0.2413,1.7393671,13.581053,13.5672,38.5616,29.0358,3.6322,157.638,0,54395.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.265,15H 6M 36.4789999999994S,13.5921,4.536543,2.4217,0.2539,1.7376882,13.588577,13.5701,38.5624,29.0358,3.6396,157.959,0,54396.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.241,15H 6M 37.4789999999994S,13.5899,4.536,2.4242,0.2129,1.7374847,13.596784,13.5679,38.5595,29.0341,3.6493,158.379,0,54397.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.208,15H 6M 38.4789999999994S,13.5812,4.53491,2.4267,0.2226,1.7374338,13.593364,13.5593,38.5579,29.0347,3.6551,158.631,0,54398.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.143,15H 6M 39.4789999999994S,13.5808,4.534851,2.4292,0.2296,1.7370777,13.594732,13.5589,38.5578,29.0347,3.6565,158.692,0,54399.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.079,15H 6M 40.4789999999994S,13.5805,4.534862,2.4286,0.2305,1.7373321,13.591312,13.5586,38.5582,29.035,3.6462,158.245,0,54400.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.155,15H 6M 41.4789999999994S,13.5807,4.534883,2.4275,0.2417,1.7367725,13.577633,13.5588,38.5581,29.0349,3.6518,158.486,0,54401.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.216,15H 6M 42.4789999999994S,13.5818,4.535008,2.43,0.2336,1.7363146,13.570793,13.5599,38.5582,29.0348,3.6624,158.946,0,54402.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.075,15H 6M 43.4789999999994S,13.581,4.534872,2.4324,0.2319,1.7345848,13.572161,13.5591,38.5578,29.0346,3.6638,159.008,0,54403.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.036,15H 6M 44.4789999999994S,13.58,4.534751,2.4331,0.2296,1.7331094,13.568057,13.5581,38.5577,29.0348,3.6605,158.865,0,54404.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.293,15H 6M 45.4789999999994S,13.5809,4.534902,2.4322,0.228,1.7321428,13.567373,13.5589,38.5581,29.0349,3.6546,158.608,0,54405.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.376,15H 6M 46.4789999999994S,13.5816,4.53498,2.4313,0.239,1.7311253,13.568057,13.5596,38.5581,29.0348,3.6561,158.674,0,54406.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.234,15H 6M 47.4789999999994S,13.5807,4.534859,2.4313,0.2358,1.7303622,13.568741,13.5588,38.5579,29.0348,3.6568,158.704,0,54407.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.154,15H 6M 48.4789999999994S,13.5802,4.534794,2.4317,0.2369,1.7300061,13.568057,13.5583,38.5578,29.0348,3.6611,158.892,0,54408.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.074,15H 6M 49.4789999999994S,13.5806,4.534834,2.4331,0.2271,1.7297517,13.566005,13.5587,38.5579,29.0348,3.6628,158.965,0,54409.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.109,15H 6M 50.4789999999994S,13.5801,4.534778,2.4336,0.2298,1.7292938,13.566689,13.5582,38.5578,29.0348,3.6624,158.948,0,54410.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.193,15H 6M 51.4789999999994S,13.5805,4.534842,2.4332,0.2317,1.7293447,13.564637,13.5586,38.558,29.0348,3.6585,158.78,0,54411.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.186,15H 6M 52.4789999999994S,13.5805,4.534842,2.4327,0.2354,1.7290395,13.566005,13.5586,38.558,29.0349,3.6599,158.839,0,54412.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.322,15H 6M 53.4789999999994S,13.5806,4.53486,2.4336,0.2348,1.7288868,13.567373,13.5587,38.558,29.0348,3.6656,159.086,0,54413.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.398,15H 6M 54.4789999999994S,13.5807,4.534878,2.4348,0.2286,1.7288359,13.566005,13.5587,38.558,29.0348,3.6651,159.065,0,54414.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.178,15H 6M 55.4789999999994S,13.5804,4.534798,2.4341,0.2357,1.7284798,13.566005,13.5584,38.5577,29.0347,3.66,158.842,0,54415.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.02,15H 6M 56.4789999999994S,13.5798,4.534753,2.4335,0.2415,1.7282255,13.568057,13.5579,38.5579,29.0349,3.6608,158.877,0,54416.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
150.082,15H 6M 57.4789999999994S,13.5799,4.534743,2.4337,0.2363,1.7283272,13.566005,13.558,38.5577,29.0348,3.6632,158.984,0,54417.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
