pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,fluo_flbb,bb700,cdom,echov1,date,fluo_440,fluo_470,fluo_532,echo3x,day,month,year
4.258,11H 22M 7.47899999999936S,23.1003,5.536272,3.5942,0.1944,1.3883801,23.088587,23.0994,38.3079,26.4157,4.9127,213.756,0,40927.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
4.099,11H 22M 8.47899999999936S,23.0862,5.53475,3.5947,0.1891,1.3882275,23.098271,23.0854,38.3083,26.4202,4.9093,213.603,0,40928.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
4.084,11H 22M 9.47899999999936S,23.0955,5.535793,3.5934,0.1972,1.3887872,23.083745,23.0947,38.3084,26.4175,4.915,213.855,0,40929.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
3.999,11H 22M 10.4789999999994S,23.0925,5.535473,3.6009,0.1922,1.388838,23.076136,23.0917,38.3085,26.4185,4.9312,214.558,0,40930.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
3.59,11H 22M 11.4789999999994S,23.1024,5.536672,3.6019,0.1985,1.3887363,23.101038,23.1017,38.3094,26.4162,4.9134,213.783,0,40931.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
2.832,11H 22M 12.4789999999994S,23.1268,5.539315,3.5929,0.1933,1.3885328,23.111416,23.1262,38.309,26.4087,4.8961,213.035,0,40932.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
2.286,11H 22M 13.4789999999994S,23.1302,5.539681,3.5936,0.1861,1.3886854,23.113491,23.1297,38.3091,26.4077,4.9061,213.47,0,40933.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
1.825,11H 22M 14.4789999999994S,23.1371,5.540411,3.5915,0.1976,1.3884819,23.114183,23.1367,38.3089,26.4055,4.8967,213.061,0,40934.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
1.242,11H 22M 15.4789999999994S,23.1434,5.541115,3.5907,0.2173,1.3885836,23.128021,23.1431,38.3092,26.4038,4.9005,213.227,0,40935.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
0.7,11H 22M 16.4789999999994S,23.1529,5.542219,3.5933,0.2157,1.3882275,23.130789,23.1528,38.3096,26.4014,4.907,213.508,0,40936.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
0.446,11H 22M 17.4789999999994S,23.167,5.543747,3.5962,0.2397,1.3877697,23.142552,23.1669,38.3094,26.397,4.9066,213.492,0,40937.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
0.173,11H 22M 18.4789999999994S,23.1704,5.544027,3.5952,0.2081,1.3879223,23.152933,23.1704,38.3087,26.3955,4.9025,213.315,0,40938.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
0.091,11H 22M 19.4789999999994S,23.1691,5.543866,3.5954,0.1786,1.3879731,23.157777,23.1691,38.3086,26.3958,4.901,213.25,0,40939.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
0.136,11H 22M 20.4789999999994S,23.1595,5.542749,3.592,0.1924,1.3887871,23.146704,23.1595,38.3082,26.3983,4.8951,212.994,0,40940.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
0.261,11H 22M 21.4789999999994S,23.1643,5.543256,3.592,0.2362,1.3890415,23.159161,23.1642,38.308,26.3967,4.8994,213.181,0,40941.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
0.121,11H 22M 22.4789999999994S,23.1721,5.544127,3.5923,0.2791,1.3888889,23.159161,23.1721,38.308,26.3944,4.8932,212.913,0,40942.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
0.055,11H 22M 23.4789999999994S,23.172,5.543847,3.5861,0.1329,1.3886345,23.134249,23.1719,38.306,26.3929,4.8767,212.193,0,40943.479,NA,NA,NA,NA,12 7 2021,NA,NA,NA,NA,12,7,2021
301.5721289999998,13H 10M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40215,45,88,57,530,12 7 2021,56,51,52,537,12,7,2021
300.9877209999995,13H 10M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40216,44,93,55,530,12 7 2021,58,50,53,537,12,7,2021
300.28562699999964,13H 10M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40217,49,88,55,530,12 7 2021,63,50,54,536,12,7,2021
299.974286,13H 10M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40218,48,90,56,530,12 7 2021,57,49,56,537,12,7,2021
299.65686199999965,13H 10M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40219,47,88,56,530,12 7 2021,60,50,54,537,12,7,2021
298.88817599999936,13H 10M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40220,46,91,57,530,12 7 2021,58,49,54,537,12,7,2021
298.1082909999996,13H 10M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40221,44,92,57,530,12 7 2021,58,49,56,537,12,7,2021
297.45845099999957,13H 10M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40222,45,90,57,530,12 7 2021,57,48,52,537,12,7,2021
296.7790309999996,13H 10M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40223,44,88,58,530,12 7 2021,56,48,53,537,12,7,2021
296.2645659999998,13H 10M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40224,45,89,57,530,12 7 2021,56,50,55,537,12,7,2021
295.7745849999996,13H 10M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40225,47,90,53,530,12 7 2021,60,50,52,537,12,7,2021
294.9173199999993,13H 10M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40226,47,90,54,530,12 7 2021,60,50,53,537,12,7,2021
294.03842599999956,13H 10M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40227,48,95,54,530,12 7 2021,61,50,53,537,12,7,2021
293.5981529999999,13H 10M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40228,47,90,56,530,12 7 2021,62,51,52,537,12,7,2021
293.12596399999956,13H 10M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40229,45,88,59,530,12 7 2021,59,50,54,537,12,7,2021
292.2119839999993,13H 10M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40230,46,102,57,530,12 7 2021,58,48,52,537,12,7,2021
291.30875399999957,13H 10M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40231,44,93,57,530,12 7 2021,61,50,53,537,12,7,2021
290.67757599999965,13H 10M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40232,47,91,56,530,12 7 2021,61,49,55,537,12,7,2021
289.88818499999934,13H 10M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40233,46,88,55,530,12 7 2021,59,49,52,537,12,7,2021
288.8247319999993,13H 10M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40234,45,90,56,530,12 7 2021,59,49,53,537,12,7,2021
287.8521919999995,13H 10M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40235,46,90,55,530,12 7 2021,60,49,54,537,12,7,2021
287.0005449999995,13H 10M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40236,46,91,55,530,12 7 2021,59,47,53,537,12,7,2021
285.86941499999915,13H 10M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40237,46,90,56,530,12 7 2021,60,45,53,537,12,7,2021
284.69020999999935,13H 10M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40238,46,90,56,530,12 7 2021,60,49,54,537,12,7,2021
284.03000299999974,13H 10M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40239,47,85,57,530,12 7 2021,61,50,55,537,12,7,2021
283.1895149999992,13H 10M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40240,48,87,56,530,12 7 2021,59,50,55,537,12,7,2021
281.72008099999897,13H 10M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40241,46,92,56,530,12 7 2021,54,47,53,537,12,7,2021
280.6599119999997,13H 10M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40242,48,86,55,530,12 7 2021,56,45,52,537,12,7,2021
280.1913059999997,13H 10M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40243,48,88,56,530,12 7 2021,54,48,54,537,12,7,2021
279.194306999999,13H 10M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40244,45,93,56,530,12 7 2021,52,53,53,537,12,7,2021
276.9203919999996,13H 10M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40246,47,90,56,530,12 7 2021,57,49,55,537,12,7,2021
276.0249169999993,13H 10M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40247,47,90,56,530,12 7 2021,59,48,55,537,12,7,2021
274.9264039999993,13H 10M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40248,49,90,56,530,12 7 2021,59,50,53,537,12,7,2021
274.0634929999996,13H 10M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40249,47,90,56,530,12 7 2021,57,50,54,537,12,7,2021
273.2240419999994,13H 10M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40250,48,91,57,530,12 7 2021,56,50,54,537,12,7,2021
272.1135059999992,13H 10M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40251,46,87,56,530,12 7 2021,60,46,56,537,12,7,2021
270.9578579999993,13H 10M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40252,47,88,56,530,12 7 2021,59,50,55,537,12,7,2021
270.0147629999995,13H 10M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40253,46,89,56,530,12 7 2021,58,50,54,537,12,7,2021
269.3209209999996,13H 10M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40254,45,88,56,530,12 7 2021,57,50,53,537,12,7,2021
268.5296719999994,13H 10M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40255,45,91,56,530,12 7 2021,61,50,50,537,12,7,2021
267.1943669999989,13H 10M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40256,49,92,56,530,12 7 2021,59,48,50,537,12,7,2021
265.8084379999993,13H 10M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40257,47,90,56,530,12 7 2021,59,48,50,537,12,7,2021
265.23869799999994,13H 10M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40258,48,87,56,530,12 7 2021,59,50,50,537,12,7,2021
264.68174799999935,13H 10M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40259,47,88,56,530,12 7 2021,59,48,50,537,12,7,2021
263.19720099999876,13H 11M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40260,47,92,56,530,12 7 2021,60,49,50,537,12,7,2021
261.8429649999995,13H 11M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40261,46,97,55,530,12 7 2021,61,50,51,537,12,7,2021
261.42215999999996,13H 11M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40262,50,91,56,530,12 7 2021,62,51,55,537,12,7,2021
260.69339799999915,13H 11M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40263,49,93,56,530,12 7 2021,63,53,61,537,12,7,2021
259.19750099999897,13H 11M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40264,46,94,56,530,12 7 2021,58,52,53,537,12,7,2021
258.0906439999996,13H 11M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40265,44,89,56,530,12 7 2021,55,47,50,537,12,7,2021
257.4348459999996,13H 11M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40266,44,93,56,531,12 7 2021,59,47,53,537,12,7,2021
256.45293499999923,13H 11M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40267,44,89,56,530,12 7 2021,58,50,56,537,12,7,2021
255.24576599999926,13H 11M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40268,46,89,57,531,12 7 2021,57,48,50,537,12,7,2021
254.26734299999947,13H 11M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40269,47,90,55,530,12 7 2021,59,50,53,537,12,7,2021
253.49619099999953,13H 11M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40270,48,94,54,530,12 7 2021,62,50,55,537,12,7,2021
252.59317699999932,13H 11M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40271,48,92,55,530,12 7 2021,62,51,57,537,12,7,2021
251.3634569999991,13H 11M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40272,45,91,57,530,12 7 2021,63,52,53,537,12,7,2021
250.14978199999933,13H 11M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40273,46,88,58,530,12 7 2021,58,52,52,537,12,7,2021
249.26214899999954,13H 11M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40274,46,90,58,530,12 7 2021,56,49,53,537,12,7,2021
248.5082249999995,13H 11M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40275,46,90,59,530,12 7 2021,55,50,55,537,12,7,2021
247.55087499999928,13H 11M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40276,44,89,59,530,12 7 2021,55,50,53,537,12,7,2021
246.34355699999918,13H 11M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40277,42,89,55,530,12 7 2021,52,50,56,537,12,7,2021
245.23144499999938,13H 11M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40278,44,94,54,531,12 7 2021,51,48,55,537,12,7,2021
244.4270139999996,13H 11M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40279,45,89,58,530,12 7 2021,48,50,53,537,12,7,2021
243.63753699999944,13H 11M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40280,46,97,60,530,12 7 2021,44,49,55,537,12,7,2021
242.63033699999932,13H 11M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40281,47,90,61,531,12 7 2021,44,50,55,537,12,7,2021
241.42469999999918,13H 11M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40282,44,91,61,530,12 7 2021,46,51,58,537,12,7,2021
239.4198969999995,13H 11M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40284,42,92,60,530,12 7 2021,57,46,53,537,12,7,2021
238.61281399999945,13H 11M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40285,43,91,54,531,12 7 2021,59,49,54,537,12,7,2021
237.63688299999933,13H 11M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40286,44,89,54,530,12 7 2021,62,47,52,537,12,7,2021
236.57290799999933,13H 11M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40287,44,87,53,530,12 7 2021,62,46,50,537,12,7,2021
235.5730079999994,13H 11M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40288,43,89,53,531,12 7 2021,56,47,54,538,12,7,2021
234.59391599999935,13H 11M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40289,46,89,55,531,12 7 2021,60,46,54,537,12,7,2021
233.67796499999946,13H 11M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40290,46,86,55,531,12 7 2021,60,50,52,537,12,7,2021
232.6996899999993,13H 11M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40291,45,89,55,531,12 7 2021,49,49,55,537,12,7,2021
231.56051399999927,13H 11M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40292,46,91,54,531,12 7 2021,45,47,53,537,12,7,2021
230.62635899999955,13H 11M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40293,46,90,54,530,12 7 2021,42,50,54,537,12,7,2021
229.90535899999955,13H 11M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40294,47,95,57,531,12 7 2021,49,50,52,537,12,7,2021
228.88895199999916,13H 11M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40295,46,90,57,531,12 7 2021,52,49,54,537,12,7,2021
227.6342959999992,13H 11M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40296,46,91,57,531,12 7 2021,52,52,55,537,12,7,2021
226.79010499999967,13H 11M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40297,46,92,57,531,12 7 2021,50,48,55,538,12,7,2021
226.08514199999942,13H 11M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40298,47,88,55,531,12 7 2021,53,48,52,538,12,7,2021
224.845886999999,13H 11M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40299,47,88,57,530,12 7 2021,50,48,56,537,12,7,2021
223.52056399999927,13H 11M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40300,48,87,56,531,12 7 2021,47,50,58,538,12,7,2021
222.79427199999975,13H 11M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40301,48,88,56,531,12 7 2021,52,48,58,538,12,7,2021
222.17150299999943,13H 11M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40302,46,87,56,531,12 7 2021,50,50,54,538,12,7,2021
221.01284399999906,13H 11M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40303,46,94,56,531,12 7 2021,50,49,54,538,12,7,2021
219.71907699999926,13H 11M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40304,48,85,57,531,12 7 2021,55,47,56,537,12,7,2021
218.89941599999966,13H 11M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40305,48,89,57,531,12 7 2021,49,48,58,538,12,7,2021
218.20316699999944,13H 11M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40306,47,89,56,531,12 7 2021,59,50,58,538,12,7,2021
217.10822099999916,13H 11M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40307,45,92,56,531,12 7 2021,56,48,54,538,12,7,2021
215.89570699999928,13H 11M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40308,45,92,56,531,12 7 2021,54,50,52,537,12,7,2021
214.89712499999945,13H 11M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40309,45,92,56,531,12 7 2021,54,49,55,538,12,7,2021
214.04765399999945,13H 11M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40310,47,93,56,531,12 7 2021,57,50,54,538,12,7,2021
213.1612179999994,13H 11M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40311,47,97,55,531,12 7 2021,59,50,52,538,12,7,2021
212.15669799999932,13H 11M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40312,48,92,56,531,12 7 2021,61,51,52,538,12,7,2021
211.10303399999933,13H 11M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40313,46,87,56,531,12 7 2021,58,52,56,538,12,7,2021
210.0419249999993,13H 11M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40314,44,92,56,531,12 7 2021,57,50,55,538,12,7,2021
209.0398649999994,13H 11M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40315,44,93,56,531,12 7 2021,55,51,49,538,12,7,2021
208.16582199999948,13H 11M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40316,43,91,55,531,12 7 2021,56,48,50,537,12,7,2021
207.2118409999993,13H 11M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40317,44,93,55,531,12 7 2021,58,47,50,538,12,7,2021
206.09220299999927,13H 11M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40318,44,89,55,531,12 7 2021,59,48,47,538,12,7,2021
205.09879699999945,13H 11M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40319,42,91,55,531,12 7 2021,60,50,57,538,12,7,2021
204.28601499999948,13H 12M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40320,45,89,56,531,12 7 2021,55,47,50,538,12,7,2021
203.30303499999926,13H 12M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40321,45,90,55,531,12 7 2021,60,52,56,538,12,7,2021
201.2347039999995,13H 12M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40323,45,96,56,531,12 7 2021,53,45,47,538,12,7,2021
200.40191499999943,13H 12M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40324,45,92,56,531,12 7 2021,53,50,54,538,12,7,2021
199.38510199999928,13H 12M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40325,44,92,57,531,12 7 2021,51,47,50,538,12,7,2021
198.2590849999993,13H 12M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40326,42,90,55,531,12 7 2021,56,52,54,538,12,7,2021
197.29777999999948,13H 12M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40327,47,93,58,531,12 7 2021,49,49,51,538,12,7,2021
196.45746099999945,13H 12M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40328,45,90,56,531,12 7 2021,53,49,52,538,12,7,2021
195.49009299999932,13H 12M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40329,44,91,58,531,12 7 2021,57,49,51,538,12,7,2021
194.44549599999937,13H 12M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40330,44,91,59,531,12 7 2021,58,49,53,538,12,7,2021
193.45171399999938,13H 12M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40331,48,91,59,531,12 7 2021,56,50,53,538,12,7,2021
192.53416699999946,13H 12M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40332,42,89,58,531,12 7 2021,57,49,53,538,12,7,2021
191.57468099999934,13H 12M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40333,46,90,59,531,12 7 2021,54,49,55,538,12,7,2021
190.50025299999928,13H 12M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40334,45,91,59,531,12 7 2021,54,49,54,538,12,7,2021
189.56830899999952,13H 12M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40335,44,95,57,531,12 7 2021,57,50,57,538,12,7,2021
188.8040819999995,13H 12M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40336,44,91,54,531,12 7 2021,57,48,53,538,12,7,2021
187.83716099999927,13H 12M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40337,47,91,55,531,12 7 2021,59,48,54,538,12,7,2021
186.67607699999925,13H 12M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40338,45,90,55,531,12 7 2021,59,47,56,538,12,7,2021
185.7100149999995,13H 12M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40339,45,95,55,531,12 7 2021,59,48,54,538,12,7,2021
184.89062899999945,13H 12M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40340,44,88,55,531,12 7 2021,58,47,56,538,12,7,2021
183.9182359999993,13H 12M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40341,42,94,55,531,12 7 2021,57,49,57,538,12,7,2021
182.7394139999992,13H 12M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40342,44,93,58,531,12 7 2021,57,50,57,538,12,7,2021
181.6271089999994,13H 12M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40343,43,93,59,531,12 7 2021,57,50,58,538,12,7,2021
180.85513099999963,13H 12M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40344,45,94,55,531,12 7 2021,54,49,54,538,12,7,2021
180.04626899999937,13H 12M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40345,44,89,53,531,12 7 2021,51,46,53,538,12,7,2021
178.9071029999992,13H 12M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40346,44,88,52,531,12 7 2021,50,48,50,538,12,7,2021
177.86058699999947,13H 12M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40347,46,89,52,531,12 7 2021,50,48,49,538,12,7,2021
177.00185599999944,13H 12M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40348,44,90,52,531,12 7 2021,58,45,52,538,12,7,2021
175.9456069999992,13H 12M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40349,45,93,53,531,12 7 2021,57,45,52,538,12,7,2021
174.81732799999935,13H 12M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40350,46,88,54,531,12 7 2021,58,45,52,538,12,7,2021
173.97236699999956,13H 12M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40351,44,90,54,531,12 7 2021,58,46,52,538,12,7,2021
173.12483199999934,13H 12M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40352,46,89,54,531,12 7 2021,56,48,53,538,12,7,2021
171.86727299999905,13H 12M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40353,47,90,54,531,12 7 2021,57,45,50,538,12,7,2021
170.6569239999994,13H 12M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40354,47,91,55,531,12 7 2021,57,45,56,538,12,7,2021
170.0328009999998,13H 12M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40355,47,91,56,531,12 7 2021,56,45,56,538,12,7,2021
